full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Michael Lawler,,religious-freedom,4,Lawler has said 'Religious liberty is at risk; respect religious freedom' (2022) and has consistently supported protecting religious practice. This aligns with allowing faith-based exemptions from laws that conflict with sincere religious beliefs.,https://www.ontheissues.org/NY/Michael_Lawler.htm,,,Religious liberty is at risk; respect religious freedom,Religious liberty is at risk; respect religious freedom
Michael Lawler,,same-sex-marriage,2,"Lawler supports same-sex marriage and stated he would have voted for the Respect for Marriage Act (2022), which requires federal recognition of same-sex marriages while preserving some protections for religious organizations declining to participate. This aligns with value=2: allow SSM nationwide while protecting some organizations' right to decline.",https://en.wikipedia.org/wiki/Mike_Lawler,https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,,,
Michael Lawler,,school-vouchers,2,"OnTheIssues records Lawler as opposing school choice vouchers and supporting public school funding. As a Republican in a swing district, his position is to prioritize public school funding while keeping any school choice options limited — aligning with value=2.",https://www.ontheissues.org/NY/Michael_Lawler.htm,,,,Opposes school choice vouchers (supports public school funding)
Michael Lawler,,taxes,4,"Lawler is a prominent advocate for raising the SALT deduction cap (state and local tax relief for NY residents) and voted for the One Big Beautiful Bill (July 2025), which permanently extends the 2017 Trump tax cuts while expanding deductions for tips, overtime, and child credits — an across-the-board tax-cutting agenda.",https://en.wikipedia.org/wiki/Mike_Lawler,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,,,
Michael Lawler,,trans-athletes,4,"Lawler voted for the Protection of Women and Girls in Sports Act (2025), which bans transgender athletes from competing in women's sports categories, requiring athletes to compete on teams matching their biological sex assigned at birth.",https://en.wikipedia.org/wiki/Mike_Lawler,,,,Voted for Protection of Women and Girls in Sports Act banning transgender athletes from women's sports
Michael Lawler,,ukraine-support,2,"Lawler is a member of the Congressional Ukraine Caucus, signaling support for continued U.S. assistance to Ukraine. His caucus membership is consistent with continuing current levels of military and economic aid to help Ukraine defend itself.",https://en.wikipedia.org/wiki/Mike_Lawler,,,,
Michael Lawler,,voting-rights,4,"Lawler stated in 2022 he supports requiring photo ID to vote and a paper record of every vote, and introduced legislation in 2023 prohibiting Washington D.C. from adopting ranked-choice voting. These positions align with value=4: require photo ID and regularly update voter rolls.",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://en.wikipedia.org/wiki/Mike_Lawler,,Require photo ID to vote and paper record of every vote,Require photo ID to vote and paper record of every vote
Patrick Ryan,,abortion,2,"Ryan campaigned strongly on protecting abortion rights following the Dobbs decision in 2022, which political observers credited as the key factor in his special-election victory. In a 2024 interview he listed ""reproductive freedom"" as a central pillar of his platform. His position aligns with keeping abortion legal and accessible — consistent with value 2 (legal through second trimester).",https://en.wikipedia.org/wiki/Pat_Ryan_(politician),https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,,,Protecting and expanding freedom for all my constituents
Patrick Ryan,,healthcare,2,"Ryan explicitly defends the Affordable Care Act against repeal attempts and supports IRA prescription drug pricing reforms allowing Medicare to negotiate drug prices. In a 2024 interview he stated ""We know there are direct threats to the Affordable Care Act"" and committed to defending it. He also introduced the Stopping Pharma Ripoffs and Drug Savings Act. His position — defending ACA coverage with regulated private insurance plus public programs — aligns with value 2.",https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,https://hudsonvalleyone.com/2023/11/24/pat-ryan-introduces-a-bill-in-congress-to-cut-drug-costs/,,We know there are direct threats to the Affordable Care Act,We know there are direct threats to the Affordable Care Act
Patrick Ryan,,taxes,2,"Ryan explicitly called for ""making the ultra-wealthy pay their fair share,"" specifically naming removal of yacht tax deductions, private-plane tax breaks, and reining in corporations that pay no taxes — positioning himself against tax cuts for the wealthy while protecting veterans and public services. He also called for eliminating the SALT cap. This aligns with value 2 (modestly raise taxes on wealthy/high earners).",https://www.hudsonvalleyone.com/2023/05/21/ryan-attacks-far-right-cuts-to-veterans-services/,https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,,"If Republicans want to get serious about cutting the deficit, let's talk about finally making the ultra-wealthy pay their fair share: removing the yacht tax deduction, cutting the private-plane tax break, and reining in the big corporations who don't pay a cent in taxes.","If Republicans want to get serious about cutting the deficit, let's talk about finally making the ultra-wealthy pay their fair share: removing the yacht tax deduction, cutting the private-plane tax break, and reining in the big corporations who don't pay a cent in taxes."
Patrick Ryan,,tariffs,3,"Ryan characterized Trump's tariffs as worsening the affordability crisis for his constituents, stating the crisis is ""made immeasurably worse by Trump's tariffs."" His swing-district positioning and focus on cost-of-living suggest he favors selective tariff use to protect American industries rather than blanket high tariffs or zero tariffs — consistent with value 3 (use tariffs selectively to protect key American industries and jobs).",https://www.hudsonvalleyone.com/2025/04/09/congressman-ryan-demands-reversal-of-trump-cuts-to-emergency-food-assistance/,,,,"We're all already feeling the crunch of the affordability crisis, which is made immeasurably worse by Trump's tariffs."
Patrick Ryan,,ukraine-support,2,"In a 2024 pre-election interview Ryan explicitly supported Ukraine, stating ""There is a moment and an opportunity to put Putin on his heels"" — language consistent with active military support to help Ukraine defend itself. He also supported a War Powers resolution on Iran in 2026 but took no position on ending Ukraine aid. As an Army veteran and Armed Services Committee member his position aligns with value 2 (continue providing military and economic aid to help Ukraine defend itself).",https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,https://en.wikipedia.org/wiki/Pat_Ryan_(politician),,"""There is a moment and an opportunity to put Putin on his heels""",There is a moment and an opportunity to put Putin on his heels
Patrick Ryan,,social-security,3,"In a 2024 interview Ryan explicitly opposed both raising the Social Security retirement age and privatizing the program, calling such proposals ""devastating."" However, he did not call for significantly expanding benefits or removing the income cap — his stated position is defending the program in its current form with small stabilizing adjustments. This aligns with value 3 (make small adjustments to keep Social Security stable).",https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,,,"They want to raise the age and privatize Social Security, and that would be devastating","They want to raise the age and privatize Social Security, and that would be devastating"
Patrick Ryan,,medicare/aid,3,"Ryan defends the ACA and opposes privatizing Medicare or raising the eligibility age. He has championed drug pricing reform through the IRA and his own legislation. However, he has not called for expanding Medicare to cover everyone or significantly lowering the eligibility age — his position is improving current programs while controlling costs, consistent with value 3.",https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,https://hudsonvalleyone.com/2023/11/24/pat-ryan-introduces-a-bill-in-congress-to-cut-drug-costs/,,,
Patrick Ryan,,climate-change,3,As Ulster County Executive Ryan committed the county government to 100% renewable energy by 2030 and partnered with SUNY Ulster to promote green energy jobs. As a congressman he supported the Inflation Reduction Act's clean energy investments and has pressed the EPA on PCB cleanup of the Hudson River. His record shows substantial clean energy investment without declaring a climate emergency or banning carbon activities — consistent with value 3 (invest in clean energy while gradually reducing reliance on fossil fuels).,https://en.wikipedia.org/wiki/Pat_Ryan_(politician),https://www.hudsonvalleyone.com/2024/10/13/congressmembers-ryan-and-ocasio-cortez-want-to-hold-ge-accountable/,,"Just a few months ago, the EPA failed us. There was a moment where they could have said, 'You have to do more, you have not cleaned up and fully remediated the PCBs,' … but instead, they kicked the can [down the road] for potentially five more years of really harming our community.","Just a few months ago, the EPA failed us. There was a moment where they could have said, 'You have to do more, you have not cleaned up and fully remediated the PCBs,' but instead, they kicked the can for potentially five more years of really harming our community."
Patrick Ryan,,fossil-fuels,3,"Ryan supports clean energy transition through the IRA and committed Ulster County to 100% renewable operations, but has not called for a moratorium on new fossil fuel permits or an immediate ban on drilling. His district includes rural areas where energy costs are a top concern. His position reflects maintaining current production levels with environmental regulations rather than expansion or contraction — consistent with value 3.",https://en.wikipedia.org/wiki/Pat_Ryan_(politician),https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,,,
Patrick Ryan,,deportation,3,"Ryan circulated petitions opposing a proposed ICE detention facility in Chester, Orange County, citing lack of community information. He has not called for stopping all deportations or for deporting everyone without legal status. His opposition to the ICE facility and swing-district positioning suggests he prioritizes recent arrivals for enforcement while protecting long-term residents — consistent with value 3.",https://www.hudsonvalleyone.com/2026/01/26/hudson-valley-lawmakers-move-to-limit-ice-powers-statewide/,,,,
Patrick Ryan,,immigration,3,Ryan opposes a new ICE detention facility in his district and has not taken hard-line positions on increasing or dramatically reducing legal immigration levels. As a swing-district representative his stated positions reflect maintaining current immigration levels and processes rather than dramatically expanding or contracting them — consistent with value 3.,https://www.hudsonvalleyone.com/2026/01/26/hudson-valley-lawmakers-move-to-limit-ice-powers-statewide/,,,,
Patrick Ryan,,civil-rights,2,Ryan supported the Assault Weapons Ban and Universal Background Checks as Vice-Chair of the Gun Violence Prevention Task Force; partnered with AOC on GE's environmental justice obligations to the Hudson Valley community; and ran on a platform of expanding freedoms for all constituents. His record reflects strengthening enforcement of existing civil rights protections and addressing systemic harms — consistent with value 2 (strengthen civil rights enforcement and address systemic discrimination).,https://www.hudsonvalleyone.com/2023/06/16/pat-ryan-joins-fellow-democrats-outside-of-the-capitol-building-to-demand-action-on-gun-violence/,https://www.hudsonvalleyone.com/2024/10/13/congressmembers-ryan-and-ocasio-cortez-want-to-hold-ge-accountable/,,,
Patrick Ryan,,housing,3,"In a 2024 interview Ryan identified housing affordability as the top issue in his district and called for speeding up building permit approvals and holding Wall Street housing speculators accountable, while also supporting lower mortgage rates. His approach — targeted help including faster permitting and buyer support rather than universal public housing or purely market-based solutions — aligns with value 3 (targeted subsidies, first-time buyer assistance, easier building permits).",https://hudsonvalleyone.com/2024/10/07/an-interview-with-pat-ryan/,,,"Lowering mortgage rates, includes pushing very hard to speed up the approval process to build more housing","Lowering mortgage rates, includes pushing very hard to speed up the approval process to build more housing"
Josh Riley,,healthcare,2,"Riley's campaign platform calls for a public option to compete with private insurers, expanded Medicare coverage to include hearing, dental, and vision, and lower prescription drug costs. This reflects a mix of public programs and regulated private insurance rather than a single-payer system.",https://www.joshrileyforcongress.com/policy-positions/,https://en.wikipedia.org/wiki/Josh_Riley,,"""Healthcare should be a civil right in America, not something that bankrupts so many American families.""","""Healthcare should be a civil right in America, not something that bankrupts so many American families."""
Josh Riley,,abortion,2,"Riley's platform supports the Women's Health Protection Act (to restore Roe v. Wade federal protections), the Equal Rights Amendment for reproductive rights, and access to birth control, IVF, and mifepristone. He has called politicians staying out of women's healthcare decisions an explicit priority.",https://www.joshrileyforcongress.com/policy-positions/,,,"Women's healthcare decisions are women's healthcare decisions, and politicians should stay the hell out of them.","Women's healthcare decisions are women's healthcare decisions, and politicians should stay the hell out of them."
Josh Riley,,climate-change,3,"Riley's platform calls for bold climate action including holding polluters accountable, creating clean energy jobs, ending fossil fuel reliance, and restoring EPA authority. He uses language of 'existential threats' but focuses on investment in clean energy and job creation rather than a rapid 2030 phase-out timeline.",https://www.joshrileyforcongress.com/policy-positions/,,,"""We are facing existential threats to our environment, which require bold action.""","""We are facing existential threats to our environment, which require bold action."""
Josh Riley,,fossil-fuels,3,"Riley calls for 'ending fossil fuel reliance' and restoring the EPA's climate-fighting authority, signaling a transition away from fossil fuels. However, his platform does not call for stopping new permits or an immediate ban on drilling — it focuses on investment in alternatives and job creation, consistent with maintaining current production under existing environmental regulations while pursuing a transition.",https://www.joshrileyforcongress.com/policy-positions/,,,,
Josh Riley,,taxes,2,"Riley calls for cutting taxes for the middle class while imposing a wealth surtax on incomes over $5 million and estates over $25 million, and requiring corporations to pay their fair share. He specifically targets the carried interest loophole. This is a moderate increase on high earners while protecting middle-class families.",https://www.joshrileyforcongress.com/policy-positions/,,,It is unacceptable that hedge fund managers pay lower tax rates than janitors.,It is unacceptable that hedge fund managers pay lower tax rates than janitors.
Josh Riley,,tariffs,3,"Riley's platform supports confronting China's unfair trade practices and ending bad trade deals that ship jobs overseas, while investing in American manufacturing of batteries, semiconductors, and solar panels. He supports selective use of trade policy to protect and rebuild domestic industry rather than blanket tariffs on all imports.",https://www.joshrileyforcongress.com/policy-positions/,,,"""We can revitalize our economy and rebuild the middle class by putting Upstate New York back on the forefront of manufacturing.""","""We can revitalize our economy and rebuild the middle class by putting Upstate New York back on the forefront of manufacturing."""
Josh Riley,,immigration,3,"Riley's platform acknowledges the immigration system is 'completely broken' and calls for bipartisan reform including hiring more border patrol agents, more immigration judges for faster processing, better port-of-entry technology, and updated visa programs for agricultural and trades workers. This reflects maintaining current levels while reforming the system.",https://www.joshrileyforcongress.com/policy-positions/,,,,
Josh Riley,,deportation,3,"Riley's immigration platform emphasizes border security and processing asylum claims fairly and quickly, with a focus on law enforcement at the border and halting fentanyl flow. He does not call for mass deportation of long-term residents but also does not explicitly protect all undocumented residents — his language focuses on recent arrivals and the enforcement/processing pipeline.",https://www.joshrileyforcongress.com/policy-positions/,,,,
Josh Riley,,medicare/aid,3,"Riley's platform states he will 'never cut a penny from Social Security or Medicare' and supports expanding Medicare coverage to include hearing, dental, and vision benefits. He also supports lower prescription drug costs. This reflects improving current programs while controlling costs, not lowering the eligibility age to 55 or a dramatic expansion.",https://www.joshrileyforcongress.com/policy-positions/,,,Seniors have earned the right to retire with dignity. Josh will never cut a penny from Social Security or Medicare.,Seniors have earned the right to retire with dignity. [I] will never cut a penny from Social Security or Medicare.
Josh Riley,,social-security,2,Riley pledges never to cut Social Security and supports requiring wealthy individuals to pay their fair share into the program — which corresponds to raising or removing the payroll tax income cap. This aligns with increasing benefits modestly while raising taxes on higher earners.,https://www.joshrileyforcongress.com/policy-positions/,,,Seniors have earned the right to retire with dignity. Josh will never cut a penny from Social Security or Medicare.,Seniors have earned the right to retire with dignity. [I] will never cut a penny from Social Security or Medicare.
Josh Riley,,voting-rights,2,"Riley's platform calls for protecting ballot access especially for servicemembers and historically suppressed communities, and endorses expanding access to voting. Combined with his opposition to partisan gerrymandering and support for campaign finance reform, this reflects a stance consistent with expanding early voting and mail-in voting availability.",https://www.joshrileyforcongress.com/policy-positions/,,,"Voters should choose their political leaders, not the other way around.","Voters should choose their political leaders, not the other way around."
Josh Riley,,redistricting,2,"Riley explicitly calls for ending partisan gerrymandering. His stated position that 'voters should choose their political leaders, not the other way around' aligns with support for independent redistricting commissions with balanced representation, not purely legislative control.",https://www.joshrileyforcongress.com/policy-positions/,,,"Voters should choose their political leaders, not the other way around.","Voters should choose their political leaders, not the other way around."
Josh Riley,,campaign-finance,2,"Riley refuses all corporate PAC money as a campaign pledge, supports overturning Citizens United, and wants to eliminate dark money in politics. This reflects a stance of strictly limiting corporate donations and dark money groups.",https://www.joshrileyforcongress.com/policy-positions/,,,He will never take a penny of corporate PAC money – because his vote will never be for sale.,[I] will never take a penny of corporate PAC money – because [my] vote will never be for sale.
Josh Riley,,school-vouchers,1,"Riley's platform calls for fully funding public education, supporting music/arts programs, investing in STEM, and providing school-based health services. There is no support for school vouchers; he advocates for public school investment as the path to quality education.",https://www.joshrileyforcongress.com/policy-positions/,,,A four-year degree should not be the price of admission to the Middle Class.,A four-year degree should not be the price of admission to the Middle Class.
Josh Riley,,civil-rights,2,"Riley's platform supports equal rights including reproductive rights via the ERA, labor rights via the PRO Act, and equal opportunity broadly. His background includes work as counsel on the Senate Judiciary Committee under Senator Al Franken, where civil rights legislation was handled. His platform emphasizes strengthening enforcement and addressing discrimination rather than mandating equity programs.",https://www.joshrileyforcongress.com/policy-positions/,https://en.wikipedia.org/wiki/Josh_Riley,,,
Josh Riley,,childcare,2,"Riley's platform calls for fully funding universal pre-K for ages 3-4, providing school healthcare and meals, and improving maternity care access. This reflects significantly expanding public subsidies and support to make childcare and early education affordable for families broadly, not just the lowest-income.",https://www.joshrileyforcongress.com/policy-positions/,,,,
Josh Riley,,housing,3,Riley made a statement in January 2026 about investor home purchases (nearly 27% of Q1 2025 homes bought by investors) in a press release focused on housing affordability. His campaign emphasizes breaking up monopolies and addressing price gouging. This reflects targeted help and addressing market failures rather than public housing or rent caps.,https://www.politifact.com/personalities/josh-riley/,https://www.joshrileyforcongress.com/policy-positions/,,,Nearly 27% of all homes sold in the first quarter of 2025 were bought by investors.
Josh Riley,,same-sex-marriage,1,"Riley is a member of the Congressional Equality Caucus, which advocates for full federal equality for LGBTQ Americans including marriage equality. Membership in this caucus reflects a position requiring all states to recognize same-sex marriages with full federal benefits and protections.",https://en.wikipedia.org/wiki/Josh_Riley,,,,
Paul Tonko,,abortion,1,Voted NO on the No Taxpayer Funding for Abortion Act and NO on banning federal health coverage that includes abortion; co-sponsored the Women's Health Protection Act to bar anti-abortion limitations on services; endorsed by NARAL; backed funding abortion to prevent discrimination against low-income women. Record supports publicly funded access without restriction.,https://www.ontheissues.org/NY/Paul_Tonko_Abortion.htm,https://ballotpedia.org/Paul_Tonko,https://www.ontheissues.org/NY/Paul_Tonko.htm,,
Paul Tonko,,campaign-finance,2,Co-sponsored the DISCLOSE Act requiring full transparency of independent expenditures post-Citizens United; co-sponsored the Fair Elections Now Act (500% matching for small donations) and the Government By the People Act (voucher-based public financing); opposes Citizens United and corporate political spending as free speech. Focuses on strict limits on dark money and public matching — not a full ban on all private money.,https://www.ontheissues.org/NY/Paul_Tonko_Government_Reform.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,civil-rights,2,Co-sponsored the Employment Non-Discrimination Act protecting LGBTQ+ workers; signed the Equal Rights Amendment; co-sponsored Paycheck Fairness Act; supported Maloney Amendment protecting federal contractor employees from anti-LGBTQ discrimination; voted YES on Equity and Inclusion Enforcement Act (2019) allowing lawsuits for school discrimination. Consistently supports strengthening civil rights enforcement.,https://www.ontheissues.org/NY/Paul_Tonko_Civil_Rights.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,climate-change,2,"Co-sponsored resolution for 50% clean carbon-free electricity by 2030; supports Green New Deal; voted NO on barring EPA from regulating greenhouse gases (2011); championed EPA carbon regulatory authority as ranking member/chair of the House Energy and Commerce Subcommittee on Environment. Advocates rapid renewable transition, not merely a gradual reduction.",https://www.ontheissues.org/NY/Paul_Tonko_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Paul_Tonko,https://ballotpedia.org/Paul_Tonko,,
Paul Tonko,,deportation,2,In February 2026 publicly supported abolishing ICE; supports legalizing DREAMer immigrants and pathway to citizenship via military service; voted against MAVNI program restrictions; co-sponsored NO BAN Act prohibiting religious discrimination in immigration. Consistent record of opposing aggressive enforcement and supporting protection of undocumented residents — aligns with deporting only serious violent criminals.,https://en.wikipedia.org/wiki/Paul_Tonko,https://www.ontheissues.org/NY/Paul_Tonko_Immigration.htm,,,
Paul Tonko,,fossil-fuels,2,"Voted NO on opening Outer Continental Shelf to oil drilling (2011); voted YES banning offshore drilling in Gulf of Mexico (2016); opposed measures expanding oil and gas leasing; supports carbon cap-and-trade and Green New Deal. Consistent record against new fossil fuel permits, though no direct evidence of an immediate ban on all existing extraction.",https://www.ontheissues.org/NY/Paul_Tonko_Energy_+_Oil.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,healthcare,1,Long-time cosponsor of single-payer healthcare legislation; states healthcare is a right not a privilege; co-sponsored public option via the Public Option Deficit Reduction Act; voted NO on full ACA repeal; sponsored Timothy's Law requiring mental health insurance coverage. His consistent single-payer cosponsorship places him at the government-run universal coverage end of the scale.,https://www.ontheissues.org/NY/Paul_Tonko_Health_Care.htm,https://ballotpedia.org/Paul_Tonko,,,"Health care is a right, not a privilege"
Paul Tonko,,immigration,2,Opposes religion-based immigration bans (co-sponsored NO BAN Act); co-sponsored Fairness for High-Skilled Immigrants Act eliminating per-country visa caps; supported DREAMer military pathway; signed Border Violence Prevention Act for security infrastructure; publicly called for abolishing ICE (Feb 2026). Keeps legal immigration open and broadly supportive of undocumented residents using public services.,https://www.ontheissues.org/NY/Paul_Tonko_Immigration.htm,https://en.wikipedia.org/wiki/Paul_Tonko,,"""I have long fought against these xenophobic policies of this White House that only serve to decrease our standing across the globe.""","""I have long fought against these xenophobic policies that only serve to decrease our standing across the globe."""
Paul Tonko,,medicare/aid,1,100% rating from Alliance for Retired Americans; co-signed H.CON.RES.72 blocking Medicare benefit cuts; voted NO on the Ryan Budget which would have restructured Medicare; endorsed by National Committee to Preserve Social Security and Medicare; long history cosponsoring single-payer legislation that would expand Medicare to all. Opposes privatization and any benefit reduction.,https://www.ontheissues.org/NY/Paul_Tonko_Social_Security.htm,https://www.ontheissues.org/NY/Paul_Tonko_Health_Care.htm,https://ballotpedia.org/Paul_Tonko,,
Paul Tonko,,redistricting,2,Supported establishing independent redistricting commissions through the For the People Act; Wikipedia and OnTheIssues both document his support for nonpartisan redistricting reform. The For the People Act's redistricting provisions create independent commissions with balanced partisan representation — fitting the description of independent commissions with equal representation from both major parties.,https://www.ontheissues.org/NY/Paul_Tonko_Government_Reform.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,religious-freedom,2,Opposed religion-based immigration discrimination (NO BAN Act); co-sponsored ENDA and Student Non-Discrimination Act preventing faith-based exemptions from overriding anti-LGBTQ protections; supports a balance that protects religious practice without allowing it to supersede anti-discrimination law in employment and housing.,https://www.ontheissues.org/NY/Paul_Tonko_Civil_Rights.htm,https://www.ontheissues.org/NY/Paul_Tonko_Principles_+_Values.htm,,,
Paul Tonko,,same-sex-marriage,1,Voted for NY same-sex marriage equality bill (2007); co-sponsored Employment Non-Discrimination Act; signed Respect for Marriage Act requiring federal recognition of all state same-sex marriages; supported repealing Don't Ask Don't Tell; co-sponsored Student Non-Discrimination Act. Record supports full federal recognition and protections for same-sex marriages nationwide.,https://www.ontheissues.org/NY/Paul_Tonko_Civil_Rights.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,school-vouchers,1,Voted against the SOAR Act (2011 and 2015) which would have expanded Washington D.C.'s private school voucher program; voted YES on $40B for green public schools (2009); co-signed Fix America's Schools Today Act ($25B for public school renovation); opposed no-strings-attached block grants that would reduce federal accountability for schools. Consistently opposes diverting public money to private institutions.,https://www.ontheissues.org/NY/Paul_Tonko_Education.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,social-security,3,Signed the Social Security Protectors Pledge committing to reject privatization and benefit cuts or retirement age increases; co-signed H.CON.RES.72 protecting the social safety net from deficit reduction; co-sponsored anti-Chained CPI resolution to protect COLA accuracy. Position is to maintain and stabilize Social Security — protecting current benefits and structure rather than expanding or privatizing.,https://www.ontheissues.org/NY/Paul_Tonko_Social_Security.htm,https://ballotpedia.org/Paul_Tonko,,,
Paul Tonko,,tariffs,3,Opposed TPP as a prominent critic citing trade deficits and child labor concerns; co-sponsored Currency Reform for Fair Trade Act to impose tariffs on currency manipulators; co-sponsored Reciprocal Market Access Act requiring tariff reciprocity before reducing U.S. tariffs; voted against USMCA for insufficient environmental and job protections; USA*Engage rated him 25% (supports trade sanctions). Uses tariffs selectively to protect industries and jobs.,https://www.ontheissues.org/NY/Paul_Tonko_Free_Trade.htm,https://en.wikipedia.org/wiki/Paul_Tonko,https://ballotpedia.org/Paul_Tonko,,
Paul Tonko,,taxes,2,Voted NO on the 2017 Tax Cuts and Jobs Act (opposed corporate rate cut from 35% to 21% and deficit impact); co-sponsored Stop Tax Haven Abuse Act; supports raising estate taxes to 1990s levels; opposes offshore corporate tax havens; strong pro-labor record opposing wage cuts. Consistent record of supporting tax increases on wealthy individuals and corporations to fund public services.,https://www.ontheissues.org/NY/Paul_Tonko_Corporations.htm,https://www.ontheissues.org/NY/Paul_Tonko.htm,https://ballotpedia.org/Paul_Tonko,,
Paul Tonko,,voting-rights,1,Co-sponsored SIMPLE Voting Act requiring 15-day early voting nationwide; co-sponsored automatic voter registration and same-day registration; opposes restrictive photo ID requirements stating they 'suppress the vote'; voted YES on For the People Act establishing federal election holiday; supports expanding online registration. Record of automatic registration and opposing ID requirements places him squarely at the most expansive end.,https://www.ontheissues.org/NY/Paul_Tonko_Government_Reform.htm,https://ballotpedia.org/Paul_Tonko,,,"[restrictive voter ID requirements] ""suppress the vote"""
Elise M. Stefanik,,abortion,4,"Supports a 15-week ban with exceptions for rape, incest, and maternal life. Has sponsored the Pain-Capable Unborn Child Protection Act and bills protecting infant survivors of abortion (Feb 2019). Reproductive Freedom for All rated her 0% for 2024, documenting votes against the Women's Health Protection Act, the Right to Contraception Act, and defunding Planned Parenthood. She has explicitly stated she supports exceptions, ruling out a complete ban.",https://www.ontheissues.org/Elise_Stefanik.htm,https://reproductivefreedomforall.org/elise-stefanik/,https://en.wikipedia.org/wiki/Elise_Stefanik,"Ban abortion after 20 weeks, except for maternal life","Ban abortion after 20 weeks, except for maternal life"
Elise M. Stefanik,,campaign-finance,4,"Voted against H.R. 1, the For the People Act (2021), which included sweeping campaign finance reforms such as small-dollar matching funds and disclosure requirements for dark money groups. Her general stance opposes expanding regulation of political spending, consistent with reducing restrictions on donations and spending.",https://www.ontheissues.org/Elise_Stefanik.htm,https://en.wikipedia.org/wiki/Elise_Stefanik,,,
Elise M. Stefanik,,childcare,4,No record of supporting universal or significantly subsidized childcare programs. Her general governing philosophy — opposing large spending increases and reducing regulations on businesses — aligns with a preference for reducing provider regulations and limiting subsidies to the lowest-income families rather than broad government intervention in childcare.,https://www.ontheissues.org/Elise_Stefanik.htm,,,,
Elise M. Stefanik,,civil-rights,5,Stated 'DEI radical far left agenda is crushing the American dream' (May 2025). Voted against combating Islamophobia (Dec 2021). Voted NO on private lawsuits for school race discrimination (Sep 2020). Opposes elevating gender identity as a protected class. This record reflects opposition to race-based government programs and affirmative action.,https://www.ontheissues.org/Elise_Stefanik.htm,https://en.wikipedia.org/wiki/Elise_Stefanik,,DEI radical far left agenda is crushing the American dream,DEI radical far left agenda is crushing the American dream
Elise M. Stefanik,,climate-change,4,"LCV lifetime score of 23% with a 0% score in 2025, casting zero pro-environment votes that year. Supported the Keystone XL pipeline and offshore drilling. Was briefly in the Bipartisan Climate Solutions Caucus (2017) but her record has shifted to consistent opposition to climate legislation. Aligns with letting market forces drive any energy transition.",https://www.lcv.org/scorecard/members-of-congress/?state_id=35&chamber=H,https://www.ontheissues.org/Elise_Stefanik.htm,,,
Elise M. Stefanik,,deportation,4,"Supports deportation of undocumented immigrants (PVS Sep 2014). Voted to allow immigration bans from non-cooperating countries (Apr 2021). Opposed the DREAM Act in 2021 after previously supporting a DREAMer military service path. Her rhetoric frames mass illegal immigration as a democratic threat, aligning with deporting all people without legal status prioritized by criminal history.",https://www.ontheissues.org/Elise_Stefanik.htm,https://en.wikipedia.org/wiki/Elise_Stefanik,,,
Elise M. Stefanik,,fossil-fuels,4,"Supports Keystone XL pipeline and drilling in offshore areas including the Eastern Gulf of Mexico. Voted NO on assisting rural electric renewable energy (Sep 2020). LCV score is 0% in 2025 and 23% lifetime. Her record reflects consistent support for expanding fossil fuel access through permits and infrastructure, aligned with value 4.",https://www.ontheissues.org/Elise_Stefanik.htm,https://www.lcv.org/scorecard/members-of-congress/?state_id=35&chamber=H,,Drill for oil & gas in offshore OCS & Eastern Gulf of Mexico,Drill for oil & gas in offshore OCS & Eastern Gulf of Mexico
Elise M. Stefanik,,healthcare,4,"Campaigned on 'Repeal ObamaCare and replace with common sense solutions' and voted for the American Health Care Act (May 2017) which would have stripped coverage from millions. Opposes government mandates in healthcare. Her record reflects support only for limited assistance for the poorest, with private insurance for everyone else.",https://www.ontheissues.org/Elise_Stefanik.htm,https://en.wikipedia.org/wiki/Elise_Stefanik,,Repeal ObamaCare and replace with common sense solutions,Repeal ObamaCare and replace with common sense solutions
Elise M. Stefanik,,immigration,4,Voted for immigration bans from non-cooperating countries (Apr 2021). Voted against the DREAM Act (2021). Supports deportation of undocumented immigrants. Has made the case that immigration amnesty amounts to election interference. Her current posture reflects making legal immigration harder and limiting public services to those with legal status.,https://www.ontheissues.org/Elise_Stefanik.htm,https://en.wikipedia.org/wiki/Elise_Stefanik,,,
