external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39009,Marcy Kaptur,social-security,2,"Kaptur holds a 100% ARA rating, explicitly opposes privatization and raising the retirement age (Feb 2010, Aug 2010), and sponsored legislation to preserve the traditional CPI over the Chained CPI to protect benefits (Apr 2013). She was endorsed by the National Committee to Preserve Social Security and Medicare (2022). This reflects modest benefit protection and expansion rather than a full payroll-cap removal.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,No severe changes; no privatization,No severe changes; no privatization
-39009,Marcy Kaptur,tariffs,4,"Kaptur has one of the strongest anti-free-trade records in Congress: voted NO on NAFTA, China PNTR (May 2000), CAFTA (Jul 2005), US-Australia and US-Singapore FTAs, and Peru FTA. She voted YES on withdrawing from the WTO (Jun 2000) and repeatedly demanded trade agreements that work for American workers. Her framing centers on targeting countries with unfair trade practices rather than blanket protectionism, best matching value 4.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,https://en.wikipedia.org/wiki/Marcy_Kaptur,,Demand trade agreements that work for the American worker,Demand trade agreements that work for the American worker
-39009,Marcy Kaptur,taxes,1,"Kaptur holds a 100% CTJ (Citizens for Tax Justice) rating for supporting progressive taxation, called for a minimum 30% tax rate on incomes over $1 million (Feb 2012), voted NO on making Bush tax cuts permanent (Apr 2002), NO on eliminating the estate tax (Apr 2001), and proposed raising the estate tax to 1990s levels to generate $448 billion in revenue (Apr 2015). This is a documented, consistent position for significantly raising taxes on the wealthy.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,Minimum tax rate of 30% for those earning over $1 million,Minimum tax rate of 30% for those earning over $1 million
-39009,Marcy Kaptur,ukraine-support,2,"Kaptur co-chairs the Congressional Ukrainian Caucus and is one of the most outspoken House members supporting Ukraine. In 2023 she signed a letter urging President Biden to provide F-16 fighter jets to Ukraine, and stated that Ukraine ""voted for her own independence."" Her role as Ukrainian Caucus co-chair and advocacy for advanced military hardware indicate continued strong support for military and economic aid.",https://en.wikipedia.org/wiki/Marcy_Kaptur,https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,
-39009,Marcy Kaptur,voting-rights,1,"Kaptur explicitly supports automatic voter registration for all citizens (Mar 2015), opposes photo ID requirements as vote suppression (Dec 2014), sponsored legislation expanding voter registration access (Feb 2021), and called for a national election day holiday and 15 days of early voting (Mar 2019, Nov 2012). This aligns precisely with value 1: automatically registering all eligible citizens.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,No photo IDs to vote; they suppress the vote,No photo IDs to vote; they suppress the vote
-39013,Emilia Strong Sykes,abortion,2,Opposed the Ohio heartbeat abortion ban (Dec 2019) and co-introduced the Black Maternal Health Momnibus Act (2023) addressing maternal care disparities. No evidence she supports public funding at all stages; her record aligns with keeping abortion legal and accessible through the second trimester.,https://www.ontheissues.org/OH/Emilia_Sykes.htm,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,healthcare,2,"Introduced the GUARD Act to protect ACA subsidies during government shutdowns and co-introduced the Black Maternal Health Momnibus Act (2023). She opposes Medicaid cuts and has stated Medicaid is essential for long-term elder care, reflecting support for a mix of public programs and regulated private insurance — not a single-payer system.",https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.rollcall.com/members-of-congress/emilia-sykes/,,"Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes].","Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes]."
-39013,Emilia Strong Sykes,climate-change,3,"LCV lifetime score of 99% (100% in 2023 and 2025) shows consistent pro-environment voting, including opposing defunding DOE clean energy programs and blocking fast-tracking of fossil fuels over clean energy. As a swing-district moderate Democrat (Problem Solvers Caucus), her record aligns with investing in clean energy while gradually reducing fossil fuel reliance rather than an emergency phase-out.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,fossil-fuels,2,"LCV votes show she consistently opposed new fossil fuel expansion: voted against Arctic oil and gas drilling (2025), opposed rolling back the methane polluter fee, and blocked fast-tracking fossil-fuel power over clean energy. This pattern reflects opposition to new permits without advocating an immediate ban on all existing drilling.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,taxes,2,"Opposed the Big Beautiful Bill (2025), characterizing its tax provisions as favoring billionaires while asking 'What about blue-collar individuals?' She called the Republican bill 'very unpopular' due to its cuts to Medicaid and tax breaks for wealthy individuals. Her opposition focuses on the wealthy not paying enough — consistent with moderately raising taxes on high earners.",https://www.rollcall.com/members-of-congress/emilia-sykes/,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,medicare/aid,3,"Opposes Medicaid cuts and has warned that nursing home residents could be displaced; introduced the GUARD Act to protect SSA operations during shutdowns. However, she has not introduced or cosponsored legislation to significantly expand Medicaid eligibility or lower the Medicare age, placing her in the 'improve current programs while controlling costs' range.",https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.rollcall.com/members-of-congress/emilia-sykes/,,"Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes].","Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes]."
-39013,Emilia Strong Sykes,social-security,3,"Introduced the GUARD Act to maintain Social Security Administration operations during government shutdowns, a defensive measure to protect existing benefits rather than expand them. No evidence she advocates removing the payroll tax cap or significantly boosting benefits; her posture is preserving current SSA stability.",https://en.wikipedia.org/wiki/Emilia_Sykes,,,,
-39013,Emilia Strong Sykes,voting-rights,2,"The LCV scorecard documents she voted against measures 'Making Voter Registration More Difficult' (2025). As a member of the Congressional Black Caucus in a competitive swing district, her record reflects support for expanding voting access including early voting and mail-in ballot availability, consistent with standard Democratic voting-rights positions.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,redistricting,2,"Characterized Ohio Republican redistricting efforts as an attempt to 'steal an election through unearned majorities,' indicating clear opposition to partisan map-drawing. Her stance aligns with independent redistricting commissions with equal representation from both parties rather than full legislative control.",https://www.rollcall.com/members-of-congress/emilia-sykes/,,,steal an election through unearned majorities,steal an election through unearned majorities
-39013,Emilia Strong Sykes,civil-rights,2,Co-introduced the Black Maternal Health Momnibus Act (2023) to address racial disparities in maternal mortality; serves on the Congressional Black Caucus. Her legislative record and caucus membership reflect consistent support for strengthening civil rights enforcement and addressing systemic discrimination.,https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,,,
-39013,Emilia Strong Sykes,campaign-finance,2,"Stated at a town hall that she advocates reducing money's influence in politics. As a Democratic member of the Problem Solvers Caucus representing a competitive swing district, her stated preference aligns with strictly limiting corporate donations and dark money rather than either a full public-funding mandate or deregulation.",https://www.rollcall.com/members-of-congress/emilia-sykes/,,,,
-39010,Michael R. Turner,healthcare,4,"Turner voted against the Affordable Care Act and every subsequent repeal vote, characterizing it as a government takeover that would harm care quality. His record aligns with helping only the poorest while leaving others to private insurance, not full privatization.",https://en.wikipedia.org/wiki/Mike_Turner,,,,a '$1 trillion government takeover' that would 'increase budget deficits and decrease the quality of our nation's health care services'
-39010,Michael R. Turner,climate-change,5,"Turner's LCV lifetime score is 10% (6% in 2025), reflecting consistent votes against the Inflation Reduction Act, Arctic refuge protections, clean energy funding, methane safeguards, and renewable energy measures. His record aligns with rejecting climate policies in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/michael-r-turner,https://en.wikipedia.org/wiki/Mike_Turner,,,
-39010,Michael R. Turner,fossil-fuels,4,"Turner's LCV score of 6% (2025) reflects votes against methane pollution safeguards, Arctic refuge protections, and clean energy mandates — consistent with expanding fossil fuel permits rather than restricting them. He has not called for removing all environmental restrictions.",https://www.lcv.org/congressional-scorecard/moc/michael-r-turner,,,,
-39010,Michael R. Turner,ukraine-support,2,"Turner served as NATO Parliamentary Assembly President (2014–2016) and as House Intelligence Committee Chair (2023–2025) consistently championed Ukraine aid and warned of Russian threats. In early 2024 he publicly pressed Congress to act on what he described as a serious Russian national security threat. In 2025 he criticized Republika Srpska's Dodik for seeking Putin's support to destabilize Bosnia — a continuing pattern of robust pro-Ukraine, anti-Russia hawkishness aligning with continuing current aid levels.",https://en.wikipedia.org/wiki/Mike_Turner,,,,
