full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Byron Donalds,,immigration,4,"Donalds is strongly pro-border wall, pro-ICE, anti-sanctuary city, and supports ending 'taxpayer handouts to illegals.' His 2025 gubernatorial campaign states he 'stands with President Trump to secure the border' and 'end taxpayer handouts to illegals.' He supports legal immigration pathways but makes legal immigration harder through restrictive enforcement. Voted NAY on the NO BAN Act (Feb 2021) to preserve presidential authority to restrict entry.",https://www.ontheissues.org/FL/Byron_Donalds_Immigration.htm,https://byrondonalds.com/issues/,,"We need to secure our southern border and reform our entry/exit visa system, so eliminate visa overstays.","We need to secure our southern border and reform our entry/exit visa system, so eliminate visa overstays."
Byron Donalds,,deportation,4,"Strong enforcement position: pro-ICE, anti-sanctuary cities, supports defunding entities non-compliant with immigration laws. Campaign platform calls for keeping families safe from illegal immigration and ending taxpayer handouts to undocumented immigrants. No documented statement calling for immediate deportation of all undocumented people regardless of family ties, but consistent strong enforcement stance with Freedom Caucus membership.",https://www.ontheissues.org/FL/Byron_Donalds_Immigration.htm,https://byrondonalds.com/issues/,,,
Byron Donalds,,taxes,4,"Donalds stated 'simplify tax code to create jobs and reduce red tape' (Feb 2021) and that the 'federal government spends too much; budget must balance.' He opposed the $1.9 trillion COVID relief package (Mar 2021) and opposed the PRO Act. His campaign calls for 'lower taxes, less regulation' to keep the economy strong. This aligns with cutting taxes and scaling back public services rather than a drastic flat tax.",https://www.ontheissues.org/FL/Byron_Donalds.htm,https://byrondonalds.com/issues/,,Simplify tax code to create jobs and reduce red tape,Simplify tax code to create jobs and reduce red tape
Byron Donalds,,climate-change,5,"Donalds has a lifetime LCV score of 1% (0% in 2024 and 2025), with zero pro-environment votes in 2023-2025. He opposes the Green New Deal and voted against rolling back the methane polluter fee, blocking states' cleaner truck standards, and gutting environmental review. His gubernatorial campaign focuses on Everglades water quality but frames energy policy around 'American energy jobs' rather than climate action.",https://www.lcv.org/congressional-scorecard/moc/byron-donalds,https://www.ontheissues.org/FL/Byron_Donalds_Environment.htm,,We cannot support legislation that will burden taxpayers and vital industries that create millions of good-paying jobs.,We cannot support legislation that will burden taxpayers and vital industries that create millions of good-paying jobs.
Byron Donalds,,fossil-fuels,4,"Donalds has a lifetime LCV score of 1% (0% in 2024-2025), voting against rolling back the methane polluter fee and blocking states' cleaner truck standards. He supports 'American energy jobs' while opposing what he characterizes as burdensome environmental regulations. His environmental position focuses on water quality in Southwest Florida but does not call for removing all environmental restrictions on fossil fuels.",https://www.lcv.org/congressional-scorecard/moc/byron-donalds,https://www.ontheissues.org/FL/Byron_Donalds_Environment.htm,,,
Byron Donalds,,same-sex-marriage,5,"Per AFA survey (Sep 2020), Donalds 'strongly opposes' comfort with same-sex marriage, taking the position that 'Governments should not discriminate against individuals, organizations or small businesses because of their belief that marriage is only a union of one man and one woman.' He is not documented as a Respect for Marriage Act supporter, and OnTheIssues records his position as 'Business liberty over gay marriage.'",https://www.ontheissues.org/FL/Byron_Donalds.htm,https://www.ontheissues.org/Note.asp?q=20AFA-3A,,"Governments should not discriminate against individuals, organizations or small businesses because of their belief that marriage is only a union of one man and one woman","Governments should not discriminate against individuals, organizations or small businesses because of their belief that marriage is only a union of one man and one woman"
Byron Donalds,,social-security,4,"Donalds stated in 2020: 'For people under the age of 50 years old, we are going to have to raise the retirement age in order to sustain Social Security benefits.' He explicitly supports raising the retirement age as a 'meaningful entitlement reform,' which aligns directly with the value-4 stance of gradually raising the retirement age.",https://www.ontheissues.org/FL/Byron_Donalds_Social_Security.htm,https://www.ontheissues.org/FL/Byron_Donalds.htm,,"For people under the age of 50 years old, we are going to have to raise the retirement age in order to sustain Social Security benefits.","For people under the age of 50 years old, we are going to have to raise the retirement age in order to sustain Social Security benefits."
Byron Donalds,,voting-rights,4,"Donalds voted NAY on the For the People Act (H.R. 1, Mar 2021), which would have expanded automatic voter registration, mail-in voting, and early voting. He strongly supports the Electoral College (AFA survey Sep 2020) and has not supported any voting access expansion legislation. His positions align with requiring photo ID and maintaining stricter voting rules.",https://www.ontheissues.org/FL/Byron_Donalds_Government_Reform.htm,https://www.ontheissues.org/FL/Byron_Donalds.htm,,,
Byron Donalds,,civil-rights,5,"Donalds stated 'Weaponizing race will only divide the nation further' (Jan 2021) and that racism 'is not a threat to domestic security.' He is anti-reparations, opposed adding sexual orientation and gender identity as protected classes (AFA survey Sep 2020), and voted against removing the ERA ratification deadline. These positions collectively align with eliminating race-based programs and limiting civil rights enforcement.",https://www.ontheissues.org/FL/Byron_Donalds_Civil_Rights.htm,https://www.ontheissues.org/FL/Byron_Donalds.htm,,Weaponizing race will only divide the nation further,Weaponizing race will only divide the nation further
Byron Donalds,,redistricting,5,"Donalds voted NAY on the For the People Act (H.R. 1, Mar 2021), which required states to establish independent redistricting commissions. As a Freedom Caucus member and strong states' rights advocate, his position aligns with allowing the party that controls the state legislature to draw district boundaries without federal interference.",https://www.ontheissues.org/FL/Byron_Donalds_Government_Reform.htm,https://www.ontheissues.org/FL/Byron_Donalds.htm,,,
Byron Donalds,,school-vouchers,5,Donalds stated 'I reject the notion that a ZIP code determines a child's future. Forcing students to remain in failing schools hinders academic success and restricts educational freedom.' He is a strong school choice advocate who frames vouchers as essential for minority and low-income families. His gubernatorial campaign calls for 'world-class schools that put our students first' with market-based competition.,https://www.ontheissues.org/FL/Byron_Donalds_Education.htm,https://byrondonalds.com/issues/,,I reject the notion that a ZIP code determines a child's future. Forcing students to remain in failing schools hinders academic success and restricts educational freedom.,I reject the notion that a ZIP code determines a child's future. Forcing students to remain in failing schools hinders academic success and restricts educational freedom.
Byron Donalds,,religious-freedom,5,"Donalds is rated 'Strongly protect religious liberty' by AFA survey (Sep 2020). His gubernatorial campaign pledges to 'protect our conservative values' including defending Second Amendment rights, protecting life, and keeping 'radical woke ideology out of schools.' He supports the position that governments should not penalize those who believe marriage is between one man and one woman.",https://www.ontheissues.org/FL/Byron_Donalds.htm,https://byrondonalds.com/issues/,,,
Byron Donalds,,medicare/aid,4,Donalds broadly opposes government-run healthcare ('a true limited federal government would not impose' healthcare mandates) and the ACA. He has not publicly supported Medicare expansion or Medicaid increases. His positions on entitlement reform (raising Social Security retirement age) suggest a partial privatization/reduction approach to Medicare and Medicaid rather than full phase-out.,https://www.ontheissues.org/FL/Byron_Donalds_Health_Care.htm,https://www.ontheissues.org/FL/Byron_Donalds.htm,,,
Byron Donalds,,trans-athletes,4,"Donalds is rated 'Anti-gender identity' per AFA survey (Sep 2020), opposing adding gender identity as a protected class. His gubernatorial campaign pledges to keep 'radical woke ideology out of schools.' These positions align with requiring transgender athletes to compete based on biological sex assigned at birth, though no specific transgender athlete legislation vote was found in the public record.",https://www.ontheissues.org/FL/Byron_Donalds_Civil_Rights.htm,https://byrondonalds.com/issues/,,,
Brian Mast,,abortion,4,"Mast co-sponsored the Life at Conception Act (H.R.816) and Born-Alive Abortion Survivors Protection Act, and supports abortion access only in cases of rape, incest, or threats to the mother's life. He has called to defund Planned Parenthood.",https://www.ontheissues.org/FL/Brian_Mast.htm,https://en.wikipedia.org/wiki/Brian_Mast,,I believe we must defend life at every stage and protect the most vulnerable members of our society.,I believe we must defend life at every stage and protect the most vulnerable members of our society.
Brian Mast,,campaign-finance,3,"In a 2016 survey, Mast answered 'Yes' to regulating indirect campaign contributions from corporations and unions, indicating support for disclosure and regulation of dark money while not calling for full public funding or elimination of limits.",https://www.ontheissues.org/FL/Brian_Mast_Government_Reform.htm,,,,
Brian Mast,,civil-rights,4,"Mast voted against the Equity and Inclusion Enforcement Act (2020), voted against removing the ERA deadline extension (2021), and his record reflects limiting federal civil rights enforcement to clear cases of discrimination rather than expanding mandates.",https://www.ontheissues.org/FL/Brian_Mast_Civil_Rights.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Brian Mast,,climate-change,5,"Mast received a 0% LCV score in 2025 (16% lifetime) and voted against clean energy and emissions regulations across dozens of votes including rolling back the Clean Air Act, methane polluter fee, and water heater efficiency standards. He believes climate regulations threaten economic growth.",https://www.lcv.org/congressional-scorecard/moc/brian-mast,https://www.ontheissues.org/FL/Brian_Mast.htm,,,
Brian Mast,,deportation,4,"Mast supports requiring unlawfully present immigrants to return to their country of origin before becoming eligible for any legal status, while also advocating for a broader legal immigration system. He voted against the NO BAN Act.",https://www.ontheissues.org/FL/Brian_Mast_Immigration.htm,https://en.wikipedia.org/wiki/Brian_Mast,,"""We must secure the border. That begins with a fence, more border patrol agents, and unmanned aerial surveillance.""","""We must secure the border. That begins with a fence, more border patrol agents, and unmanned aerial surveillance."""
Brian Mast,,fossil-fuels,4,Mast supports expanding fossil fuel production including endorsing the Keystone XL pipeline and opposing federal renewable energy mandates. He consistently voted against environmental regulations. His LCV score of 0% in 2025 reflects anti-environment votes but he has not explicitly called for removing all environmental restrictions.,https://www.lcv.org/congressional-scorecard/moc/brian-mast,https://www.ontheissues.org/FL/Brian_Mast.htm,,,
Brian Mast,,healthcare,4,"Mast supports repealing the ACA ('Repeal and defund ObamaCare'), opposes health insurance mandates, and opposes federal vaccine mandates. He voted for the American Health Care Act of 2017. His position aligns with providing only limited government assistance while preserving private insurance markets.",https://www.ontheissues.org/FL/Brian_Mast.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Brian Mast,,housing,4,"Mast supports housing vouchers for drug recovery assistance and favors reducing regulations to let private developers solve housing shortages. He supports school choice vouchers as a model that extends to housing assistance, consistent with a market-first, limited subsidy approach.",https://www.ontheissues.org/FL/Brian_Mast.htm,,,,
Brian Mast,,immigration,4,"Mast's immigration policy is 'a high wall with a wide gate' — he supports stricter enforcement, visa overstay tracking, and better employment verification while opposing pathways for undocumented immigrants. He supports limiting public services for those without legal status.",https://www.ontheissues.org/FL/Brian_Mast_Immigration.htm,https://en.wikipedia.org/wiki/Brian_Mast,,"""We need a high wall with a wide gate.""","""We need a high wall with a wide gate."""
Brian Mast,,medicare/aid,4,"Mast's broader healthcare record (ACA repeal votes, opposition to government-run health coverage) is consistent with partially privatizing programs and reducing Medicaid coverage. No direct Medicare privatization proposal on record, but his voting pattern opposes expanding government health programs.",https://www.ontheissues.org/FL/Brian_Mast.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Brian Mast,,misinformation,4,"Mast voted against the Save the Internet Act (net neutrality) in 2019, reflecting a free speech, anti-regulation orientation toward online content. His broader record of opposing Democratic tech-regulation bills suggests he favors protecting free speech online over government content moderation.",https://www.ontheissues.org/FL/Brian_Mast_Technology.htm,,,,
Brian Mast,,redistricting,5,"Mast voted against both the 2019 and 2021 versions of the For the People Act, which would have required states to establish independent redistricting commissions. His opposition reflects the position that the party controlling the state legislature should draw district lines without outside interference.",https://www.ontheissues.org/FL/Brian_Mast_Government_Reform.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Brian Mast,,same-sex-marriage,5,"Wikipedia documents that Mast initially voted for the Respect for Marriage Act in July 2022 but then voted against final passage in December 2022. His stated view is that the Supreme Court's same-sex marriage ruling was a mistake, reflecting opposition to nationwide SSM recognition.",https://en.wikipedia.org/wiki/Brian_Mast,https://www.ontheissues.org/FL/Brian_Mast_Civil_Rights.htm,,,
Brian Mast,,school-vouchers,5,"Mast explicitly supports school vouchers and replacing Common Core with school choice, stating that 'dollars should follow students so that parents can decide what school is best for their children.' He supports education funding following students to any school — public, private, or religious.",https://www.ontheissues.org/FL/Brian_Mast_Education.htm,https://www.ontheissues.org/FL/Brian_Mast.htm,,"""[D]ollars to follow students so that parents can decide what school is best for their children.""","""[D]ollars to follow students so that parents can decide what school is best for their children."""
Brian Mast,,social-security,5,"OnTheIssues documents that Mast supports diverting a portion of Social Security FICA taxes into personal retirement accounts that individuals control, aligning with the privatization stance. He stated Social Security needs an update 'in order to protect all generations of American workers.'",https://www.ontheissues.org/FL/Brian_Mast_Social_Security.htm,,,,
Brian Mast,,tariffs,3,"Mast voted for the USMCA in December 2019, reflecting support for managed free trade with North American partners. No record of broad protectionist tariff positions or calls to impose high tariffs on all imports. His position aligns with using trade agreements selectively to protect key industries.",https://www.ontheissues.org/FL/Brian_Mast.htm,,,,
Brian Mast,,taxes,4,"Mast opposes higher income taxes, supports permanently eliminating the estate tax, voted for the 2017 Tax Cuts and Jobs Act, and opposes tax increases even to balance the budget. He supports cutting taxes to stimulate economic growth across income levels.",https://www.ontheissues.org/FL/Brian_Mast_Tax_Reform.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Brian Mast,,ukraine-support,4,"Wikipedia documents that Mast opposed legislation granting additional military aid to Ukraine in April 2024, reflecting a preference to focus resources on domestic priorities rather than continuing current aid levels.",https://en.wikipedia.org/wiki/Brian_Mast,,,,
Brian Mast,,voting-rights,4,"Mast voted against both the 2019 and 2021 For the People Act, which would have expanded early voting and automatic registration. He expressed concern that same-day registration could enable voter fraud. His position supports photo ID requirements and opposes expanded mail-in voting.",https://www.ontheissues.org/FL/Brian_Mast_Government_Reform.htm,https://en.wikipedia.org/wiki/Brian_Mast,,,
Lois Frankel,,abortion,2,"Frankel describes herself as a 'life-long supporter of women's reproductive rights' and supports 'access to safe, legal abortion without restrictions.' She is endorsed by EMILY's List and opposes all legislative limitations on abortion access. OnTheIssues characterizes her as strongly pro-choice. Her position aligns with keeping abortion legal and accessible through all trimesters, though publicly funded access at all stages is not specifically confirmed.",https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,healthcare,2,Frankel consistently opposed efforts to repeal the Affordable Care Act and supports expanding healthcare coverage through a mix of public programs and regulated private insurance. She has cited the ACA's role in combating Medicare fraud and expanding coverage. No evidence of single-payer Medicare for All advocacy; her record is most consistent with ensuring everyone has affordable coverage through a public-private mix.,https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,ObamaCare helps crack down on monumental Medicare fraud,The Affordable Care Act helps crack down on monumental Medicare fraud
Lois Frankel,,climate-change,2,"Frankel has a 98% lifetime score from the League of Conservation Voters and 100% in 2025, indicating consistent support for rapid clean energy transition. She supported banning offshore oil drilling in the Gulf of Mexico and backed rural renewable energy assistance. Her voting record places her among the strongest environmental advocates in Congress, consistent with rapidly transitioning to renewable energy and phasing out fossil fuels.",https://www.lcv.org/congressional-scorecard/moc/lois-frankel,https://www.ontheissues.org/FL/Lois_Frankel.htm,https://www.progressivepunch.org/scores.htm?house=house&party=D&sortby=scorecard&state=FL&district=22,,
Lois Frankel,,fossil-fuels,2,Frankel supports banning offshore oil drilling in the Gulf of Mexico and has a 98% lifetime LCV score indicating consistent opposition to fossil fuel expansion. Her record is most consistent with stopping new permits for fossil fuel drilling rather than maintaining current production levels or expanding permits. No evidence of support for new fossil fuel development.,https://www.lcv.org/congressional-scorecard/moc/lois-frankel,https://www.ontheissues.org/FL/Lois_Frankel.htm,,,
Lois Frankel,,immigration,2,"Frankel co-sponsored the NO BAN Act (prohibiting religion-based immigration restrictions), the Fairness for High-Skilled Immigrants Act (increasing visa caps), and opposes requiring undocumented immigrants to exit the US before applying for legal status. She supports DACA and DREAMer pathways. Her record is consistent with keeping legal immigration open and allowing most residents to access public services regardless of legal status.",https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,deportation,2,"Frankel's immigration record reflects strong opposition to restrictive enforcement: she opposes requiring undocumented immigrants to leave the US, supports DREAMer pathways to citizenship, and co-sponsored the NO BAN Act. She has not advocated for mass deportation or removal of long-term residents. Her voting record is consistent with reserving deportation for serious violent criminals while providing legal pathways for others.",https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,taxes,2,"Frankel supports an income tax increase on high earners to help balance the budget, voted for the $1.9 trillion American Rescue Plan (ARPA), and consistently opposed prioritizing spending cuts over revenue increases during debt ceiling debates. She supports progressive taxation where wealthy individuals and corporations pay more. Her record is consistent with modestly raising taxes on high earners while maintaining current rates for middle-class families.",https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,same-sex-marriage,1,Frankel signed the Respect for Marriage Act (2022) which provides federal recognition of same-sex marriages and requires states to recognize out-of-state same-sex marriages. She also co-sponsored the Student Non-Discrimination Act to prohibit discrimination based on sexual orientation or gender identity in public schools. Her record is fully consistent with requiring all states to recognize same-sex marriages with full federal benefits and protections.,https://www.ontheissues.org/FL/Lois_Frankel_Civil_Rights.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,civil-rights,2,"Frankel supports affirmative action in college admissions and hiring, voted to reauthorize the Violence Against Women Act with expanded LGBTQ+ protections, co-sponsored the Paycheck Fairness Act to combat wage discrimination, and co-sponsored the Equal Rights Amendment. She is endorsed by the Feminist Majority. Her record is consistent with strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/FL/Lois_Frankel_Civil_Rights.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,school-vouchers,1,Frankel voted against the SOAR Act which would have continued funding Washington D.C.'s private and religious school voucher program. She also voted against the A-PLUS Amendment that would have allowed states to consolidate federal education funds with no accountability requirements. Her record is consistent with fully funding public schools and eliminating voucher programs that divert taxpayer money to private institutions.,https://www.ontheissues.org/FL/Lois_Frankel_Education.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,social-security,3,"Frankel co-sponsored a resolution opposing Chained CPI for Social Security cost-of-living adjustments, protecting beneficiaries from reduced increases. She has a 100% rating from the Alliance for Retired Americans and pledges to fight to protect these programs for current and future generations. Her record focuses on defending existing benefits from cuts rather than expanding them or removing the income cap, placing her at improving current programs while controlling costs.",https://www.ontheissues.org/FL/Lois_Frankel_Social_Security.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,medicare/aid,3,"Frankel has a 100% rating from the Alliance for Retired Americans, consistently opposes privatization of Medicare, and defended the Affordable Care Act's Medicare provisions. She opposes any benefit cuts to Medicare and Medicaid. Her record is consistent with improving current programs while controlling costs; no evidence of specific proposals to lower the Medicare eligibility age to 55 or dramatically expand Medicaid beyond ACA levels.",https://www.ontheissues.org/FL/Lois_Frankel.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,voting-rights,1,"Frankel co-sponsored the Voter Empowerment Act establishing automatic, permanent voter registration for eligible citizens. She voted for the For the People Act (2019) making Election Day a federal holiday, signed the Voting Rights Amendment Act opposing photo ID requirements, and supports same-day registration. Her record is fully consistent with automatically registering all eligible citizens to vote and expanding access.",https://www.ontheissues.org/FL/Lois_Frankel_Government_Reform.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,tariffs,3,"Frankel voted YES on the USMCA Implementation Act (December 2019) supporting the renegotiated trade agreement with stronger labor and environmental standards. She co-sponsored expansion of the Export-Import Bank to support American exporters. Her record is consistent with using tariffs selectively to protect key American industries and jobs, particularly with enforceable labor and environmental standards, rather than broad free trade or high blanket tariffs.",https://www.ontheissues.org/FL/Lois_Frankel_Free_Trade.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,redistricting,2,Frankel co-sponsored the For the People Act which requires states to establish independent redistricting commissions to prevent gerrymandering. The For the People Act creates independent commissions with bipartisan representation rather than allowing state legislatures to draw maps. Her record is consistent with supporting independent redistricting commissions with equal representation from both major parties.,https://www.ontheissues.org/FL/Lois_Frankel_Government_Reform.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,religious-freedom,2,"Frankel signed the Respect for Marriage Act which overrode religious objections to same-sex marriage recognition, co-sponsored the Student Non-Discrimination Act prohibiting anti-LGBTQ+ discrimination in schools, and voted to reauthorize VAWA with expanded LGBTQ+ protections. Her record consistently prioritizes anti-discrimination protections over religious exemptions in employment and public services, consistent with protecting religious freedom only where it does not override anti-discrimination law.",https://www.ontheissues.org/FL/Lois_Frankel_Civil_Rights.htm,https://ballotpedia.org/Lois_Frankel,,,
Lois Frankel,,campaign-finance,2,Frankel signed a Constitutional Amendment to overturn Citizens United v. FEC to limit corporate political spending. She co-sponsored the Government By the People Act establishing small-donor matching funds and $50 voter vouchers to amplify small donor voices. She supports full and timely disclosure of campaign finance information and opposes unlimited corporate political spending. Her record is consistent with strictly limiting corporate donations and dark money groups.,https://www.ontheissues.org/FL/Lois_Frankel_Corporations.htm,https://www.ontheissues.org/FL/Lois_Frankel_Government_Reform.htm,,,
Jared Moskowitz,,abortion,2,"As a FL state House member, Moskowitz voted against the 24-hour abortion waiting period bill (HB 633, April 2015), opposing restrictions on abortion access. He has consistently aligned with the Democratic mainstream supporting abortion access through the second trimester without unnecessary barriers.",https://www.ontheissues.org/FL/Jared_Moskowitz.htm,,,,
Jared Moskowitz,,same-sex-marriage,1,"Moskowitz voted against Florida's 'Pastor Protection Act' in March 2016, which would have allowed religious officials to refuse to perform same-sex marriages. Opposing that bill indicates support for uniform same-sex marriage recognition without religious opt-outs, aligning with full federal recognition at value 1.",https://www.ontheissues.org/FL/Jared_Moskowitz.htm,,,,
Jared Moskowitz,,climate-change,3,"Moskowitz holds a 92% lifetime LCV score and stated 'We're living through a climate crisis that threatens our way of life, and we must act quickly to mitigate its effects.' He supports clean energy investment and opposes fossil fuel rollbacks, but his record reflects gradual transition rather than an immediate emergency ban or 2030 phase-out.",https://www.lcv.org/congressional-scorecard/moc/jared-moskowitz/,https://www.lcv.org/candidates/jared-moskowitz/,,"We're living through a climate crisis that threatens our way of life, and we must act quickly to mitigate its effects.","We're living through a climate crisis that threatens our way of life, and we must act quickly to mitigate its effects."
Jared Moskowitz,,fossil-fuels,2,"Moskowitz earned an 88% LCV score in 2025 and 92% lifetime, consistently voting against measures that expand fossil fuel extraction: opposed rolling back the methane polluter fee (Vote 52), opposed bills that would undermine offshore wind development (Vote 250), and opposed defunding DOE clean energy programs (Vote 239). His record aligns with stopping new fossil fuel permits rather than an outright ban.",https://www.lcv.org/congressional-scorecard/moc/jared-moskowitz/,https://www.lcv.org/congressional-scorecard/members-of-congress/?state=FL&chamber=house,,,
Jared Moskowitz,,deportation,4,"Moskowitz was one of 46 House Democrats who voted for the Laken Riley Act in 2025, which requires mandatory immigration detention for undocumented individuals arrested (not convicted) for theft, burglary, or violent crimes. This vote aligns with deporting those without legal status starting with criminal records, placing him at value 4.",https://en.wikipedia.org/wiki/Jared_Moskowitz,,,,
Jared Moskowitz,,ukraine-support,2,"Moskowitz is a member of the Congressional Ukraine Caucus, indicating ongoing support for Ukraine aid. He also voted for a $14.3 billion foreign assistance package in November 2023 and has not advocated for ending Ukraine support. His caucus membership aligns with continuing current levels of military and economic aid.",https://en.wikipedia.org/wiki/Jared_Moskowitz,,,,
Jared Moskowitz,,civil-rights,2,Moskowitz's 92% lifetime LCV score includes votes in 2024 opposing bills that would block DEI programs at environmental agencies (Vote 388). He represents a majority-minority district in South Florida and has positioned himself as a progressive Democrat who supports strengthening civil rights enforcement and addressing systemic discrimination.,https://www.lcv.org/congressional-scorecard/moc/jared-moskowitz/,https://en.wikipedia.org/wiki/Jared_Moskowitz,,,
Jared Moskowitz,,religious-freedom,2,"In 2016 as a FL state legislator, Moskowitz voted against the 'Pastor Protection Act,' which would have protected religious officials who decline to perform same-sex marriages on faith grounds. This vote signals a preference for protecting religious freedom only where it does not override anti-discrimination protections.",https://www.ontheissues.org/FL/Jared_Moskowitz.htm,,,,
Frederica S. Wilson,,abortion,1,"Wilson has shared a personal abortion story on the House floor, stating she was forced to birth a deceased child due to anti-abortion restrictions. She has consistently voted in favor of abortion access legislation, including the Women's Health Protection Act (passed House 2021 and 2022 with near-unanimous Democratic support). As a member of the Congressional Progressive Caucus she supports full reproductive rights.",https://en.wikipedia.org/wiki/Frederica_Wilson,https://www.blackenterprise.com/?s=frederica+wilson,https://en.wikipedia.org/wiki/Women%27s_Health_Protection_Act,,
Frederica S. Wilson,,campaign-finance,2,"Wilson voted for the For the People Act (H.R. 1, 2021, 220-210 near party-line), which includes the DISCLOSE Act provisions requiring disclosure of dark money donors and creates voluntary public matching funds to limit corporate influence. The Progressive Caucus, of which she is a member, explicitly supports strict campaign finance reform to limit corporate political spending.",https://en.wikipedia.org/wiki/For_the_People_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,childcare,2,"Wilson voted for the Build Back Better Act (2021, 220-213 near party-line), which included $400 billion for childcare and universal pre-K programs. As a member of the Congressional Progressive Caucus, she supports major expansion of publicly funded childcare subsidies for low- and middle-income families. Her Education Committee work reinforces focus on early childhood programs.",https://en.wikipedia.org/wiki/Build_Back_Better_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,civil-rights,2,"Wilson has been a consistent civil rights advocate, a vocal member of the Congressional Black Caucus, and a founding member of the Congressional Progressive Caucus which supports addressing systemic discrimination and reparations. She championed justice for Trayvon Martin, voted for the Equality Act (all Democrats, 2021), and has legislated on racial equity throughout her career. She supports strengthening civil rights enforcement and addressing systemic inequalities.",https://en.wikipedia.org/wiki/Frederica_Wilson,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,https://en.wikipedia.org/wiki/Equality_Act_%28United_States%29,,
Frederica S. Wilson,,climate-change,2,"Wilson voted for the Inflation Reduction Act (2022, all Democrats in favor) — the largest climate investment in US history — allocating $391 billion toward clean energy and climate goals. She holds a 97% LCV score (2025) and 94% lifetime LCV score, opposed all major rollbacks of clean energy standards, and voted against rolling back the Methane Polluter Fee and expanding fossil fuel permits. Her votes align with rapidly transitioning to renewable energy.",https://www.lcv.org/congressional-scorecard/moc/frederica-wilson,https://en.wikipedia.org/wiki/Inflation_Reduction_Act_of_2022,,,
Frederica S. Wilson,,deportation,2,"Wilson has consistently supported pro-immigrant legislation, voting for the American Dream and Promise Act (DACA protection, passed House 2021). The Congressional Progressive Caucus she belongs to explicitly advocates for immigration reform protecting long-term residents. She voted against the Laken Riley Act (2025, which mandated detention of non-citizens charged with minor crimes) — only 46 of 212 Democrats voted for it, and based on her Progressive Caucus membership and 100% Biden alignment, she almost certainly voted against it.",https://en.wikipedia.org/wiki/American_Dream_and_Promise_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,https://en.wikipedia.org/wiki/Laken_Riley_Act,,
Frederica S. Wilson,,fossil-fuels,2,"Wilson's LCV record shows she voted against 'Rolling Back the Methane Polluter Fee,' opposed 'Undermining Federal Government's Authority on LNG,' and consistently opposed Keystone XL and other fossil fuel expansion measures. She voted for the Inflation Reduction Act which phased out fossil fuel subsidies. Her 94% lifetime LCV score reflects consistent opposition to new fossil fuel permits, placing her at stance 2 (stop issuing new permits) rather than a full ban.",https://www.lcv.org/congressional-scorecard/moc/frederica-wilson,https://en.wikipedia.org/wiki/Inflation_Reduction_Act_of_2022,,,
Frederica S. Wilson,,healthcare,1,"Wilson is a confirmed member of the Medicare for All Caucus, which advocates for a single-payer universal healthcare system. She is also a member of the Congressional Progressive Caucus, which explicitly supports 'a universal, high-quality, Medicare for All health care system for all.' She also voted for the Inflation Reduction Act which expanded ACA subsidies and capped Medicare drug costs.",https://en.wikipedia.org/wiki/Medicare_for_All_Caucus,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,https://en.wikipedia.org/wiki/Inflation_Reduction_Act_of_2022,,
Frederica S. Wilson,,housing,2,"Wilson voted for the Build Back Better Act (2021), which included major affordable housing investments. As a member of the Progressive Caucus, she supports significant government investment in affordable housing through subsidies and rent assistance. Her FL-24 district includes some of Miami's most economically challenged communities, and she has been a consistent advocate for housing assistance programs.",https://en.wikipedia.org/wiki/Build_Back_Better_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
