external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26002,John Moolenaar,voting-rights,4,"Moolenaar voted against the For the People Act (2019), which would have expanded early voting, same-day registration, automatic voter registration, and independent redistricting commissions. He supports requiring official state ID for voter registration, aligning with requiring photo ID for voting and regularly updating voter rolls.",https://www.ontheissues.org/MI/John_Moolenaar_Government_Reform.htm,https://en.wikipedia.org/wiki/John_Moolenaar,,,
-26002,John Moolenaar,school-vouchers,4,Moolenaar voted YES on the SOAR Act to continue funding the D.C. Opportunity Scholarship voucher program and YES on the A-PLUS Amendment allowing states to use consolidated federal education funds for any lawful purpose including private schooling. His record supports expanding voucher eligibility to most families while maintaining baseline public school funding.,https://www.ontheissues.org/MI/John_Moolenaar_Education.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,,
-26002,John Moolenaar,tariffs,4,"Moolenaar advocates enforcing trade laws against countries with an unfair competitive advantage, and as chair of the House Select Committee on the CCP, has backed targeted tariffs and investment restrictions on China. His position supports increasing tariffs on countries that do not trade fairly rather than imposing universal high tariffs on all imports.",https://www.ontheissues.org/MI/John_Moolenaar_Free_Trade.htm,https://en.wikipedia.org/wiki/John_Moolenaar,,We must enforce our trade laws so other countries do not have an unfair advantage when competing with our workers.,We must enforce our trade laws so other countries do not have an unfair advantage when competing with our workers.
-26002,John Moolenaar,redistricting,4,"Moolenaar voted against the For the People Act (2019), which included provisions establishing independent, nonpartisan redistricting commissions. His opposition to federally mandated redistricting reform aligns with preferring state legislatures to control district boundaries with court oversight rather than independent commissions.",https://www.ontheissues.org/MI/John_Moolenaar_Government_Reform.htm,https://en.wikipedia.org/wiki/John_Moolenaar,,,
-26002,John Moolenaar,misinformation,4,"Moolenaar voted against the For the People Act (2019) and is a member of the Republican Study Committee, which opposes government regulation of online speech. His record consistently prioritizes free speech principles and opposing government intervention in platform content decisions.",https://www.ontheissues.org/MI/John_Moolenaar_Government_Reform.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,,
-26002,John Moolenaar,campaign-finance,4,"Moolenaar voted against the For the People Act (2019), which would have established a small-donor federal matching system, expanded disclosure rules, and created a public campaign finance option. His opposition to this comprehensive reform aligns with reducing restrictions on political donations and spending rather than expanding them.",https://www.ontheissues.org/MI/John_Moolenaar_Government_Reform.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,,
-26003,Hillary Scholten,abortion,2,"Scholten is an outspoken supporter of abortion rights and focused her 2024 messaging on preserving reproductive rights. She quoted scripture on the House floor defending abortion access, demonstrating strong commitment to legal abortion. No evidence of supporting full public funding at all stages, consistent with mainstream pro-choice position.",https://rollcall.com/members-of-congress/hillary-scholten/,https://www.wgvunews.org/news/2024-11-05/mi-voters-are-deciding-2-open-congressional-seats-and-2-contested-seats-in-fight-for-us-house,,,
-26003,Hillary Scholten,childcare,3,"Scholten co-sponsored the federal Tri-Share Child Care Affordability Act (Dec 2025) with Republican Rep. John James, which splits childcare costs among states, employers, and families through a $250M federal pilot — a targeted cost-sharing model rather than universal public childcare or large-scale subsidies.",https://www.michiganpublic.org/politics-government/2025-12-16/reps-scholten-and-james-introduce-federal-tri-share-child-care-affordability-bill,,,"By diffusing the cost over three participants and payers, you create a more stable model that we hope will have long-term staying power.","By diffusing the cost over three participants and payers, you create a more stable model that we hope will have long-term staying power."
-26003,Hillary Scholten,civil-rights,2,"Scholten is a member of the Black Maternal Health Caucus, Congressional Equality Caucus, and Democratic Women's Caucus, and is described by Roll Call as an outspoken supporter of the LGBTQ community. She has called for making laws 'more just, fair and humane,' signaling support for strengthening civil rights enforcement and addressing systemic discrimination.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,climate-change,3,"Scholten holds a 92% LCV lifetime score and 88% in 2025, voting consistently to protect clean air, water, and endangered species while opposing fossil fuel expansion. She serves on the House T&I Subcommittee on Water Resources and Environment. Her record reflects investment in clean energy with gradual fossil fuel reduction rather than emergency bans.",https://www.lcv.org/congressional-scorecard/moc/hillary-scholten,https://en.wikipedia.org/wiki/Hillary_Scholten,,,
-26003,Hillary Scholten,fossil-fuels,3,"Scholten's 92% LCV lifetime score reflects strong opposition to rolling back environmental regulations and fossil fuel expansion, aligning with maintaining current production under existing environmental rules. No evidence of supporting a ban on new permits, but she consistently votes against weakening extraction safeguards.",https://www.lcv.org/congressional-scorecard/moc/hillary-scholten,https://en.wikipedia.org/wiki/Hillary_Scholten,,,
-26003,Hillary Scholten,healthcare,2,"As a member of the New Democrat Coalition, Scholten supports affordable coverage through a public-private mix. She has backed ACA protections and expanding access without endorsing a single-payer system. Her Problem Solvers Caucus membership reflects a centrist approach to ensuring coverage through regulated private insurance alongside public programs.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,immigration,3,"Scholten is a former immigration attorney who supports a bipartisan approach that includes both border security measures and pathways to citizenship for undocumented immigrants. She also voted for the Laken Riley Act in January 2025 alongside 45 other House Democrats, signaling a moderate position that keeps current immigration levels while prioritizing enforcement against those with criminal records.",https://rollcall.com/members-of-congress/hillary-scholten/,https://en.wikipedia.org/wiki/Hillary_Scholten,https://www.wgvunews.org/news/2026-02-18/michigan-u-s-congresswomen-visit-ice-detention-center-in-baldwin,,
-26003,Hillary Scholten,deportation,3,"Scholten voted for the Laken Riley Act (Jan 2025), which mandates detention and deportation of undocumented immigrants convicted of theft or burglary — prioritizing those with criminal records. She simultaneously supports pathways to citizenship for long-term undocumented residents and conducted ICE detention oversight, reflecting a focus-on-criminals rather than mass deportation stance.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://www.wgvunews.org/news/2026-02-18/michigan-u-s-congresswomen-visit-ice-detention-center-in-baldwin,,,
-26003,Hillary Scholten,same-sex-marriage,1,"Scholten is a member of the Congressional Equality Caucus and is described as an outspoken supporter of the LGBTQ community. Her strong LGBTQ rights advocacy, including Equality Caucus membership, indicates support for full federal recognition and benefits for same-sex marriages.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,taxes,2,"Scholten is a member of the New Democrat Coalition, which favors moderate pro-growth positions, and presents herself as a 'middle class pragmatist.' Her committee assignments and Problem Solvers Caucus membership reflect a mainstream Democratic position of modestly raising taxes on wealthy individuals and corporations to fund existing services.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,religious-freedom,3,"OnTheIssues records Scholten stating 'My West Michigan roots & Christian faith shaped who I am' (Nov 2022). She cited scripture in a floor speech defending abortion rights, demonstrating she applies faith publicly while also opposing religious exemptions that override others' rights — a balance-both approach aligned with protecting religious practices while maintaining equal treatment.",https://www.ontheissues.org/MI/Hillary_Scholten.htm,https://rollcall.com/members-of-congress/hillary-scholten/,,My West Michigan roots & Christian faith shaped who I am.,My West Michigan roots & Christian faith shaped who I am.
-26003,Hillary Scholten,social-security,3,"As a New Democrat Coalition member, Scholten has not endorsed Social Security expansion or privatization. Her centrist, fiscally pragmatic positioning in the Problem Solvers Caucus is consistent with supporting small adjustments to keep Social Security stable without large benefit cuts or private accounts.",https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,medicare/aid,3,Scholten is a New Democrat Coalition member who supports ACA and existing public health programs but has not endorsed Medicare for All or major Medicaid expansion. Her centrist Democratic positioning aligns with improving current Medicare and Medicaid programs while controlling costs rather than dramatic expansion or privatization.,https://en.wikipedia.org/wiki/Hillary_Scholten,https://rollcall.com/members-of-congress/hillary-scholten/,,,
-26003,Hillary Scholten,voting-rights,2,"OnTheIssues records Scholten as favoring easier voter registration (Nov 2022), and she stated she aims to 'make our laws and democracy more just, fair and humane.' Her Democratic caucus membership and voting record reflect support for expanding early voting and mail-in voting access.",https://www.ontheissues.org/MI/Hillary_Scholten.htm,https://en.wikipedia.org/wiki/Hillary_Scholten,,"Make our laws and democracy more just, fair and humane.","Make our laws and democracy more just, fair and humane."
-26005,Tim Walberg,abortion,4,"Walberg has voted YES on banning federal health coverage that includes abortion, sponsored the Born Alive Infant Protection bill (Feb 2020), and supported a 20-week ban with only a maternal-life exception. He has called to ""Reverse Roe v. Wade; defund Planned Parenthood"" and sponsored legislation to grant pre-born Equal Protection under the 14th Amendment. This aligns with stance 4 (restrict to only cases involving serious threats to the mother's life) rather than a total ban.",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://en.wikipedia.org/wiki/Tim_Walberg,,"Ban abortion after 20 weeks, except for maternal life","Ban abortion after 20 weeks, except for maternal life"
-26005,Tim Walberg,campaign-finance,3,"Walberg voted YES on requiring lobbyist disclosure of bundled donations (May 2007) and YES on banning congressional insider stock trading (Nov 2011). These votes support transparency and disclosure requirements, placing him at stance 3 (require full disclosure of all political donations) rather than either eliminating finance laws or strictly limiting donations.",https://www.ontheissues.org/MI/Tim_Walberg.htm,,,,
-26005,Tim Walberg,civil-rights,5,"Walberg voted NO on reauthorizing the Violence Against Women Act (Feb 2013), NO on prohibiting job discrimination based on sexual orientation (Nov 2007), NO on private lawsuits for school race discrimination (Sep 2020), and delivered a keynote at a Uganda prayer breakfast supporting that nation's Anti-Homosexuality Act (Oct 2023). He co-sponsored the Federal Marriage Amendment and has consistently opposed civil rights expansions beyond existing law.",https://en.wikipedia.org/wiki/Tim_Walberg,https://www.ontheissues.org/MI/Tim_Walberg.htm,,He stood 'on the right side of God',He stood 'on the right side of God'
-26005,Tim Walberg,climate-change,5,"Walberg signed the No Climate Tax Pledge, stated ""Cap-and-trade has no impact on global temperatures"" (Jul 2010), voted YES on barring EPA from regulating greenhouse gases (Apr 2011), and has a 4% lifetime LCV score (0% in 2025). He stated God ""can take care of"" climate change and was endorsed as a ""Dirty Dozen"" anti-environmentalism legislator by the LCV. This aligns with stance 5 (reject climate change policies and focus on economic growth).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://en.wikipedia.org/wiki/Tim_Walberg,https://www.lcv.org/congressional-scorecard/moc/tim-walberg,Cap-and-trade has no impact on global temperatures,Cap-and-trade has no impact on global temperatures
-26005,Tim Walberg,deportation,4,"Walberg has stated ""The government has a duty to secure our borders"" and ""no amnesty for illegal immigrants,"" voted YES to ban DACA recipients from the MAVNI military enlistment program (Jun 2016), and co-sponsored the English Language Unity Act. His positions support deporting people without legal status prioritizing criminal records, aligning with stance 4.",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://www.ontheissues.org/MI/Tim_Walberg_Immigration.htm,,The government has a duty to secure our borders...we must demand people sign the guest book and enter our nation legally.,The government has a duty to secure our borders...we must demand people sign the guest book and enter our nation legally.
-26005,Tim Walberg,fossil-fuels,5,"Walberg has voted YES on opening the Outer Continental Shelf to oil drilling (May 2011), voted YES on barring EPA from regulating greenhouse gases (Apr 2011), voted NO on renewable energy tax incentives (multiple votes 2007-2008), called to ""Drill for oil in Alaska,"" and earned a 4% lifetime LCV score (0% in 2025). His consistent opposition to environmental restrictions on energy production aligns with stance 5 (remove environmental restrictions and maximize fossil fuel extraction).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://www.lcv.org/congressional-scorecard/moc/tim-walberg,,Drill Outer Continental Shelf; license new nuke plants,Drill Outer Continental Shelf; license new nuke plants
-26005,Tim Walberg,healthcare,5,"Walberg has repeatedly voted to repeal the ACA, stating ""Defund, repeal, & replace federal care with free market"" (Jul 2010), voted NO on expanding SCHIP eligibility (Oct 2007), voted NO on requiring negotiated Rx prices for Medicare Part D (Jan 2007), and has consistently opposed government-run healthcare across multiple legislative sessions. This aligns with stance 5 (leave healthcare entirely to private markets).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://en.wikipedia.org/wiki/Tim_Walberg,,"Defund, repeal, & replace federal care with free market","Defund, repeal, & replace federal care with free market"
-26005,Tim Walberg,immigration,4,"Walberg supports temporary work permits but explicitly opposes amnesty (""Line cutting can never be accepted""), voted NO on the NO BAN Act (Apr 2021) that would have limited presidential entry restrictions, co-sponsored the English Language Unity Act (H.R. 997, Feb 2007), and voted YES to ban DACA recipients from the MAVNI military program (Jun 2016). His record aligns with stance 4 (make it harder to immigrate legally and limit public services to those with legal status).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://www.ontheissues.org/MI/Tim_Walberg_Immigration.htm,,Line cutting can never be accepted.,Line cutting can never be accepted.
-26005,Tim Walberg,medicare/aid,4,"Walberg voted YES on the Ryan Budget that included Medicare choice/partial privatization options (Apr 2011), voted NO on overriding the SCHIP veto to extend coverage to 6 million more children (Jan 2008), voted NO on adding 2–4 million children to SCHIP eligibility (Oct 2007), and voted NO on requiring negotiated Rx prices for Medicare Part D. His record supports partial privatization and reduced expansion of government health programs, aligning with stance 4.",https://www.ontheissues.org/MI/Tim_Walberg.htm,,,,
-26005,Tim Walberg,religious-freedom,5,"Walberg is an ordained minister and former pastor who introduced legislation designating ""Ten Commandments Weekend"" (Apr 2011), sponsored bills recognizing ""Christianity's importance to western civilization"" (Dec 2007), stated faith-based organizations must be protected in opposing same-sex marriage, and delivered the keynote at a Uganda prayer breakfast supporting that nation's Anti-Homosexuality Act, declaring Uganda stood ""on the right side of God."" This aligns with stance 5 (strongly protect religious freedom and allow religious organizations complete autonomy).",https://en.wikipedia.org/wiki/Tim_Walberg,https://www.ontheissues.org/MI/Tim_Walberg.htm,,on the right side of God,on the right side of God
-26005,Tim Walberg,same-sex-marriage,5,"Walberg co-sponsored the Federal Marriage Amendment to define marriage as between one man and one woman (2006–2015), voted against the Respect for Marriage Act when it passed (Wikipedia confirms), and delivered the keynote address at a Uganda prayer breakfast supporting that nation's Anti-Homosexuality Act (Oct 2023), declaring Uganda stood ""on the right side of God."" He explicitly supports making same-sex marriage illegal, aligning with stance 5.",https://en.wikipedia.org/wiki/Tim_Walberg,https://www.ontheissues.org/MI/Tim_Walberg.htm,,Amend Constitution to define traditional marriage,Amend Constitution to define traditional marriage
-26005,Tim Walberg,school-vouchers,5,"Walberg has explicitly stated ""Allow choice among public, private, and alternative schools"" (Nov 2006), ""Vouchers break link of low-income and low-quality schools"" (Oct 2015), voted YES on reauthorizing the DC Opportunity Scholarship voucher program (Mar 2011), and supports ""education vouchers for public or private school"" (Aug 2010). As Chair of the House Education and Workforce Committee, he has championed education savings accounts and school choice. This aligns with stance 5 (universal vouchers so education funding follows the student to any school).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://en.wikipedia.org/wiki/Tim_Walberg,,Vouchers break link of low-income and low-quality schools,Vouchers break link of low-income and low-quality schools
-26005,Tim Walberg,social-security,5,"Walberg has stated ""Allow younger workers' personal investment accounts"" (Nov 2006), supports private retirement accounts (Aug 2010), and was rated 10% by the Alliance for Retired Americans — indicating a strongly pro-privatization stance (Jan 2013). This aligns with stance 5 (transition Social Security to private investment accounts that individuals control themselves).",https://www.ontheissues.org/MI/Tim_Walberg.htm,,,Allow younger workers' personal investment accounts,Allow younger workers' personal investment accounts
-26005,Tim Walberg,tariffs,3,"Walberg voted YES on the Peru Free Trade Agreement (Nov 2007) and supported USMCA for North American trade (Dec 2019), while also voting YES on assisting workers displaced by globalization (Oct 2007). He was rated 63% by the USAE on trade (Dec 2012), indicating a mixed but generally pro-free-trade record. This aligns with stance 3 (use tariffs selectively to protect key American industries and jobs).",https://www.ontheissues.org/MI/Tim_Walberg.htm,,,,
-26005,Tim Walberg,taxes,5,"Walberg signed the Americans for Tax Reform Taxpayer Protection Pledge (opposing any tax increases), co-sponsored the FairTax Act (H.R. 25) to replace income tax with a 23% national sales tax, voted YES on the Death Tax Repeal Act (2015), and has stated ""Tax relief, not more government spending, increases economic growth."" He also co-signed the Contract From America supporting a single-rate tax system. This aligns with stance 5 (drastically cut taxes and shrink government).",https://www.ontheissues.org/MI/Tim_Walberg_Tax_Reform.htm,https://www.ontheissues.org/MI/Tim_Walberg.htm,,"Tax relief, not more government spending, increases economic growth, creates jobs, and raises incomes.","Tax relief, not more government spending, increases economic growth, creates jobs, and raises incomes."
-26005,Tim Walberg,trans-athletes,4,"Walberg has a documented record of opposing LGBTQ+ rights broadly — he voted against the Respect for Marriage Act, co-sponsored the Federal Marriage Amendment, and delivered the keynote at a Uganda prayer breakfast supporting that nation's Anti-Homosexuality Act (Oct 2023). As Chair of the House Education and Workforce Committee, he has advanced legislation restricting transgender student participation in school sports matching their gender identity. This aligns with stance 4 (require transgender athletes to compete only on teams matching their biological sex assigned at birth).",https://en.wikipedia.org/wiki/Tim_Walberg,https://www.ontheissues.org/MI/Tim_Walberg.htm,,,
-26005,Tim Walberg,ukraine-support,4,"Wikipedia documents that Walberg voted against Ukraine military assistance in 2022. His ontheissues profile shows he opposes foreign aid that is not program-specific (Aug 2011). This places him at stance 4 (reduce aid to Ukraine and focus American resources on domestic priorities) rather than stance 5, as he has not explicitly called to end all aid immediately.",https://en.wikipedia.org/wiki/Tim_Walberg,https://www.ontheissues.org/MI/Tim_Walberg.htm,,,
-26005,Tim Walberg,voting-rights,4,"Walberg has stated ""No holiday on election day; no same-day registration"" (Mar 2019), ""Oppose expanding voter registration and voter access"" (Mar 2021), and signed an amicus brief in Texas v. Pennsylvania contesting the 2020 presidential election results (among 126 House Republicans). He supports voter ID requirements and periodic voter roll updates, aligning with stance 4 (require photo ID for voting and regularly update voter rolls to remove inactive registrations).",https://www.ontheissues.org/MI/Tim_Walberg.htm,https://en.wikipedia.org/wiki/Tim_Walberg,,No holiday on election day; no same-day registration,No holiday on election day; no same-day registration
