external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-53010,Marilyn Strickland,climate-change,2,"Strickland earned a 97% lifetime LCV environmental score (100% in 2023, 94% in 2024, 97% in 2025) and voted for the Inflation Reduction Act, the landmark climate and clean energy legislation. She consistently supported prioritizing green energy over fossil fuels across her congressional career.",https://www.lcv.org/congressional-scorecard/moc/marilyn-strickland,https://www.ontheissues.org/House/Marilyn_Strickland_Environment.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,
-53010,Marilyn Strickland,fossil-fuels,2,"Strickland has a 97% LCV lifetime score and consistently voted against measures that would expand fossil fuel drilling, including voting against reversing land management planning for Arctic Refuge oil and gas drilling and blocking the Delaware River Basin fracking ban rollback. Her record consistently opposes new fossil fuel permits rather than mandating an immediate ban.",https://www.lcv.org/congressional-scorecard/moc/marilyn-strickland,https://www.ontheissues.org/House/Marilyn_Strickland_Environment.htm,,,
-53010,Marilyn Strickland,healthcare,2,"Strickland supports the Affordable Care Act and its expansion, opposing its repeal (PVS survey, Sep 2020). As a New Democrat Coalition member she backs a mix of public programs and regulated private insurance rather than a single-payer system, aligning with ensuring affordable coverage through a hybrid approach.",https://www.ontheissues.org/House/Marilyn_Strickland_Health_Care.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,immigration,2,"Strickland is classified as 'pro-immigrant' by PVS, opposed requiring undocumented immigrants to return before citizenship eligibility, and co-sponsored the NO BAN Act (H.R.1333) to prohibit religion-based immigration restrictions, which passed the House 218-208 in April 2021. She supports keeping legal immigration open with public services access regardless of legal status.",https://www.ontheissues.org/House/Marilyn_Strickland_Immigration.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,deportation,2,"Strickland's PVS survey response opposed requiring undocumented immigrants to return to their home country before becoming eligible for citizenship, and she co-sponsored the NO BAN Act protecting immigrants from religion-based removal orders. Her overall pro-immigrant record indicates a position of limiting deportation to serious violent offenders.",https://www.ontheissues.org/House/Marilyn_Strickland_Immigration.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,voting-rights,2,"Strickland co-sponsored the For the People Act (H.R.1), which expands voter registration through automatic and same-day registration, enables vote-by-mail and early voting for all voters without requiring an excuse, and limits removing voters from rolls. She also co-sponsored a bill specifically expanding voter registration and access in February 2021.",https://www.ontheissues.org/House/Marilyn_Strickland_Government_Reform.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,campaign-finance,2,"Strickland co-sponsored the For the People Act, which strictly limits dark money and corporate donation influence in elections and requires presidential candidates to disclose 10 years of tax returns. Her position reflects support for limiting corporate donations and dark money groups while requiring comprehensive disclosure.",https://www.ontheissues.org/House/Marilyn_Strickland_Government_Reform.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,redistricting,2,"Strickland co-sponsored the For the People Act, which requires states to establish independent redistricting commissions to carry out congressional redistricting with equal representation from both major parties. This reflects her support for independent commissions over purely legislative map-drawing.",https://www.ontheissues.org/House/Marilyn_Strickland_Government_Reform.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,same-sex-marriage,1,"Strickland is a member of the Congressional Equality Caucus, which advocates for full federal recognition of same-sex marriages with equal benefits and protections. Her consistent LGBTQ advocacy aligns with the position of requiring all states to recognize same-sex marriages with full federal benefits.",https://en.wikipedia.org/wiki/Marilyn_Strickland,https://www.ontheissues.org/House/Marilyn_Strickland.htm,,,
-53010,Marilyn Strickland,taxes,2,"Strickland voted for the American Rescue Plan Act ($1.9 trillion, Mar 2021) and maintained 100% alignment with President Biden's stated positions in the 117th Congress, which included moderately raising taxes on wealthy individuals and corporations to fund existing public services. As a New Democrat she is not identified with the most progressive tax proposals.",https://en.wikipedia.org/wiki/Marilyn_Strickland,https://www.ontheissues.org/House/Marilyn_Strickland.htm,,,
-53010,Marilyn Strickland,medicare/aid,2,"Strickland supports expanding the Affordable Care Act and Medicaid coverage rather than a full Medicare for All approach. As a New Democrat Coalition member she consistently backed expanding coverage through regulated private insurance alongside public programs, consistent with lowering Medicare eligibility thresholds and expanding Medicaid significantly rather than full universalization.",https://www.ontheissues.org/House/Marilyn_Strickland_Health_Care.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
-53010,Marilyn Strickland,childcare,2,"Strickland is a member of the Black Maternal Health Caucus and voted for the American Rescue Plan Act (2021), which included significant childcare subsidies and expanded provider grants. Her caucus involvement and voting record reflect support for significantly expanding subsidies and provider grants to make childcare affordable for low- and middle-income families.",https://en.wikipedia.org/wiki/Marilyn_Strickland,https://www.ontheissues.org/House/Marilyn_Strickland.htm,,,
-53010,Marilyn Strickland,religious-freedom,2,"Strickland voted YES on the Combating International Islamophobia Act (H.R.5665), establishing an office to monitor and combat religious discrimination globally. As a Congressional Equality Caucus member she advocates for anti-discrimination protections that ensure religious freedom does not override employment and housing protections, reflecting a balance of protecting religious freedom while preventing it from overriding civil rights laws.",https://www.ontheissues.org/House/Marilyn_Strickland_Homeland_Security.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
