full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Randy Fine,,deportation,5,"Fine co-sponsored Florida legislation imposing mandatory death sentences for undocumented immigrants convicted of first-degree murder or child rape, filed a 2024 bill eliminating in-state tuition for undocumented college students, and publicly called for mass deportation of Muslims including denaturalization of Muslim American citizens. This record places him clearly at value 5: deport all undocumented people regardless of how long they've lived here or family ties.",https://en.wikipedia.org/wiki/Randy_Fine,https://www.flsenate.gov/Session/Bill/2025/90,,"If you're not an Islamophobe, you're a fool.","If you're not an Islamophobe, you're a fool."
Randy Fine,,fossil-fuels,4,"The League of Conservation Voters gave Fine a 4% score (2025) documenting votes against clean energy and in favor of traditional energy development, including votes to expand offshore oil and gas leasing and roll back clean energy tax credits. His consistent anti-environmental voting record aligns with value 4: expand fossil fuel drilling permits.",https://www.lcv.org/congressional-scorecard/members-of-congress/randy-fine/,https://en.wikipedia.org/wiki/Randy_Fine,,,
Randy Fine,,immigration,5,"Fine filed bills eliminating in-state tuition for undocumented immigrants (SB 90, 2025), co-sponsored legislation imposing harsher criminal penalties specifically targeting undocumented immigrants, supports denaturalization of Muslim American citizens, and calls for blocking public services to non-citizens. This record places him at value 5: stop most legal immigration and block public services for anyone without legal status.",https://en.wikipedia.org/wiki/Randy_Fine,https://www.flsenate.gov/Session/Bill/2025/90,,,
Randy Fine,,religious-freedom,5,"Fine was a co-introducer of CS/CS/HB 1557 (2022), the Parental Rights in Education Act, which restricts classroom discussion of sexual orientation or gender identity and allows parents to sue school districts for damages — explicitly protecting religious and cultural values over institutional anti-discrimination norms. He also introduced SB 100 (2025) shielding government entities from displaying viewpoints contrary to religious values, placing him at value 5.",https://www.flsenate.gov/Session/Bill/2022/1557,https://en.wikipedia.org/wiki/Randy_Fine,https://www.flsenate.gov/Session/Bill/2025/100,,
Randy Fine,,same-sex-marriage,5,"Fine introduced SB 100 (2025) prohibiting governmental display of flags representing sexual-orientation viewpoints; Wikipedia documents he made unsubstantiated allegations that LGBTQ people engage in ""grooming"" of minors and stated: ""If it means erasing a community because you have to target children, then, damn right, we ought to do it!"" His record is consistent with opposition to legal same-sex marriage, placing him at value 5.",https://www.flsenate.gov/Session/Bill/2025/100,https://en.wikipedia.org/wiki/Randy_Fine,,"If it means erasing a community because you have to target children, then, damn right, we ought to do it!","If it means erasing a community because you have to target children, then, damn right, we ought to do it!"
Randy Fine,,school-vouchers,5,"Fine was a co-introducer of CS/CS/CS/CS/HB 1 (2023), which expanded Florida's Family Empowerment Scholarship and Florida Tax Credit Scholarship programs — the cornerstone of Florida's universal school choice system allowing funds to follow students to any school. Wikipedia confirms he ""supports expanded school vouchers enabling families to choose private or homeschooling with taxpayer funds."" This places him at value 5: universal vouchers so education funding follows the student to any school.",https://www.flsenate.gov/Session/Bill/2023/HB1,https://en.wikipedia.org/wiki/Randy_Fine,,,
Randy Fine,,trans-athletes,5,"Fine voted yes on CS/HB 1475 (April 2021) in the Florida House, which banned transgender girls from competing on girls' sports teams. Wikipedia documents this vote explicitly. He also introduced SB 100 (2025) targeting sexual-orientation viewpoints in government settings. His record places him at value 5: completely ban transgender athletes from competing.",https://en.wikipedia.org/wiki/Randy_Fine,https://www.flsenate.gov/Session/Bill/2025/100,,,
Randy Fine,,ukraine-support,4,"Fine criticized Ukrainian President Zelensky for insufficient gratitude toward President Trump and expressed support for Trump's peace efforts to end the Russo-Ukrainian war. Wikipedia further notes he claimed Ukraine has ""financial incentives for the war to never end."" This skepticism of continued aid without demanding concessions places him at value 4: reduce aid to Ukraine and focus American resources on domestic priorities.",https://en.wikipedia.org/wiki/Randy_Fine,,,,
Cory Mills,,immigration,5,"Mills called for an immigration moratorium in July 2022, stating 'Our workers need an immigration moratorium.' He introduced the PARENT Act (H.R. 2337) to restrict birthright citizenship and the 'No Citizenship for Alien Invaders Act' (March 2025) to prohibit immigrants from obtaining citizenship through illegal entry. This pattern — moratorium, birthright restrictions, and legislation criminalizing illegal entry as a path to citizenship — aligns with value 5: stop most legal immigration and block public services for anyone without legal status.",https://www.ontheissues.org/FL/Cory_Mills.htm,https://www.floridadaily.com/?s=cory+mills,https://www.lcv.org/congressional-scorecard/moc/cory-mills,Our workers need an immigration moratorium.,Our workers need an immigration moratorium.
Cory Mills,,deportation,5,"Mills introduced the 'No Citizenship for Alien Invaders Act' (March 2025) to eliminate any citizenship pathway for those who entered illegally, and the PARENT Act (H.R. 2337) limiting birthright citizenship. His co-sponsorship of a Biden impeachment resolution over border handling and his 'immigration moratorium' framing indicate a move-quickly-deport-all posture regardless of family ties or duration of residence, consistent with value 5.",https://www.floridadaily.com/?s=cory+mills,https://www.ontheissues.org/FL/Cory_Mills.htm,,,
Cory Mills,,climate-change,5,"Mills received a lifetime LCV score of 0% with zero pro-environment votes in every tracked year (2023: 0/35; 2024: 0/32; 2025: 0/33). He voted against clean air protections, blocking the Delaware River Basin Fracking Ban, removing public lands protections, and every clean energy standard tracked by LCV. This consistent record of opposing all climate policy aligns with value 5: reject climate change policies and focus on economic growth.",https://www.lcv.org/congressional-scorecard/moc/cory-mills,https://www.floridadaily.com/?s=cory+mills,,,
Cory Mills,,fossil-fuels,5,"Mills' lifetime LCV score of 0% includes votes against blocking the Delaware River Basin Fracking Ban, against clean air standards, against removing environmental restrictions on public lands, and against every tracked energy efficiency and clean energy measure. He has voted to roll back Clean Air Act protections and block states' cleaner vehicles standards. This pattern aligns with value 5: remove environmental restrictions and maximize fossil fuel extraction.",https://www.lcv.org/congressional-scorecard/moc/cory-mills,,,,
Cory Mills,,civil-rights,5,"Mills introduced legislation framing school content as 'the Left's efforts to sexualize children in schools' and has ardently supported dismantling the Department of Education. He co-chaired the Congressional DOGE Caucus aimed at eliminating federal programs. His rhetoric consistently targets federal institutional involvement in social equity matters, aligning with value 5: eliminate affirmative action and all race-based government programs.",https://www.floridadaily.com/?s=cory+mills,https://www.floridadaily.com/cory-mills-offers-bill-to-end-the-sexualization-of-children-in-schools/,,The battlefield for the future of our society is being fought within the classrooms of American schools. This bill targets the Left's efforts to sexualize children in schools across the U.S.,The battlefield for the future of our society is being fought within the classrooms of American schools. This bill targets the Left's efforts to sexualize children in schools across the U.S.
Cory Mills,,school-vouchers,5,"Mills has ardently supported dismantling the Department of Education, publicly backing Rep. Thomas Massie's bill to abolish it entirely. Eliminating the federal Department of Education is the most extreme form of pro-school-choice positioning — it removes any federal support for public school systems — aligning with value 5: providing universal vouchers so education funding follows the student to any school chosen by the family.",https://www.floridadaily.com/?s=cory+mills+education+schools,,,,
Cory Mills,,taxes,4,"Mills co-chaired the Congressional DOGE Caucus with Aaron Bean and co-introduced H.R. 2006 to codify the Department of Government Efficiency, reflecting a strong preference for cutting government spending and reducing its footprint. He also publicly backed dismantling the Department of Education. This anti-spending, smaller-government posture aligns with value 4: cut taxes for everyone and scale back public services to match.",https://www.floridadaily.com/?s=cory+mills,https://www.floridadaily.com/?s=cory+mills+doge+spending,,,
Mike Haridopolos,,ai-regulation,2,"Haridopolos chairs the House Science subcommittee on Space and Aeronautics and sits on the Financial Services subcommittee covering Digital Assets, Financial Technology, and AI. He applauded cryptocurrency legislation for providing ""smart rules, consumer protections"" while simultaneously cosponsoring the Anti-CBDC Surveillance State Act to prevent government tracking of digital transactions, reflecting a posture of light-touch voluntary guidelines rather than strict regulatory mandates.",https://spacecoastdaily.com/2025/07/congressman-mike-haridopolos-applauds-house-passage-of-key-cryptocurrency-bills-protect-americans-financial-freedoms/,https://en.wikipedia.org/wiki/Mike_Haridopolos,,"America is open for digital asset innovation, and we are going to do it the right way, with smart rules, consumer protections, and a firm commitment to freedom.","America is open for digital asset innovation, and we are going to do it the right way, with smart rules, consumer protections, and a firm commitment to freedom."
Mike Haridopolos,,climate-change,5,"As Florida Senate President in 2012, Haridopolos led the repeal of Florida's cap-and-trade greenhouse gas program and was rated as strongly opposing green energy prioritization. His 2025 budget resolution vote explicitly supported 'unleashing American energy,' prioritizing fossil fuel production over climate policy. As a member of the Republican Study Committee, his record reflects rejection of climate-based energy restrictions in favor of economic growth.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://spacecoastdaily.com/2025/02/congressman-mike-haridopolos-votes-to-pass-house-budget-resolution-lay-the-foundation-to-restore-fiscal-responsibility/,https://en.wikipedia.org/wiki/Mike_Haridopolos,,
Mike Haridopolos,,deportation,4,"Haridopolos declared 'Our Southern Border is in chaos. Illegal immigration is out of control.' in his 2024 candidacy announcement and pledged to 'fight to stop illegal immigration.' He voted five times to fully fund the Department of Homeland Security and framed border enforcement as a national security imperative, reflecting a broad deportation priority ordered by criminal history first.",https://spacecoastdaily.com/2024/04/former-florida-senate-president-mike-haridopolos-declares-candidacy-for-u-s-congress/,https://spacecoastdaily.com/2026/03/rep-mike-haridopolos-requests-pay-be-withheld-amid-department-of-homeland-security-shutdown/,,Our Southern Border is in chaos. Illegal immigration is out of control.,Our Southern Border is in chaos. Illegal immigration is out of control.
Mike Haridopolos,,fossil-fuels,4,"As Florida Senate President in 2012, Haridopolos led the repeal of Florida's cap-and-trade greenhouse gas program, removing market-based emissions controls. His February 2025 budget resolution vote explicitly cited 'unleashing American energy' as a goal, supporting expanded fossil fuel production. His record reflects support for expanding drilling permits rather than maintaining current levels.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://spacecoastdaily.com/2025/02/congressman-mike-haridopolos-votes-to-pass-house-budget-resolution-lay-the-foundation-to-restore-fiscal-responsibility/,,,
Mike Haridopolos,,healthcare,4,Haridopolos opposed the ACA as a 'government takeover of healthcare' and supported Florida's Health Care Freedom Act to allow residents to opt out of federal healthcare mandates. In 2017 he stated the 'repeal and replacement of Obamacare will improve care and lower costs.' His stance aligns with limiting government healthcare assistance to the poorest while leaving others to employer and private insurance markets.,https://www.politifact.com/personalities/mike-haridopolos/,https://spacecoastdaily.com/2017/03/mike-haridopolos-qa-citizens-want-to-see-real-changes-in-dc-that-positively-impact-their-lives/,,the repeal and replacement of Obamacare will improve care and lower costs,the repeal and replacement of Obamacare will improve care and lower costs
Mike Haridopolos,,immigration,4,"Haridopolos ran in 2024 on stopping illegal immigration and 'tough vetting' for legal entry, calling the border 'in chaos.' He voted five times to fully fund DHS and consistently frames immigration restriction as a national security matter. His 2017 statement — 'We need a tough vetting process to make sure people who enter our nation will not do our citizens harm' — reflects a restrictionist stance favoring reduced immigration and limits on public services for undocumented residents.",https://spacecoastdaily.com/2024/04/former-florida-senate-president-mike-haridopolos-declares-candidacy-for-u-s-congress/,https://spacecoastdaily.com/2017/03/mike-haridopolos-qa-citizens-want-to-see-real-changes-in-dc-that-positively-impact-their-lives/,,We need a tough vetting process to make sure people who enter our nation will not do our citizens harm,We need a tough vetting process to make sure people who enter our nation will not do our citizens harm
Mike Haridopolos,,medicare/aid,4,"Haridopolos signed the Cut-Cap-and-Balance pledge in 2012, which requires a balanced budget amendment and deep spending caps that would structurally reduce Medicaid coverage. He voted for the February 2025 House Republican Budget Resolution — the legislative vehicle for the One Big Beautiful Bill, which includes significant Medicaid work requirements and per-capita caps. As a Republican Study Committee member, his pattern aligns with partial privatization and reduced Medicaid coverage.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://spacecoastdaily.com/2025/02/congressman-mike-haridopolos-votes-to-pass-house-budget-resolution-lay-the-foundation-to-restore-fiscal-responsibility/,https://en.wikipedia.org/wiki/Mike_Haridopolos,,
Mike Haridopolos,,misinformation,4,"Haridopolos cosponsored the Anti-CBDC Surveillance State Act, which prevents federal government from issuing a digital currency that could track citizens' transactions, citing a 'firm commitment to freedom' from government overreach. His consistent framing of government intervention in private affairs — whether economic or informational — reflects a posture of protecting free speech online and preventing government censorship rather than mandating platform accountability.",https://spacecoastdaily.com/2025/07/congressman-mike-haridopolos-applauds-house-passage-of-key-cryptocurrency-bills-protect-americans-financial-freedoms/,,,,
Mike Haridopolos,,religious-freedom,5,"OTI classifies Haridopolos as 'strongly favoring Christian values as the foundation for America.' As Florida Senate President he advanced socially conservative legislation aligned with faith-based governance. He served as a campaign advisor for Mike Huckabee's 2016 presidential run, whose platform centered on maximum religious liberty for faith institutions. His record reflects support for religious organizations having complete autonomy in their operations.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://spacecoastdaily.com/2015/05/mike-haridopolos-advisor-for-mike-huckabee-national-presidential-campaign/,,,
Mike Haridopolos,,school-vouchers,5,"OTI classifies Haridopolos as 'strongly favoring school choice vouchers.' As Florida Senate President in March 2012, he championed $10 million for school vouchers targeting poor students. He has consistently opposed Common Core while favoring parental choice in education, aligning with the universal voucher position that education funding should follow the student to any school the family chooses.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://en.wikipedia.org/wiki/Mike_Haridopolos,,I'm also glad to see we are moving away from Common Core,We are moving away from Common Core
Mike Haridopolos,,taxes,4,Haridopolos signed the Cut-Cap-and-Balance pledge (2012) requiring deep federal spending cuts. In 2017 he stated his priority was 'focus on keeping taxes low and reducing the regulatory burden.' His February 2025 budget resolution vote prioritized making the 2017 Tax Cuts and Jobs Act permanent 'to prevent tax increases on Floridians' while preserving the child tax credit and standard deduction — consistent with cutting taxes across all income levels.,https://spacecoastdaily.com/2025/02/congressman-mike-haridopolos-votes-to-pass-house-budget-resolution-lay-the-foundation-to-restore-fiscal-responsibility/,https://spacecoastdaily.com/2017/03/mike-haridopolos-qa-citizens-want-to-see-real-changes-in-dc-that-positively-impact-their-lives/,,focus on keeping taxes low and reducing the regulatory burden,focus on keeping taxes low and reducing the regulatory burden
Mike Haridopolos,,voting-rights,4,"As Florida Senate President in 2011, Haridopolos led legislation to reduce early voting periods and implement stricter third-party voter registration requirements. OTI classifies him as 'strongly opposing easier voter registration.' His record reflects the position of requiring photo ID for voting and regularly updating voter rolls, without going so far as eliminating mail-in voting entirely.",https://www.ontheissues.org/FL/Mike_Haridopolos.htm,https://en.wikipedia.org/wiki/Mike_Haridopolos,,,
Darren Soto,,abortion,2,"Soto co-sponsored the Women's Health Protection Act (H.R.3471 and H.R.448) to ban government-imposed limitations on abortion services and has pledged to fight efforts to defund Planned Parenthood. He opposes medically unnecessary restrictions and led efforts in the Florida Senate to defeat a 24-hour waiting period bill. His record reflects consistent support for legal, accessible abortion, aligning with keeping abortion legal and accessible without gestational-limit restrictions, though there is no documented position on public funding at all stages.",https://www.ontheissues.org/FL/Darren_Soto.htm,https://www.ontheissues.org/FL/Darren_Soto_Abortion.htm,,Women have a right to control their own bodies.,Women have a right to control their own bodies.
Darren Soto,,campaign-finance,2,"Soto co-sponsored the Government by the People Act, which would provide voters with $50 vouchers for federal candidates and offer a 6-to-1 public matching fund to reduce big donor influence. He also voted YES on the For the People Act (2019), which included provisions for independent redistricting and campaign finance transparency. These positions align with strictly limiting corporate donations and dark money groups rather than banning all private money.",https://www.ontheissues.org/FL/Darren_Soto_Government_Reform.htm,https://www.ontheissues.org/FL/Darren_Soto.htm,,,
Darren Soto,,civil-rights,2,"Soto co-sponsored the George Floyd Justice in Policing Act (2021) to strengthen law enforcement accountability and limit qualified immunity, and co-sponsored the Equal Rights Amendment (H.J.Res.17, 2021). He pledges to pass the Equality Act for nationwide LGBTQ anti-discrimination protections in employment, housing, and education. His record reflects strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/FL/Darren_Soto_Civil_Rights.htm,https://en.wikipedia.org/wiki/Darren_Soto,,"In Congress, I'll fight to pass the Equality Act to provide nationwide protections against LGBT discrimination in employment, housing, and education.","In Congress, I'll fight to pass the Equality Act to provide nationwide protections against LGBT discrimination in employment, housing, and education."
Darren Soto,,climate-change,2,"Soto received a 100% LCV score in 2017 and has stated 'Climate change is real and it is caused by human activity' while advocating for 'dramatically reducing our carbon emissions and transitioning to a clean energy future.' He supports federal regulation of greenhouse gas emissions, renewable energy investment, and opposed offshore drilling proposals for Florida's coast. His record aligns with rapidly transitioning to renewable energy and phasing out fossil fuels.",https://www.ontheissues.org/FL/Darren_Soto_Environment.htm,https://en.wikipedia.org/wiki/Darren_Soto,https://www.ontheissues.org/FL/Darren_Soto_Energy_+_Oil.htm,Climate change is real and it is caused by human activity.,Climate change is real and it is caused by human activity.
Darren Soto,,deportation,2,Soto stated 'We aren't going to deport 11 million undocumented people' and supports comprehensive immigration reform with a pathway to citizenship. He co-sponsored the Fair Day in Court for Kids Act (H.R.4646) to provide government-funded legal counsel to immigrants in removal proceedings. His record opposes mass deportation while advocating for a path to legalization for long-term undocumented residents.,https://www.ontheissues.org/FL/Darren_Soto_Immigration.htm,https://en.wikipedia.org/wiki/Darren_Soto,,We aren't going to deport 11 million undocumented people.,We aren't going to deport 11 million undocumented people.
Darren Soto,,fossil-fuels,2,Soto committed to 'ban fracking on all our public lands and finish the work Pres. Obama started to reduce our reliance on carbon fuels.' He actively opposed Trump administration offshore drilling proposals for Florida's coasts and has been named 'Champion of the Everglades' by Audubon Florida. His record aligns with stopping new permits for fossil fuel drilling rather than merely maintaining existing levels.,https://www.ontheissues.org/FL/Darren_Soto_Environment.htm,https://www.ontheissues.org/FL/Darren_Soto_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Darren_Soto,,
Darren Soto,,healthcare,2,"Soto supports the Affordable Care Act and has been 'leading the fight to expand Medicaid in Florida,' stating 'All Floridians should have access to health coverage.' He opposes ACA repeal and committed to 'defend and improve on the Affordable Care Act.' This reflects ensuring everyone has affordable coverage through a mix of public programs (Medicaid expansion) and regulated private insurance, rather than a single-payer or fully private approach.",https://www.ontheissues.org/FL/Darren_Soto.htm,https://www.ontheissues.org/FL/Darren_Soto_Health_Care.htm,,"I've been leading the fight to expand Medicaid in Florida, and in Congress, I'll keep up the fight to defend and improve on the Affordable Care Act.","I've been leading the fight to expand Medicaid in Florida, and in Congress, I'll keep up the fight to defend and improve on the Affordable Care Act."
Darren Soto,,housing,3,"Wikipedia notes Soto advocated for affordable housing and homelessness prevention funding in Central Florida, and he voted NO on HR 5735 (which would have diverted housing vouchers from long-term waitlisted individuals to opioid recovery programs, with critics arguing it hurt vulnerable populations). His housing record reflects targeted assistance like subsidies and preservation of existing housing programs rather than rent caps or large-scale public housing construction.",https://en.wikipedia.org/wiki/Darren_Soto,https://www.ontheissues.org/FL/Darren_Soto_Welfare_+_Poverty.htm,,,
Darren Soto,,immigration,2,"Soto supports comprehensive immigration reform with a pathway to citizenship, championed DREAMers in the Florida Legislature, co-sponsored the NO BAN Act to prohibit religious discrimination in immigration decisions, and co-sponsored the Fairness for High-Skilled Immigrants Act to expand per-country visa caps. His record consistently supports open legal immigration and public services access regardless of legal status.",https://www.ontheissues.org/FL/Darren_Soto_Immigration.htm,https://en.wikipedia.org/wiki/Darren_Soto,,,
Darren Soto,,medicare/aid,3,"Soto strongly supports the ACA and Medicaid expansion but has not sponsored or cosponsored Medicare for All or Medicare age-reduction to 55 legislation based on available evidence. His stated goal is to 'defend and improve on the Affordable Care Act' and expand Medicaid to those without coverage, reflecting improving current programs and expanding access within the existing structure rather than a full Medicare-to-all transformation.",https://www.ontheissues.org/FL/Darren_Soto.htm,https://www.ontheissues.org/FL/Darren_Soto_Health_Care.htm,,,
Darren Soto,,redistricting,2,"Soto backed the For the People Act (voted YES, 2019), which requires states to establish independent redistricting commissions for congressional redistricting to reduce partisan gerrymandering. This aligns with independent redistricting commissions with bipartisan representation, though the legislation does not mandate equal major-party representation specifically.",https://www.ontheissues.org/FL/Darren_Soto_Government_Reform.htm,https://www.ontheissues.org/FL/Darren_Soto.htm,,,
Darren Soto,,religious-freedom,2,"Soto supports the Equality Act which would prohibit religious exemptions from overriding LGBTQ anti-discrimination protections, and is Vice Chair of the Congressional Equality Caucus. In the Florida Senate he sponsored legislation removing the statutory marriage definition restricting marriage to heterosexual couples. His record aligns with protecting religious freedom while ensuring it does not override anti-discrimination protections in employment and housing.",https://www.ontheissues.org/FL/Darren_Soto_Civil_Rights.htm,https://en.wikipedia.org/wiki/Darren_Soto,,,
Darren Soto,,same-sex-marriage,1,"Soto has consistently and fully supported same-sex marriage. In the Florida Senate, he sponsored legislation eliminating the statutory definition restricting marriage to heterosexual couples. He states 'We embrace our proud LGBT community' and that 'love is love.' As Vice Chair of the Congressional Equality Caucus, he fights for nationwide recognition and full federal protections for same-sex couples.",https://www.ontheissues.org/FL/Darren_Soto_Civil_Rights.htm,https://en.wikipedia.org/wiki/Darren_Soto,,We embrace our proud LGBT community.,We embrace our proud LGBT community.
Darren Soto,,social-security,2,"Soto states 'we must strengthen and expand Social Security, not cut it' and calls it 'among the most successful government programs in our nation's history.' He opposes allowing individuals to divert Social Security taxes into personal retirement accounts (privatization) and has pledged to 'stand up for our seniors and fight every attempt to privatize or cut Social Security.' His record aligns with modestly increasing benefits while opposing cuts.",https://www.ontheissues.org/FL/Darren_Soto_Social_Security.htm,https://www.ontheissues.org/FL/Darren_Soto.htm,,Social Security is among the most successful government programs in our nation's history: It nearly eradicated destitute poverty in old age.,Social Security is among the most successful government programs in our nation's history: It nearly eradicated destitute poverty in old age.
Darren Soto,,tariffs,3,"Soto opposed the Trans-Pacific Partnership, citing concerns about corporate power to sue governments over worker and environmental protections, but voted for the USMCA (December 2019), which he saw as improving on NAFTA with better labor and environmental standards. His approach reflects selective use of trade policy to protect workers and key industries rather than either free trade or blanket high tariffs.",https://www.ontheissues.org/FL/Darren_Soto_Free_Trade.htm,https://www.ontheissues.org/FL/Darren_Soto.htm,,,
Darren Soto,,taxes,2,"Soto voted against the Tax Cuts and Jobs Act (2017), opposing the reduction of the corporate tax rate from 35% to 21% and warning it would 'balloon the federal deficit by over $1.5 trillion' while causing 'painful cuts to core domestic programs.' He supported the American Rescue Plan ($1.9T) and COVID-19 relief bills. His record reflects moderate tax increases on wealthy people and large companies to fund public services.",https://www.ontheissues.org/FL/Darren_Soto_Corporations.htm,https://www.ontheissues.org/FL/Darren_Soto_Budget_+_Economy.htm,,,
Darren Soto,,voting-rights,1,"Soto supports automatic voter registration, same-day registration, early voting periods, and vote-by-mail options. He voted YES on the For the People Act (2019) and co-sponsored the Voter Empowerment Act. He also opposed HB 1355 in the Florida Legislature, which would have reduced early voting from two weeks to eight days. Automatic voter registration for all eligible citizens is the defining feature of value=1.",https://www.ontheissues.org/FL/Darren_Soto_Government_Reform.htm,https://www.ontheissues.org/FL/Darren_Soto.htm,,,
Maxwell Frost,,abortion,1,"Frost advocates for unrestricted abortion access grounded in bodily autonomy, stating in January 2023 he would fight for 'civil rights, personal freedom, bodily autonomy.' He cosponsored the Women's Health Protection Act to federally protect abortion access. This matches stance 1: ensure abortion is legal, accessible, and publicly funded at all stages.",https://www.ontheissues.org/FL/Maxwell_Frost.htm,https://en.wikipedia.org/wiki/Maxwell_Frost,,"Fight for civil rights, personal freedom, bodily autonomy.","Fight for civil rights, personal freedom, bodily autonomy."
Maxwell Frost,,healthcare,1,"Frost explicitly supports single-payer healthcare. He stated in March 2023 he wants 'universal comprehensive healthcare with no co-pays, premiums,' introduced the EPIPEN Act (2024) to cap drug costs, and organized opposition to Medicaid and ACA cuts. This matches stance 1: free healthcare available to everyone paid for by the public sector.",https://www.ontheissues.org/FL/Maxwell_Frost.htm,https://en.wikipedia.org/wiki/Maxwell_Frost,,"Universal comprehensive healthcare with no co-pays, premiums.","Universal comprehensive healthcare with no co-pays, premiums."
Maxwell Frost,,climate-change,2,"Frost is a Green New Deal advocate with a 100% LCV lifetime score. He stated 'If there is a future, it is a green future' and frames climate as 'the greatest challenge facing our country.' His advocacy for rapid green transition aligns with stance 2: rapidly transition to renewable energy and phase out fossil fuels by 2030.",https://www.ontheissues.org/FL/Maxwell_Frost.htm,https://www.lcv.org/scorecard/members-of-congress/?memberID=F000475&state=FL&chamber=House,,"If there is a future, it is a green future. We cannot hesitate and we cannot let big-oil, big-business, and the 1% decide our fates for us.","If there is a future, it is a green future. We cannot hesitate and we cannot let big-oil, big-business, and the 1% decide our fates for us."
Maxwell Frost,,fossil-fuels,2,"Frost is a Green New Deal proponent with a 100% LCV lifetime score, indicating consistent votes against fossil fuel expansion. He explicitly opposes big oil's political influence. His position aligns with stance 2: stop issuing new permits for fossil fuel drilling — consistent opposition to new extraction without calling for an immediate ban.",https://www.lcv.org/scorecard/members-of-congress/?memberID=F000475&state=FL&chamber=House,https://en.wikipedia.org/wiki/Maxwell_Frost,,,
Maxwell Frost,,immigration,1,Frost advocates for a 'speedy path to citizenship for undocumented folks' (Oct 2022) and condemned GOP immigration enforcement funding as 'an outrage' while Americans struggle financially. He opposed the border wall and traveled to El Salvador to advocate for a wrongly deported immigrant. This matches stance 1: easier legal pathways and full public services for all immigrants.,https://www.ontheissues.org/FL/Maxwell_Frost.htm,https://www.commondreams.org/tag/maxwell-frost,https://www.pbs.org/newshour/tag/maxwell-frost,Provide a speedy path to citizenship for undocumented folks.,Provide a speedy path to citizenship for undocumented folks.
Maxwell Frost,,deportation,1,"Frost has vigorously opposed deportation enforcement, traveling to El Salvador to advocate for wrongly deported Kilmar Abrego Garcia and calling GOP ICE funding increases an 'outrage.' His stated position of protecting all undocumented residents aligns with stance 1: stop deportations entirely and protect undocumented residents from removal.",https://www.pbs.org/newshour/tag/maxwell-frost,https://www.commondreams.org/tag/maxwell-frost,,Congressional Republicans gifting ICE with billions of extra dollars of funding while Americans are struggling to make ends meet is an outrage.,Congressional Republicans gifting ICE with billions of extra dollars of funding while Americans are struggling to make ends meet is an outrage.
Maxwell Frost,,housing,2,"Frost cosponsored the End Junk Fees for Renters Act (2023) to eliminate hidden landlord fees and increase rental transparency. His housing advocacy emphasizes tenant protections and affordable housing requirements, aligning with stance 2: rent caps, requiring affordable units in developments, and publicly funding new housing.",https://en.wikipedia.org/wiki/Maxwell_Frost,,,,
Maxwell Frost,,civil-rights,2,"Frost introduced the Right to Record Act with Sen. Blumenthal to establish civil rights against federal law enforcement violations, and has consistently championed systemic justice causes. This reflects stance 2: strengthen civil rights enforcement and address systemic discrimination.",https://www.commondreams.org/tag/maxwell-frost,https://en.wikipedia.org/wiki/Maxwell_Frost,,,
Maxwell Frost,,medicare/aid,1,"Frost co-organized the 'Shutdown Showdown' to defend healthcare programs, opposing GOP Medicaid and ACA cuts that would cause 'around 15 million Americans losing their health insurance.' He supports single-payer, which is the fullest expansion of Medicare. This matches stance 1: expand Medicare to cover everyone regardless of age.",https://www.commondreams.org/tag/maxwell-frost,https://www.ontheissues.org/FL/Maxwell_Frost.htm,,,
Daniel Webster,,abortion,5,"Webster co-sponsored the Life at Conception Act (HR 722, 2025), the Heartbeat Protection Act (HR 682, 2025), the Protecting the Dignity of Unborn Children Act (HR 686, 2025), and a bill to nullify FDA mifepristone modifications (HR 679). Wikipedia documents he opposes abortion under all circumstances with no exceptions for rape or incest.",https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=200,,,
Daniel Webster,,childcare,4,"Webster co-sponsored the Respect Parents' Childcare Choices Act (HR 2282, 2025), framed around reducing government mandates and expanding parental control. His broader record shows no support for universal subsidies or public childcare programs, consistent with reducing regulations while keeping limited subsidies for the lowest-income families.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=100,,,,
Daniel Webster,,civil-rights,5,"Webster received a 0 rating from the Human Rights Campaign and co-sponsored the First Amendment Defense Act (per Wikipedia), which broadly protects religious and conscience-based exemptions that can override civil rights protections. His voting record shows consistent opposition to anti-discrimination expansions and race-based federal programs.",https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),https://www.lcv.org/congressional-scorecard/moc/daniel-webster,,,
