full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Mary E. Miller,-17015,immigration,5,"Miller sponsored the Birthright Citizenship Act, is ""strongly pro-border wall"" and ""strongly pro-ICE"" (AFA survey Sep 2020), opposes sanctuary cities, voted against the NO BAN Act, and voted to eliminate immigration/refugee assistance funding. This aligns with stance 5: stop most legal immigration and block public services for anyone without legal status.",https://www.ontheissues.org/IL/Mary_Miller_Immigration.htm,https://en.wikipedia.org/wiki/Mary_Miller_(politician),,,
Mary E. Miller,-17015,medicare/aid,4,"Miller opposes government-run healthcare and universal coverage (AFA survey Sep 2020) and voted against the ARPA, which included Medicaid expansions. However, no documented statement explicitly calling for privatization or phase-out of Medicare was found, placing her at stance 4: partially privatize Medicare and reduce Medicaid coverage.",https://www.ontheissues.org/IL/Mary_Miller_Health_Care.htm,https://www.ontheissues.org/IL/Mary_Miller.htm,,,
Mary E. Miller,-17015,misinformation,4,"Miller's consistent pattern of opposing government overreach, voting against the Protecting Our Democracy Act, and her general anti-censorship alignment with the Freedom Caucus places her at stance 4: protect free speech online and prevent government censorship. No direct statement on platform content moderation was found.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller_Government_Reform.htm,,,
Mary E. Miller,-17015,religious-freedom,5,"Miller ""strongly protect[s] religious liberty"" and is ""strongly pro-Judeo-Christian morality"" (AFA survey Sep 2020); she co-founded the Sharia-Free America Caucus in 2026 and has advocated returning Judeo-Christian principles to public schools, objecting to non-Christian prayers leading House sessions. This aligns with stance 5: strongly protect religious freedom and allow religious organizations complete autonomy.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller.htm,,,"Governments should not discriminate against individuals, organizations or small businesses because of their belief that marriage is only a union of one man and one woman."
Mary E. Miller,-17015,same-sex-marriage,5,"Miller voted NAY on the Respect for Marriage Act and in the AFA survey (Sep 2020) she supports that ""marriage is only a union of one man and one woman."" This aligns with stance 5: make same-sex marriage illegal and define marriage as only between one man and one woman.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller_Families_+_Children.htm,,,
Mary E. Miller,-17015,school-vouchers,4,"Miller opposes taxpayer-funded student loan forgiveness, opposes free college programs (""strongly anti-free college"" per AFA survey Sep 2020), and promotes market alternatives like technical schools. Her education philosophy favors parental choice and private alternatives over government programs, aligning with stance 4: expanding voucher eligibility to most families while maintaining baseline public school funding.",https://www.ontheissues.org/IL/Mary_Miller_Education.htm,https://www.ontheissues.org/IL/Mary_Miller.htm,,,
Mary E. Miller,-17015,taxes,4,"Miller voted against the $1.9 trillion American Rescue Plan Act and is ""strongly anti-livable income"" proposals per the AFA survey (Sep 2020), reflecting a fiscal conservative preference for cutting spending. Her general record supports reducing government and cutting taxes, aligning with stance 4: cut taxes for everyone and scale back public services to match.",https://www.ontheissues.org/IL/Mary_Miller_Budget_+_Economy.htm,https://www.ontheissues.org/IL/Mary_Miller.htm,,,
Mary E. Miller,-17015,trans-athletes,4,"Miller introduced the Safety and Opportunity for Girls Act (2021) to restrict transgender students from using bathrooms matching their gender identity in schools, and has consistently opposed transgender inclusion measures including the Equality Act. This reflects stance 4: require transgender athletes to compete only on teams matching their biological sex assigned at birth.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller.htm,,,
Mary E. Miller,-17015,ukraine-support,5,"Miller co-sponsored the Secure America's Borders First Act (2022) explicitly blocking Ukraine military assistance until border security was achieved, voted against the $40 billion Ukraine supplemental appropriations, and voted against Sweden and Finland's NATO accession. This aligns with stance 5: end all aid to Ukraine immediately and stay completely out of the conflict.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller.htm,,,
Mary E. Miller,-17015,voting-rights,4,"Miller voted to block certification of the 2020 Electoral College results on January 6, 2021, and voted against the Protecting Our Democracy Act. Her record reflects support for stricter electoral integrity measures, aligning with stance 4: require photo ID for voting and regularly update voter rolls to remove inactive registrations.",https://en.wikipedia.org/wiki/Mary_Miller_(politician),https://www.ontheissues.org/IL/Mary_Miller_Principles_+_Values.htm,,,
Bradley Scott Schneider,-17010,abortion,1,"Schneider describes himself as '100 percent pro-choice,' supports public funding for abortion services, co-sponsored the Women's Health Protection Act (2021 and 2022), voted against 20-week abortion bans, and received a perfect 100 score from Reproductive Freedom for All in 2024. This matches stance 1: abortion legal, accessible, and publicly funded at all stages.",https://www.ontheissues.org/IL/Brad_Schneider_Abortion.htm,https://reproductivefreedomforall.org/legislator/brad-schneider/,,"I believe in a woman's fundamental right to make her own decisions about her body and her health, free from intrusion by the government.","I believe in a woman's fundamental right to make her own decisions about her body and her health, free from intrusion by the government."
Bradley Scott Schneider,-17010,campaign-finance,2,"Schneider co-sponsored the For the People Act, which expands disclosure requirements, bans foreign nationals from donating, and establishes public matching for small donations. He also signed a constitutional amendment to overturn Citizens United, stating 'corporate political spending is not free speech.' This aligns with stance 2: strictly limit corporate donations and dark money groups.",https://www.ontheissues.org/IL/Brad_Schneider_Government_Reform.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,Corporate political spending is not free speech.,Corporate political spending is not free speech.
Bradley Scott Schneider,-17010,civil-rights,2,"Schneider co-sponsored the George Floyd Justice in Policing Act (limiting qualified immunity and lowering intent standard for officer misconduct), backed the Equity and Inclusion Enforcement Act, and consistently voted to enforce anti-discrimination protections. This aligns with stance 2: strengthen civil rights enforcement and address systemic discrimination.",https://www.ontheissues.org/IL/Brad_Schneider_Civil_Rights.htm,https://www.ontheissues.org/IL/Brad_Schneider_Crime.htm,,,
Bradley Scott Schneider,-17010,climate-change,3,"Schneider holds a 96% lifetime LCV score (100% in 2023 and 2021), supports regulating greenhouse gas emissions, voted for the Clean Economy Jobs and Innovation Act, and advocates investing in solar, wind, geothermal, and nuclear energy. His record shows strong clean energy investment while not calling for emergency bans on all carbon activities or a strict 2030 fossil fuel phase-out, placing him at stance 3.",https://www.lcv.org/congressional-scorecard/moc/brad-schneider,https://www.ontheissues.org/IL/Brad_Schneider_Energy_+_Oil.htm,,,
Bradley Scott Schneider,-17010,deportation,2,"Schneider supports the DREAM Act, pathways to citizenship for undocumented immigrants, opposes requiring undocumented immigrants to leave the U.S. before applying for citizenship, and co-sponsored the NO BAN Act. His immigration positions consistently favor protecting long-term undocumented residents, aligning with stance 2: only deport people convicted of serious violent crimes.",https://www.ontheissues.org/IL/Brad_Schneider_Immigration.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Bradley Scott Schneider,-17010,fossil-fuels,3,"Schneider promotes renewable energy and supports greenhouse gas regulation, but has not specifically called for banning new drilling permits or imposing a drilling moratorium. His 96% LCV score reflects strong pro-environment voting while operating within the existing regulatory framework. This fits stance 3: maintain current levels of fossil fuel production with existing environmental regulations.",https://www.lcv.org/congressional-scorecard/moc/brad-schneider,https://www.ontheissues.org/IL/Brad_Schneider_Energy_+_Oil.htm,,,
Bradley Scott Schneider,-17010,healthcare,2,"Schneider supports the ACA and opposes repeal, but Wikipedia documents him as 'vocal in criticizing Medicare for All, viewing it as too expansive.' His approach — making coverage affordable through a mix of ACA-regulated private insurance and protected public programs — aligns with stance 2: make sure everyone has affordable coverage through a mix of public programs and regulated private insurance.",https://en.wikipedia.org/wiki/Brad_Schneider,https://www.ontheissues.org/IL/Brad_Schneider_Health_Care.htm,,,
Bradley Scott Schneider,-17010,immigration,2,"Schneider supports expanded family-based and high-skill visa caps (co-sponsoring the Fairness for High-Skilled Immigrants Act), the DREAM Act, pathways to citizenship, and opposes religion-based immigration restrictions (NO BAN Act). He favors a broadly open legal immigration system with services accessible to immigrants. This fits stance 2: keep legal immigration open and let most residents use public services regardless of legal status.",https://www.ontheissues.org/IL/Brad_Schneider_Immigration.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Bradley Scott Schneider,-17010,medicare/aid,3,"Schneider earned an NCPSSM endorsement for protecting Social Security and Medicare, and opposes converting Medicare to a voucher system. At the same time, he has explicitly criticized Medicare for All as 'too expansive,' indicating he supports strengthening and stabilizing current programs without major expansion or privatization. This matches stance 3: improve current programs while controlling costs.",https://www.ontheissues.org/IL/Brad_Schneider_Social_Security.htm,https://en.wikipedia.org/wiki/Brad_Schneider,,Our seniors have worked too hard for too long for us to pay for the wealthiest 2%'s tax cuts with their Medicare guarantee.,Seniors have worked too hard for too long for us to pay for the wealthiest 2%'s tax cuts with their Medicare guarantee.
Bradley Scott Schneider,-17010,redistricting,1,"Schneider co-sponsored the For the People Act, which requires states to establish independent redistricting commissions to carry out congressional redistricting, with no elected officials controlling the process. This matches stance 1: independent citizens' commissions with no elected officials involved at any level.",https://www.ontheissues.org/IL/Brad_Schneider_Government_Reform.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Bradley Scott Schneider,-17010,religious-freedom,2,"Schneider co-sponsored legislation requiring religious employers (including churches) to cover contraception in insurance, supports LGBTQ+ anti-discrimination enforcement in schools and employment, and backed the NO BAN Act against religion-based immigration restrictions. His record consistently holds that religious freedom does not override civil rights laws. This aligns with stance 2: protect religious freedom while ensuring it doesn't override anti-discrimination protections in employment and housing.",https://www.ontheissues.org/IL/Brad_Schneider.htm,https://www.ontheissues.org/IL/Brad_Schneider_Civil_Rights.htm,,,
Bradley Scott Schneider,-17010,same-sex-marriage,1,"Schneider stated 'All Americans should be entitled to the unconditional right to marry, regardless of sexual orientation,' co-sponsored repeal of DOMA, and voted for the Respect for Marriage Act requiring all states to recognize same-sex marriages with full federal benefits. This matches stance 1: require all states to recognize same-sex marriages and provide full federal benefits and protections.",https://www.ontheissues.org/IL/Brad_Schneider_Civil_Rights.htm,https://en.wikipedia.org/wiki/Brad_Schneider,,"All Americans should be entitled to the unconditional right to marry, regardless of sexual orientation.","All Americans should be entitled to the unconditional right to marry, regardless of sexual orientation."
Bradley Scott Schneider,-17010,social-security,3,"Schneider pledges to prevent privatization of Social Security and earned an NCPSSM endorsement for protecting both Social Security and Medicare. However, he has not specifically called for expanding benefits or removing the payroll tax income cap. His 80% ARA rating (mixed record) and anti-privatization focus align with stance 3: make small adjustments to keep Social Security stable for future generations.",https://www.ontheissues.org/IL/Brad_Schneider_Social_Security.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,"I will work tirelessly in Congress to prevent the privatization of Social Security, insulating it from the kind of financial gambling that precipitated our current economic downturn.","I will work tirelessly in Congress to prevent the privatization of Social Security, insulating it from the kind of financial gambling that precipitated our current economic downturn."
Bradley Scott Schneider,-17010,tariffs,3,"Schneider co-sponsored the Sugar Reform Act maintaining domestic sugar tariffs, voted for the USMCA trade agreement with enforceable labor and environmental protections, and OnTheIssues rates him 'neutral on expanding free trade.' This mixed record — selective tariffs for specific industries, support for negotiated trade frameworks — best matches stance 3: use tariffs selectively to protect key American industries and jobs.",https://www.ontheissues.org/IL/Brad_Schneider_Free_Trade.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Bradley Scott Schneider,-17010,taxes,2,"Schneider voted against the 2017 Tax Cuts and Jobs Act (which reduced the corporate rate from 35% to 21%), supports increasing income tax rates, and has favored raising taxes on high earners while opposing deficit expansion from tax cuts. Wikipedia notes he supports 'higher taxes on high-income earners.' This aligns with stance 2: moderately raise taxes on wealthy people and large companies to fund existing services.",https://www.ontheissues.org/IL/Brad_Schneider_Tax_Reform.htm,https://en.wikipedia.org/wiki/Brad_Schneider,https://www.ontheissues.org/IL/Brad_Schneider_Corporations.htm,,
Bradley Scott Schneider,-17010,ukraine-support,2,"Wikipedia documents Schneider 'advocated for providing F-16 fighter jets to Ukraine in 2023,' and he voted with President Biden's stated position 100% of the time during the 117th Congress (which included Ukraine aid packages). He has been a consistent supporter of U.S. military assistance to Ukraine. This matches stance 2: continue providing current levels of military and economic aid to help Ukraine defend itself.",https://en.wikipedia.org/wiki/Brad_Schneider,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Bradley Scott Schneider,-17010,voting-rights,1,"Schneider opposes photo ID requirements (signed the Voting Rights Amendment Act banning photo IDs at polls), co-sponsored the For the People Act expanding automatic voter registration, supports making Election Day a federal holiday, and backed early voting, same-day registration, and mail-in ballots. This comprehensive expansion of access matches stance 1: automatically register all eligible citizens to vote and allow online voting.",https://www.ontheissues.org/IL/Brad_Schneider_Government_Reform.htm,https://www.ontheissues.org/IL/Brad_Schneider.htm,,,
Eric Sorensen,-17017,climate-change,2,"Sorensen has a 97% LCV lifetime score (2023: 97%, 2024: 96%, 2025: 97%) and has explicitly stated 'Climate change is real, from drought to summer derecho.' As only the meteorologist in Congress he frames climate as a Midwestern farmer issue and has voted nearly unanimously pro-environment, aligning with rapidly transitioning to renewable energy.",https://www.lcv.org/congressional-scorecard/moc/eric-sorensen/456928,https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),https://rollcall.com/members/eric-sorensen/,"Climate change is real, from drought to summer derecho","Climate change is real, from drought to summer derecho"
Eric Sorensen,-17017,fossil-fuels,2,"Sorensen's 2025 LCV voting record includes blocking fossil fuel subsidies and opposing measures that would expand fossil fuel extraction, contributing to his 97% annual score. His near-perfect environment record across three congressional terms supports stopping new drilling permits rather than a full ban or expansion.",https://www.lcv.org/congressional-scorecard/moc/eric-sorensen/456928,https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),,,
Eric Sorensen,-17017,healthcare,2,"Sorensen stated in 2022 that he supports 'access for everyone to quality and affordable health care' and favors expanding the ACA. He also sponsored the Stop Games Act to lower prescription drug costs by speeding generic drug approvals. This aligns with ensuring affordable coverage through a mix of public programs and regulated private insurance, not a single-payer system.",https://www.ontheissues.org/IL/Eric_Sorensen.htm,https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),,Access for everyone to quality and affordable health care,Access for everyone to quality and affordable health care
Eric Sorensen,-17017,immigration,3,"Sorensen voted for the Laken Riley Act in January 2025, joining 46 House Democrats in supporting mandatory detention of undocumented immigrants charged with certain crimes. As a New Democrat Coalition member representing a competitive district, he supports some enforcement measures while not advocating for major reductions to legal immigration levels, aligning with maintaining current immigration levels and rules.",https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),https://www.lcv.org/congressional-scorecard/moc/eric-sorensen/456928,,,
Eric Sorensen,-17017,deportation,4,"Sorensen's January 2025 vote in favor of the Laken Riley Act — which requires mandatory detention and expedited deportation of undocumented immigrants charged with theft, burglary, or violence — indicates support for deporting all people without legal status starting with those with criminal records. This vote placed him among the 46 House Democrats willing to cross party lines on immigration enforcement.",https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),,,,
Eric Sorensen,-17017,same-sex-marriage,2,Sorensen is the first openly gay member of Congress from Illinois and co-chairs the Congressional Equality Caucus. He has publicly criticized state-level restrictions on LGBTQ+ rights and supported Sarah McBride's election as the first transgender House member. His consistent advocacy for same-sex couples' federal recognition aligns with allowing same-sex marriage nationwide while protecting some organizations' right to decline participation (the Respect for Marriage Act standard).,https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),https://rollcall.com/members/eric-sorensen/,,,
Eric Sorensen,-17017,civil-rights,2,"Sorensen co-chairs the Congressional Equality Caucus and has publicly criticized increasing state-level restrictions on LGBTQ+ rights and abortion access, indicating support for strengthening civil rights enforcement and addressing systemic discrimination. As a New Democrat Coalition member he does not advocate for reparations or mandatory equity mandates, placing him at value 2.",https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),https://rollcall.com/members/eric-sorensen/,,,
Eric Sorensen,-17017,medicare/aid,3,"Sorensen supports expanding the ACA and lowering prescription drug costs through the Stop Games Act, but has not publicly endorsed lowering the Medicare eligibility age or significantly expanding Medicaid beyond current ACA structures. As a New Democrat Coalition moderate in a competitive district he aligns with improving current programs while controlling costs.",https://en.wikipedia.org/wiki/Eric_Sorensen_(politician),https://www.ontheissues.org/IL/Eric_Sorensen.htm,,,
Lauren Underwood,-17014,abortion,1,"Underwood explicitly supports unrestricted abortion access with public funding at all stages, stating she supports ""women's rights to the full range of reproductive health services, without restrictions,"" including ""safe, legal, and affordable abortions."" She also supports public funding of abortion through government health benefits and Planned Parenthood, and opposes parental notification requirements. This matches stance 1: ensure abortion is legal, accessible, and publicly funded at all stages.",https://www.ontheissues.org/IL/Lauren_Underwood_Abortion.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,"""I support women's rights to the full range of reproductive health services, without restrictions. This includes access to safe, legal, and affordable abortions.""","""I support women's rights to the full range of reproductive health services, without restrictions. This includes access to safe, legal, and affordable abortions."""
Lauren Underwood,-17014,campaign-finance,2,Underwood supported the For the People Act and backs regulation of indirect campaign contributions from corporations and unions. This aligns with stance 2: strictly limit corporate donations and dark money groups — she favors meaningful limits on corporate political spending rather than full public financing or mere disclosure.,https://www.ontheissues.org/IL/Lauren_Underwood_Government_Reform.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,civil-rights,2,"Underwood co-sponsored the Equal Rights Amendment ratification bill, the Equity and Inclusion Enforcement Act (authorizing private lawsuits for education discrimination), and the George Floyd Justice in Policing Act. She opposes LGBTQ discrimination across institutions and supports making sexual orientation a protected civil rights class. This matches stance 2: strengthen civil rights enforcement and address systemic discrimination.",https://www.ontheissues.org/IL/Lauren_Underwood_Civil_Rights.htm,https://www.ontheissues.org/IL/Lauren_Underwood_Crime.htm,,,
Lauren Underwood,-17014,climate-change,2,"Underwood holds a lifetime League of Conservation Voters score of 99% and scored 100% in every year from 2020 to 2025, demonstrating consistent votes for aggressive climate and clean energy legislation including the Inflation Reduction Act. She supports rapid transition to renewable energy, matching stance 2: rapidly transition to renewable energy and phase out fossil fuels — short of a declared emergency ban on all carbon activities (stance 1).",https://www.lcv.org/congressional-scorecard/moc/lauren-underwood,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,deportation,2,"Wikipedia notes Underwood criticized migrant custody conditions as 'cruel and inhumane,' and OTI documents her support for a DACA citizenship pathway and opposition to religion-based immigration restrictions. Her record reflects a position of deporting only those who commit serious violent crimes while protecting long-term residents, matching stance 2.",https://en.wikipedia.org/wiki/Lauren_Underwood,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,fossil-fuels,2,"With a lifetime LCV score of 99% and perfect 100% scores from 2020–2025, Underwood consistently votes against fossil fuel expansion and in favor of clean energy transitions. Her record aligns with stance 2: stop issuing new permits for fossil fuel drilling — she opposes expansion but has not called for an immediate ban on all existing extraction.",https://www.lcv.org/congressional-scorecard/moc/lauren-underwood,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,healthcare,2,"Underwood states 'healthcare is a human right' and 'all Americans should have access to high-quality, affordable health care.' She has focused on protecting and expanding the ACA, stabilizing premiums, and lowering drug costs, while acknowledging single-payer as a worthwhile long-term goal. This matches stance 2: ensure everyone has affordable coverage through a mix of public programs and regulated private insurance.",https://www.ontheissues.org/IL/Lauren_Underwood_Health_Care.htm,https://en.wikipedia.org/wiki/Lauren_Underwood,,"""healthcare is a human right""","""healthcare is a human right"""
Lauren Underwood,-17014,immigration,2,"Underwood supports a pathway to citizenship for DACA recipients, opposes religion-based immigration restrictions (sponsored blocking legislation), and opposed border wall construction. She advocates keeping legal immigration open and allowing undocumented long-term residents to access legal status and services. This matches stance 2: keep legal immigration open and let most residents use public services regardless of status.",https://www.ontheissues.org/IL/Lauren_Underwood.htm,https://en.wikipedia.org/wiki/Lauren_Underwood,,,
Lauren Underwood,-17014,redistricting,1,"Underwood voted for and co-sponsored the For the People Act, which establishes independent, nonpartisan redistricting commissions for congressional redistricting. This matches stance 1: independent citizens' commissions with no elected officials involved at any level.",https://www.ontheissues.org/IL/Lauren_Underwood_Government_Reform.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,religious-freedom,2,OTI documents that Underwood opposes religious exemptions from civil rights laws and rejects constitutional amendments banning same-sex marriage. She prioritizes LGBTQ anti-discrimination protections over religious exemption claims. This matches stance 2: protect religious freedom while ensuring it doesn't override anti-discrimination protections in employment and housing.,https://www.ontheissues.org/IL/Lauren_Underwood_Civil_Rights.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,same-sex-marriage,2,OTI documents that Underwood rejects constitutional amendments banning same-sex marriage and opposes discrimination against LGBTQ individuals in institutions. She supports nationwide same-sex marriage recognition. This matches stance 2: allow same-sex marriage nationwide while protecting some organizations' right to decline participation (consistent with the Respect for Marriage Act framework she supports).,https://www.ontheissues.org/IL/Lauren_Underwood_Civil_Rights.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,school-vouchers,1,"OTI documents that Underwood explicitly opposes school vouchers that would allow parents to choose between public and private schools, and opposes education privatization. She voted for the Equity and Inclusion Enforcement Act to strengthen public school accountability. This matches stance 1: fully funding public schools and eliminating voucher programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/IL/Lauren_Underwood_Education.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
Lauren Underwood,-17014,taxes,2,"Underwood opposes making federal income tax cuts permanent, supports raising income taxes across brackets to balance the budget, and opposes the view that lower corporate taxes promote economic growth. This matches stance 2: moderately raise taxes on wealthy people and large companies to fund existing services.",https://www.ontheissues.org/IL/Lauren_Underwood_Tax_Reform.htm,https://www.ontheissues.org/IL/Lauren_Underwood_Corporations.htm,,,
Lauren Underwood,-17014,voting-rights,1,"Underwood co-sponsored the For the People Act, which includes automatic voter registration, same-day registration, online voter registration, no-fault absentee balloting, and making Election Day a federal holiday. These provisions match stance 1: automatically register all eligible citizens to vote and allow online voting.",https://www.ontheissues.org/IL/Lauren_Underwood_Government_Reform.htm,https://www.ontheissues.org/IL/Lauren_Underwood.htm,,,
