full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Brian K. Fitzpatrick,-42001,immigration,2,"Supported a path to citizenship for DREAMers; voted for the American Dream and Promise Act (2019); co-sponsored the DIGNIDAD Act offering legal status to up to 12 million undocumented immigrants; opposed the Muslim-majority country travel ban; and co-sponsored the Fairness for High-Skilled Immigrants Act. His record reflects keeping legal immigration open and providing legal pathways for most undocumented residents regardless of status, aligning with value 2.",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,,,
Brian K. Fitzpatrick,-42001,medicare/aid,3,"OnTheIssues records his 2016 position as 'Protect and strengthen entitlement programs.' He opposed the AHCA (2017), which would have cut Medicaid significantly, and has consistently supported bipartisan approaches to healthcare coverage. No evidence of support for privatization or phase-out. Aligns with value 3 (improve current programs while controlling costs).",https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,,
Brian K. Fitzpatrick,-42001,redistricting,2,"Wikipedia documents that Fitzpatrick supports independent redistricting commissions. As a consistent Problem Solvers Caucus co-chair and ranked most bipartisan House member for five consecutive years, his support for removing partisan control from map-drawing aligns with value 2 (independent redistricting commissions with equal representation from both major parties).",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,,,
Brian K. Fitzpatrick,-42001,religious-freedom,3,"Voted for the Equality Act (2019 and 2021), which extends anti-discrimination protections to LGBTQ individuals in employment and housing without blanket religious exemptions — reflecting a balance between protecting religious practices and equal treatment under the law. No evidence of support for complete autonomy for religious organizations or for strictly separating religion from public life. Aligns with value 3 (balance protecting religious practices with maintaining equal treatment under the law).",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,,,
Brian K. Fitzpatrick,-42001,same-sex-marriage,2,"Voted for the Respect for Marriage Act (2022) codifying same-sex marriage nationwide, co-sponsored the Equality Act, and publicly stated fellow Republicans should oppose campaigns to overturn the same-sex marriage ruling. The Respect for Marriage Act includes protections for religious organizations that decline to participate, aligning precisely with value 2 (allow same-sex marriage nationwide while protecting some organizations' right to decline participation).",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,,Voted for the Respect for Marriage Act (2022); stated Republicans should oppose overturning same-sex marriage ruling,Voted for the Respect for Marriage Act (2022); stated members of Congress should oppose overturning same-sex marriage ruling
Brian K. Fitzpatrick,-42001,school-vouchers,4,"OnTheIssues records his position as 'Strongly favors private school vouchers' (July 2018). This reflects support for expanding voucher eligibility to most families so parents can choose the school that best fits their child while maintaining baseline public school funding, aligning with value 4.",https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,,,,
Brian K. Fitzpatrick,-42001,social-security,3,"OnTheIssues records his 2016 position as 'Protect and strengthen entitlement programs.' He has consistently opposed cuts to Social Security as part of his bipartisan healthcare and fiscal approach, and there is no evidence of support for privatization or means-testing. Aligns with value 3 (make small adjustments to both benefits and taxes to keep Social Security stable for future generations).",https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,Protect and strengthen entitlement programs,Protect and strengthen entitlement programs
Brian K. Fitzpatrick,-42001,tariffs,3,"OnTheIssues records his position as supporting USMCA implementation and opposing unfair trade deals; his Problem Solvers Caucus role reflects a selective, negotiated approach to trade rather than blanket protectionism or full free trade. This aligns with value 3 (use tariffs selectively to protect key American industries and jobs).",https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,,,,
Brian K. Fitzpatrick,-42001,taxes,4,"Voted for the Tax Cuts and Jobs Act (2017), which cut individual and corporate tax rates across income levels. OnTheIssues records him as 'strongly opposes higher taxes on wealthy' and supporting flattening the tax code and lowering the corporate rate from 35% to 21%. Aligns with value 4 (cut taxes for everyone and scale back public services to match).",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),https://www.ontheissues.org/PA/Brian_Fitzpatrick.htm,,,
Brian K. Fitzpatrick,-42001,ukraine-support,2,"Co-chairs the Congressional Ukraine Caucus and has been a consistent bipartisan advocate for Ukraine. His record of co-chairing the caucus throughout the 118th and 119th Congress reflects continued support for military and economic aid to help Ukraine defend itself, aligning with value 2 (continue providing current levels of military and economic aid to help Ukraine defend itself).",https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician),,,,
Chrissy Houlahan,-42006,abortion,2,"Houlahan is documented as pro-choice per the 2018 PVS survey, supporting legal and accessible abortion. Her record aligns with keeping abortion legal and accessible through the second trimester rather than publicly funded at all stages (stance 1) or first-trimester-only restrictions (stance 3), matching stance 2.",https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://en.wikipedia.org/wiki/Chrissy_Houlahan,,,
Chrissy Houlahan,-42006,campaign-finance,2,"Houlahan stated she wants to 'get big money out of our campaigns, plus more disclosure' and voted for the For the People Act, which limits corporate dark money and establishes public matching for small-dollar donations. Her record reflects strictly limiting corporate donations and dark money groups (stance 2) rather than a complete ban on private money (stance 1).",https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan_Government_Reform.htm,,"Get big money out of our campaigns, plus more disclosure.","Get big money out of our campaigns, plus more disclosure."
Chrissy Houlahan,-42006,civil-rights,2,"Houlahan co-sponsored the Equal Rights Amendment ratification bill, voted YES on the Equity and Inclusion Enforcement Act allowing private lawsuits for race discrimination in federally funded education programs, and was inspired by the 2017 Women's March to run for Congress. Her record reflects strengthening civil rights enforcement and addressing systemic discrimination (stance 2).",https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://en.wikipedia.org/wiki/Chrissy_Houlahan,,,
Chrissy Houlahan,-42006,climate-change,3,"Houlahan holds a 97% lifetime LCV score and voted for the Inflation Reduction Act (2022), a major clean energy investment bill. As a Problem Solvers Caucus member she takes a pragmatic approach — investing in renewables while not mandating a complete fossil fuel phase-out by 2030, matching stance 3 (invest in clean energy while gradually reducing reliance on fossil fuels).",https://www.lcv.org/congressional-scorecard/moc/chrissy-houlahan,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://en.wikipedia.org/wiki/Chrissy_Houlahan,,
Chrissy Houlahan,-42006,deportation,2,"Houlahan co-sponsored the Dream and Promise Act protecting DACA recipients from deportation, stating 'Dreamers were brought here and know no other home.' She has consistently advocated for pathways to citizenship rather than mass deportation, aligning with deporting only immigrants who commit serious violent crimes (stance 2).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Immigration.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,"Dreamers were brought here and know no other home. Many contribute as teachers, medical professionals, business owners, and taxpayers.","Dreamers were brought here and know no other home. Many contribute as teachers, medical professionals, business owners, and taxpayers."
Chrissy Houlahan,-42006,fossil-fuels,2,"Houlahan earned a 97% lifetime LCV score and voted against 'Rolling Back the Methane Polluter Fee' and against 'Opening Public Lands to Polluting Mining Companies' in 2025, consistent with opposing new fossil fuel extraction permits. Her record aligns with stopping new permits for fossil fuel drilling (stance 2) rather than an immediate ban on all existing extraction (stance 1).",https://www.lcv.org/congressional-scorecard/moc/chrissy-houlahan,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,healthcare,2,"Houlahan backs expanding coverage through the ACA and a public option rather than a single-payer system, stating her priority is to 'increase access to quality, affordable healthcare.' Per a 2018 PVS survey she opposes ACA repeal. This aligns with ensuring affordable coverage through a mix of public programs and regulated private insurance (stance 2).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Health_Care.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,immigration,2,"Houlahan supports pathways to citizenship for DREAMers, co-sponsored the NO BAN Act prohibiting religion-based immigration restrictions, and backed increasing both family-based and employment-based visa caps. Her record reflects keeping legal immigration open while providing access to public services regardless of status, matching stance 2.",https://www.ontheissues.org/pa/Chrissy_Houlahan_Immigration.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://en.wikipedia.org/wiki/Chrissy_Houlahan,,
Chrissy Houlahan,-42006,medicare/aid,3,"Houlahan consistently opposes ACA repeal (which would gut Medicaid expansion) and her healthcare platform centers on protecting existing coverage systems for seniors and low-income residents. As a Problem Solvers Caucus member she favors improvements within existing program structures rather than expansion or privatization, aligning with improving current programs while controlling costs (stance 3).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Health_Care.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,redistricting,2,"Houlahan co-sponsored the For the People Act, which 'requires states to establish independent redistricting commissions to carry out congressional redistricting,' removing partisan gerrymandering from the process. This aligns with independent redistricting commissions with equal representation from both parties (stance 2) rather than citizens-only commissions (stance 1).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Government_Reform.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,same-sex-marriage,2,"Wikipedia confirms Houlahan supports same-sex marriage and the Equality Act, and she co-chairs the Congressional LGBTQ+ Equality Caucus. The House Respect for Marriage Act (2022), which virtually all Democrats backed, requires recognition of same-sex marriages while preserving religious liberty carve-outs for organizations, aligning with stance 2.",https://en.wikipedia.org/wiki/Chrissy_Houlahan,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,school-vouchers,1,Houlahan's documented education priority is to 'fund great public schools for our kids' and she supports federal education standards; OTI records her opposing school choice programs that divert public funds. She voted for the Equity and Inclusion Enforcement Act protecting civil rights in public education. Her record aligns with fully funding public schools and eliminating voucher diversions (stance 1).,https://www.ontheissues.org/pa/Chrissy_Houlahan_Education.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,social-security,3,"Houlahan stated 'nearly half of all older Americans would be living below the poverty line without Social Security. This critical piece of America's safety net is as important as ever' and strongly opposes privatization. As a moderate Problem Solvers Caucus member her documented position protects the existing system with small adjustments rather than large benefit increases, matching stance 3.",https://www.ontheissues.org/pa/Chrissy_Houlahan_Social_Security.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,"nearly half of all older Americans would be living below the poverty line without Social Security. This critical piece of America's safety net is as important as ever, protecting 96 percent of our workers and their families.","nearly half of all older Americans would be living below the poverty line without Social Security. This critical piece of America's safety net is as important as ever, protecting 96 percent of our workers and their families."
Chrissy Houlahan,-42006,tariffs,3,"Houlahan voted for the USMCA in December 2019, supporting modernized trade agreements with labor and environmental protections rather than free trade without conditions or broad tariff hikes. As a Problem Solvers Caucus member she takes a pragmatic trade stance, aligning with using tariffs selectively to protect key American industries and jobs (stance 3).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Free_Trade.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,taxes,2,"The 2018 PVS survey records Houlahan supporting raising taxes to balance the budget, and OTI documents her position as increasing taxes on wealthy individuals. Voting for the Inflation Reduction Act (2022), which included minimum corporate taxes and higher taxes on stock buybacks, further confirms this moderate progressive stance, aligning with stance 2.",https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan_Budget_+_Economy.htm,,,
Chrissy Houlahan,-42006,ukraine-support,2,"Wikipedia confirms Houlahan signed a letter urging President Biden to provide F-16 fighter jets to Ukraine, going beyond the administration's existing aid commitments. As a member of the Armed Services and Intelligence committees she has consistently supported sustaining Ukraine's defense, aligning with continuing current levels of military and economic aid while supporting Ukraine's defense (stance 2).",https://en.wikipedia.org/wiki/Chrissy_Houlahan,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Chrissy Houlahan,-42006,voting-rights,1,"Houlahan voted for the For the People Act, which includes automatic voter registration, Election Day as a federal holiday, and expanded mail-in voting without excuse. She co-sponsored a bill to expand voter registration access, and OTI confirms she supports 'simplifying the voter registration process' and extending early voting. Her record aligns with automatically registering all eligible citizens (stance 1).",https://www.ontheissues.org/pa/Chrissy_Houlahan_Government_Reform.htm,https://www.ontheissues.org/pa/Chrissy_Houlahan.htm,,,
Ryan Mackenzie,-42007,abortion,4,"Mackenzie opposes a federal abortion ban and says the issue should be left to states, but his PA state legislative record shows he voted YES on a bill to ban abortions linked to disabilities (2019). His state-level record and opposition to a federal ban without supporting broader access places him at stance 4: restricting abortion to specific cases such as rape, incest, or serious health threats, without endorsing a complete ban.",https://www.lehighvalleynews.com/elections/pa-7-primary-republican-candidates-talk-reproductive-rights,https://www.ontheissues.org/PA/Ryan_Mackenzie.htm,,"""We should not be doing a federal ban, which has been talked about by some candidates, not only in this race, but nationally.""","""The issue of abortion access should be left to the states — a federal ban should not be done, which has been talked about by some candidates, not only in this race, but nationally."""
Ryan Mackenzie,-42007,childcare,3,"Mackenzie introduced tax credit bills to expand credits for childcare and IVF during his first town hall as a congressman, reflecting a targeted tax-credit approach rather than universal subsidies or a purely market-based approach. This aligns with stance 3: targeted tax credits and subsidies for families, while supporting providers through training and grants.",https://www.lehighvalleynews.com/elections/u-s-rep-ryan-mackenzie-holds-1st-telephone-town-hall-since-joining-congress,,,,
Ryan Mackenzie,-42007,climate-change,5,"Mackenzie earned an LCV score of 9% in 2025 with 30 anti-environment votes and only 3 pro-environment votes. He voted against clean air protections, methane polluter fees, endangered species protections, and renewable energy programs, while supporting Arctic oil drilling and rolling back environmental reviews. He advocates expanding domestic fossil fuel production and rolling back Biden-era clean energy initiatives, aligning with stance 5: reject climate policies and focus on economic growth.",https://www.lcv.org/scorecard/ryan-mackenzie/,https://www.lehighvalleynews.com/elections/ryan-mackenzie-prepares-for-congress-and-u-s-policy-shifts-on-spending-immigration-energy,,,
Ryan Mackenzie,-42007,deportation,4,"Mackenzie voted for the One Big Beautiful Bill which tripled ICE's budget from $10B to $30B, enabling mass deportation operations. He justified expanded enforcement with claims the Biden administration allowed nearly 10 million people to cross illegally. He said legal residents ""should not face deportation"" and emphasized due process in individual cases, suggesting he supports deporting all undocumented people while starting with those with criminal records — matching stance 4.",https://www.lehighvalleynews.com/elections/u-s-rep-ryan-mackenzie-offers-support-to-ice-agents-in-wake-of-minneapolis-shooting,https://www.lehighvalleynews.com/elections/lehigh-valley-political-pulse-mackenzie-reflects-on-1st-year-in-congress-immigration-enforcement,,"""These individuals don't stay in border communities, they go to all of your communities.""","""These individuals don't stay in border communities, they go to all of your communities."""
Ryan Mackenzie,-42007,fossil-fuels,4,"Mackenzie supports expanding domestic oil, natural gas, and coal production and has advocated rolling back Biden-era renewable energy initiatives. His LCV record shows he voted to reverse public lands protections to promote coal development, open the Arctic Refuge to oil and gas drilling, and block state-level clean energy standards. This aligns with stance 4: expand fossil fuel drilling permits.",https://www.lcv.org/scorecard/ryan-mackenzie/,https://www.lehighvalleynews.com/elections/ryan-mackenzie-prepares-for-congress-and-u-s-policy-shifts-on-spending-immigration-energy,,,
Ryan Mackenzie,-42007,healthcare,3,"Mackenzie signed a discharge petition to force a House vote on extending ACA tax credits, and voted for the Democratic bill extending ACA subsidies for three years (January 2026). He explicitly said ""No changes should be occurring for Social Security or Medicare."" He supports maintaining private insurance and the existing system while helping those who cannot afford coverage, aligning with stance 3: help people who can't afford care while keeping private insurance for everyone else.",https://www.lehighvalleynews.com/elections/mackenzie-breaks-ranks-signs-democratic-efforts-to-preserve-affordable-care-act-subsidies,https://www.lehighvalleynews.com/elections/mackenzie-votes-for-democratic-plan-to-extend-affordable-care-act-tax-credits,https://www.lehighvalleynews.com/elections/u-s-rep-ryan-mackenzie-holds-1st-telephone-town-hall-since-joining-congress,"""This is a serious issue with real-world consequences — we must find commonsense, bipartisan solutions to protect access to health insurance for families in the Lehigh Valley and Poconos.""","""This is a serious issue with real-world consequences — we must find commonsense, bipartisan solutions to protect access to health insurance for families in the Lehigh Valley and Poconos."""
Ryan Mackenzie,-42007,immigration,4,"Mackenzie introduced a six-bill immigration package including ending sanctuary cities and requiring work authorization verification. He described illegal immigration as putting ""stressors on our system and the costs and burdens in our local communities."" He supports tighter restrictions on legal immigration and limiting public services to those with legal status. He has not called to stop all legal immigration, but his overall record aligns with stance 4: make it harder to immigrate legally and limit public services to people with legal status.",https://www.lehighvalleynews.com/allentown/pennsylvania-welcomes-immigrants-speaks-out-against-mackenzie-anti-immigration-bill-package,https://www.lehighvalleynews.com/elections/lehigh-valley-political-pulse-mackenzie-reflects-on-1st-year-in-congress-immigration-enforcement,https://www.lehighvalleynews.com/elections/ryan-mackenzie-prepares-for-congress-and-u-s-policy-shifts-on-spending-immigration-energy,"""Illegal immigration has put stressors on our system and the costs and burdens in our local communities.""","""Illegal immigration has put stressors on our system and the costs and burdens in our local communities."""
Ryan Mackenzie,-42007,medicare/aid,3,"Mackenzie explicitly stated at his first telephone town hall: 'No changes should be occurring for Social Security or Medicare.' He voted for the OBBB which included Medicaid work requirements but defended this as controlling costs rather than cutting the program. He specifically protected children, seniors, and disabled individuals under traditional Medicaid, aligning with stance 3: improve current programs while controlling costs.",https://www.lehighvalleynews.com/elections/u-s-rep-ryan-mackenzie-holds-1st-telephone-town-hall-since-joining-congress,https://www.lehighvalleynews.com/elections/mackenzie-highlights-constituent-services-in-1st-year-in-congress,,"""No changes should be occurring for Social Security or Medicare.""","""No changes should be occurring for Social Security or Medicare."""
Ryan Mackenzie,-42007,social-security,3,"Mackenzie explicitly stated 'No changes should be occurring for Social Security or Medicare' at his first telephone town hall, indicating a position of maintaining and stabilizing the program. He did not advocate for expansion or privatization, aligning with stance 3: make small adjustments to keep Social Security stable for future generations.",https://www.lehighvalleynews.com/elections/u-s-rep-ryan-mackenzie-holds-1st-telephone-town-hall-since-joining-congress,,,"""No changes should be occurring for Social Security or Medicare.""","""No changes should be occurring for Social Security or Medicare."""
Ryan Mackenzie,-42007,tariffs,4,"Mackenzie supported Trump's tariff policy, including stronger tariffs on China and Europe, while criticizing chaotic implementation. He defended the administration's tariff approach during a CNN town hall. His general support for tariffs targeting unfair trading partners aligns with stance 4: increase tariffs on countries that don't trade fairly with America.",https://www.lehighvalleynews.com/elections/mackenzie-tackles-free-speech-ukraine-and-immigration-during-1st-in-person-town-hall-in-lehigh-valley,https://www.lehighvalleynews.com/search?q=ryan+mackenzie+tariffs,,,
Ryan Mackenzie,-42007,taxes,4,"Mackenzie voted for the One Big Beautiful Bill, which included significant tax cuts. He characterized the bill as 'delivering tax relief' in his town hall announcement. He has generally supported Republican tax-cutting legislation while also supporting targeted ACA subsidies. His voting record aligns with stance 4: cut taxes for everyone and scale back public services to match.",https://www.lehighvalleynews.com/elections/mackenzie-to-hold-2nd-telephone-town-hall-tonight,https://www.lehighvalleynews.com/elections/mackenzie-highlights-constituent-services-in-1st-year-in-congress,,"""Now that the House has passed a commonsense budget focused on delivering tax relief, protecting our communities, reforming government and investing in our future, I want to make sure residents across the Greater Lehigh Valley have the opportunity to ask questions, share feedback and hear what this means for their families.""","""Now that the House has passed a commonsense budget focused on delivering tax relief, protecting our communities, reforming government and investing in our future, I want to make sure residents have the opportunity to ask questions, share feedback and hear what this means for their families."""
Ryan Mackenzie,-42007,ukraine-support,4,"During his 2024 primary campaign, Mackenzie argued that Russia would win a war of attrition and opposed continued U.S. military aid to Ukraine. Wikipedia documents he 'opposed further aid to Ukraine amid the Russian invasion.' At a 2025 town hall he called for a peaceful resolution while acknowledging diplomatic efforts hadn't worked, reflecting reduced support for ongoing military funding and preference for domestic priorities — aligning with stance 4: reduce aid to Ukraine and focus American resources on domestic priorities.",https://www.lehighvalleynews.com/elections/pa-7-primary-republican-candidates-talk-foreign-intervention,https://www.lehighvalleynews.com/elections/mackenzie-tackles-free-speech-ukraine-and-immigration-during-1st-in-person-town-hall-in-lehigh-valley,https://en.wikipedia.org/wiki/Ryan_Mackenzie,"""Russia is able to just fight out a war of attrition. And they will win that war.""","""Russia is able to just fight out a war of attrition. And they will win that war."""
Daniel Meuser,-42009,abortion,4,"Meuser stated he supports ""legal protection for innocent human life at every stage"" but explicitly carves out exceptions for rape and incest. He sponsored the Born-Alive Abortion Survivors Protection Act (Feb 2019) and has funded constituent travel to the March for Life, indicating a strong but non-absolute anti-abortion stance that matches value 4: restrict abortion to rape, incest, or serious threats to the mother's life.",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://en.wikipedia.org/wiki/Dan_Meuser,,,
Daniel Meuser,-42009,climate-change,5,"OnTheIssues records Meuser stating ""Regulating climate change is not a government responsibility"" (Sep 2018). His LCV lifetime score is 4% (2025 score: 0%), and he voted against rural electric renewable energy assistance in 2020. This matches value 5: reject climate change policies and focus on economic growth instead.",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://www.lcv.org/congressional-scorecard/members-of-congress/?last_name=Meuser&chamber=house,,Regulating climate change is not a government responsibility.,Regulating climate change is not a government responsibility.
Daniel Meuser,-42009,deportation,4,"Meuser supports building a border wall, ending DACA, banning immigration from threat countries, requiring undocumented immigrants to ""exit and re-enter,"" and imposing penalties on employers who knowingly hire undocumented workers. This pattern — deport everyone without legal status, prioritizing criminal records first — matches value 4.",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://en.wikipedia.org/wiki/Dan_Meuser,,,
Daniel Meuser,-42009,fossil-fuels,4,"Meuser supports ""comprehensive domestic energy policy"" and has an LCV lifetime score of 4% (0% in 2025), with a recorded vote against rural electric renewable energy assistance (Sep 2020). His record reflects consistent support for expanding fossil fuel production, matching value 4: expand fossil fuel drilling permits. No direct evidence he advocates removing all environmental restrictions (value 5).",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://www.lcv.org/congressional-scorecard/members-of-congress/?last_name=Meuser&chamber=house,,,
Daniel Meuser,-42009,healthcare,4,"Meuser pledged to ""fight to repeal and replace ObamaCare"" and supports affordable insurance through competition and Health Savings Accounts rather than government programs. He opposes Medicaid expansion. This aligns with value 4: only help the poorest people afford healthcare and leave everyone else to employers and private insurance.",https://www.ontheissues.org/PA/Dan_Meuser.htm,,,Fight to repeal and replace ObamaCare.,Fight to repeal and replace the current healthcare law.
Daniel Meuser,-42009,immigration,4,"Meuser supports building a border wall, opposes sanctuary cities, advocates ending DACA, and believes employers should face penalties for hiring undocumented workers. He also supports banning immigration from countries identified as security threats. This pattern of restricting both legal and illegal immigration channels matches value 4: make it harder to immigrate legally and limit public services to people with legal status.",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://en.wikipedia.org/wiki/Dan_Meuser,,,
Daniel Meuser,-42009,medicare/aid,4,"Meuser opposes the ACA and its Medicaid expansion, supports using market competition rather than expanded government programs, and has a Heritage Action lifetime score of 81% reflecting consistent support for limiting government health programs. This aligns with value 4: partially privatize Medicare and reduce Medicaid coverage, rather than outright phase-out (value 5).",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://heritageaction.com/scorecard/members/M001204/,,,
Daniel Meuser,-42009,same-sex-marriage,3,"Meuser voted for the Respect for Marriage Act in the House in July 2022, stating it ""affirms the current law,"" but voted against final passage in December 2022 after Senate amendments. The mixed record — accepting Obergefell as settled law but opposing federal codification — most closely matches value 3: let each state decide its own same-sex marriage laws without federal interference.",https://en.wikipedia.org/wiki/Dan_Meuser,,,,
Daniel Meuser,-42009,social-security,3,"OnTheIssues records Meuser supporting protecting ""Social Security for retired and near retirement"" while stating he is ""open to examining reforms going forward."" This cautious, stability-focused stance — no privatization, no major benefit cuts, but some adjustment openness — matches value 3: make small adjustments to both benefits and taxes to keep Social Security stable for future generations.",https://www.ontheissues.org/PA/Dan_Meuser.htm,,,,
Daniel Meuser,-42009,taxes,4,"Meuser signed the Taxpayer Protection Pledge (opposing any net income tax increase), supports the Trump tax cuts, and advocates making the tax system ""flatter, fairer and simpler."" He explicitly opposes raising taxes to balance the budget. This matches value 4: cut taxes for everyone and scale back public services to match.",https://www.ontheissues.org/PA/Dan_Meuser.htm,https://en.wikipedia.org/wiki/Dan_Meuser,,"Make tax system flatter, fairer and simpler.","Make the tax system flatter, fairer and simpler."
Daniel Meuser,-42009,ukraine-support,4,"Wikipedia records that Meuser supported a moratorium on Ukraine aid in 2023 and voted to ban cluster munitions from being provided to Ukraine, reflecting a position of reducing rather than continuing military assistance. This matches value 4: reduce aid to Ukraine and focus American resources on domestic priorities instead.",https://en.wikipedia.org/wiki/Dan_Meuser,,,,
Daniel Meuser,-42009,voting-rights,4,OnTheIssues records Meuser requiring voter ID and opposing same-day voter registration. These positions match value 4: require photo ID for voting and regularly update voter rolls to remove inactive registrations. No evidence of eliminating mail-in voting entirely (value 5).,https://www.ontheissues.org/PA/Dan_Meuser.htm,,,,
Mary Gay Scanlon,-42005,abortion,2,"Scanlon voted for the Women's Health Protection Act in 2021 and 2022 (keeping abortion legal and accessible) and voted against every anti-abortion bill in the 118th Congress, earning a perfect 100% score from Reproductive Freedom for All. Her record aligns with keeping abortion legal and accessible, not with public funding at all stages, matching stance 2.",https://reproductivefreedomforall.org/politicians/mary-gay-scanlon/,https://www.ontheissues.org/PA/Mary_Gay_Scanlon.htm,,,
Mary Gay Scanlon,-42005,healthcare,2,"Scanlon stated she wants to 'repair the Affordable Care Act and move toward universal health coverage,' supporting a mix of public program expansion and regulated private insurance rather than a single-payer system. She has consistently backed ACA expansion and opposed efforts to repeal it, aligning with stance 2.",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Health_Care.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,"I very strongly want to repair the Affordable Care Act, and then see what we can do to extend it, to move toward universal health coverage.","I very strongly want to repair the Affordable Care Act, and then see what we can do to extend it, to move toward universal health coverage."
Mary Gay Scanlon,-42005,climate-change,2,"Scanlon has a 99% lifetime LCV score and a perfect 100% in 2023-2025, voted for the Inflation Reduction Act (major climate investment), and supports rejoining the Paris Climate Accord and strengthening the EPA. Her record reflects rapidly transitioning to clean energy rather than an emergency ban on all carbon activities, matching stance 2.",https://www.lcv.org/congressional-scorecard/moc/mary-gay-scanlon,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Environment.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,
Mary Gay Scanlon,-42005,fossil-fuels,2,"Scanlon's 99% lifetime LCV score and consistent pro-environment voting record (100% in 2023-2025) indicate she opposes new fossil fuel expansion. She voted for the Clean Economy Jobs and Innovation Act and the Inflation Reduction Act, which shifted investment to renewables. Her record aligns with stopping new permits for fossil fuel drilling (stance 2) rather than an immediate ban on all existing extraction.",https://www.lcv.org/congressional-scorecard/moc/mary-gay-scanlon,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Energy_+_Oil.htm,,,
Mary Gay Scanlon,-42005,immigration,2,"Scanlon supports creating a pathway to citizenship for undocumented residents, co-sponsored the NO BAN Act (prohibiting religious discrimination in immigration), supported increased visa caps, and has called for 'common sense immigration reform' to simplify rules while maintaining security. Her record aligns with keeping legal immigration open and letting most residents use public services regardless of status, matching stance 2.",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Immigration.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
Mary Gay Scanlon,-42005,deportation,2,"Scanlon has advocated for pathways to citizenship for resident immigrants, supported closing private immigration detention facilities, and backed humane immigration processes addressing the refugee crisis. She has not called for mass deportation of long-term residents, and her record aligns with only deporting immigrants who commit serious violent crimes (stance 2).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Immigration.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon.htm,,,
