full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Jonathan L. Jackson,-17001,homelessness,2,"Jackson supports increasing funding for homeless shelters and services — matching stance 2 (decriminalizing public sleeping while investing in shelter capacity, outreach workers, and voluntary service connections).",https://www.isidewith.com/candidates/jonathan-jackson/policies,,,,
Jonathan L. Jackson,-17001,childcare,2,Jackson supports federally subsidized childcare for working families and universal pre-K programs — consistent with stance 2 (significantly expanding subsidies and provider grants to make childcare affordable for low- and middle-income families).,https://www.isidewith.com/candidates/jonathan-jackson/policies/domestic-policy,https://www.isidewith.com/candidates/jonathan-jackson/policies,,,
Robin L. Kelly,-17002,abortion,1,"Kelly cosponsored the Women's Health Protection Act and explicitly states she supports access to ""safe, legal abortion without restrictions."" She has consistently opposed restrictions on abortion funding, opposing the No Taxpayer Funding for Abortion Act — aligning with the stance of ensuring abortion is legal, accessible, and publicly funded at all stages.",https://www.ontheissues.org/IL/Robin_Kelly_Abortion.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,I believe in a woman's right to choose and in her right to make her own decisions about her body and her healthcare.,I believe in a woman's right to choose and in her right to make her own decisions about her body and her healthcare.
Robin L. Kelly,-17002,campaign-finance,2,"Kelly cosponsored the Government By the People Act establishing public financing with 6-to-1 federal matching for small donors and signed a constitutional amendment stating corporate political spending ""is not free speech."" Her record fits strictly limiting corporate donations and dark money while building a public financing alternative rather than banning all private money.",https://www.ontheissues.org/IL/Robin_Kelly_Corporations.htm,https://www.ontheissues.org/IL/Robin_Kelly_Government_Reform.htm,,Corporate political spending is not free speech.,Corporate political spending is not free speech.
Robin L. Kelly,-17002,civil-rights,2,Kelly is a member of the Congressional Black Caucus and Congressional Equality Caucus and has supported civil rights protections including LGBTQ anti-discrimination measures for federal contractors. Her record reflects strengthening civil rights enforcement and addressing systemic discrimination rather than mandating equity requirements or reparations.,https://en.wikipedia.org/wiki/Robin_Kelly,https://www.ontheissues.org/IL/Robin_Kelly_Civil_Rights.htm,,,
Robin L. Kelly,-17002,climate-change,2,"Kelly holds a 96% LCV lifetime score and a perfect 100% in 2025, consistently opposing fossil fuel expansion (Arctic refuge drilling, LNG authority undermining) and supporting clean energy and emissions standards. Her record of rapid, sustained pro-climate voting aligns with rapidly transitioning to renewable energy and phasing out fossil fuels.",https://www.lcv.org/congressional-scorecard/moc/robin-kelly,https://en.wikipedia.org/wiki/Robin_Kelly,,,
Robin L. Kelly,-17002,deportation,2,"Kelly supported DACA recipients' military service pathway, voted against stripping DREAMer protections, and cosponsored expanded visa caps — reflecting a broadly pro-immigrant stance. Her voting pattern is consistent with limiting deportation to serious violent offenders while providing legal pathways to others.",https://www.ontheissues.org/IL/Robin_Kelly_Immigration.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,fossil-fuels,2,"Kelly voted to ban offshore oil drilling in the Gulf of Mexico's Eastern Planning Area and her LCV scores show consistent opposition to new fossil fuel permits (Arctic refuge drilling, LNG expansion). Her record aligns with stopping issuance of new permits for fossil fuel drilling.",https://www.ontheissues.org/IL/Robin_Kelly_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/robin-kelly,,,
Robin L. Kelly,-17002,healthcare,2,"Kelly defended the ACA and is a member of the Medicare for All Caucus (Wikipedia), indicating support for expanding public coverage. Her documented record focuses on ensuring affordable coverage through a mix of public programs and regulated private insurance — ACA expansion — rather than a fully government-run system.",https://en.wikipedia.org/wiki/Robin_Kelly,https://www.ontheissues.org/IL/Robin_Kelly_Health_Care.htm,,"GOP can't beat ObamaCare, so they pretend it's a 'disaster'","GOP can't beat ObamaCare, so they pretend it's a 'disaster'"
Robin L. Kelly,-17002,immigration,2,"Kelly voted against stripping DACA protections, cosponsored the Fairness for High-Skilled Immigrants Act expanding visa caps and family-based immigration, and supports immigrants accessing public services regardless of status. Her record aligns with keeping legal immigration open and allowing most residents to use public services regardless of legal status.",https://www.ontheissues.org/IL/Robin_Kelly_Immigration.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,medicare/aid,2,"Kelly is a member of the Medicare for All Caucus and committed to protecting Social Security and Medicare from cuts; rated 100% by the Alliance for Retired Americans. Her record supports lowering the Medicare age and expanding Medicaid significantly, though her primary documented focus is on protecting and expanding current programs.",https://en.wikipedia.org/wiki/Robin_Kelly,https://www.ontheissues.org/IL/Robin_Kelly_Social_Security.htm,,I will fight to prevent cuts to Social Security and Medicare that will leave our seniors financially vulnerable.,I will fight to prevent cuts to Social Security and Medicare that will leave our seniors financially vulnerable.
Robin L. Kelly,-17002,redistricting,2,"Kelly voted YES on the For the People Act of 2019 which establishes independent, nonpartisan redistricting commissions to address gerrymandering. This aligns with independent redistricting commissions with equal representation rather than leaving maps to legislatures.",https://www.ontheissues.org/IL/Robin_Kelly_Government_Reform.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,religious-freedom,2,"Kelly voted in favor of LGBTQ anti-discrimination protections for federal contractor employees in 2016, ensuring sexual orientation and gender identity protections cannot be overridden by religious-liberty claims. Her record reflects protecting religious freedom while ensuring it does not override anti-discrimination protections in employment.",https://www.ontheissues.org/IL/Robin_Kelly_Civil_Rights.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,same-sex-marriage,2,"Kelly is a member of the Congressional Equality Caucus reflecting consistent support for LGBTQ equality including same-sex marriage. The Respect for Marriage Act she backed codifies same-sex marriage nationwide while preserving some organizational religious liberty carve-outs, matching stance 2.",https://en.wikipedia.org/wiki/Robin_Kelly,https://www.ontheissues.org/IL/Robin_Kelly_Civil_Rights.htm,,,
Robin L. Kelly,-17002,school-vouchers,1,"Kelly voted against the A-PLUS Amendment that would have shifted federal education funds to state block grants, eliminating federal transparency and accountability requirements that apply to voucher and charter schools. Her record reflects fully funding public schools and opposing programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/IL/Robin_Kelly_Education.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,social-security,2,"Kelly cosponsored a resolution against Chained CPI benefit cuts, opposed raising the eligibility age, and rated 100% by the Alliance for Retired Americans for her pro-Trust Fund stance. Her record reflects modestly increasing benefits while opposing structural changes that reduce them.",https://www.ontheissues.org/IL/Robin_Kelly_Social_Security.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,tariffs,3,"Kelly cosponsored the Sugar Reform Act maintaining tariff-rate quotas to protect domestic sugar producers, while also supporting Export-Import Bank expansion for exporters. This selective use of trade tools to protect key domestic industries aligns with value 3.",https://www.ontheissues.org/IL/Robin_Kelly_Free_Trade.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Robin L. Kelly,-17002,taxes,1,"Kelly voted against the Death Tax Repeal Act and supports raising the estate tax to 1990s levels generating $448B in new revenue. She consistently opposes giving ""the wealthy a pass"" while opposing middle-class tax increases, reflecting a stance of significantly raising taxes on wealthy individuals and large corporations.",https://www.ontheissues.org/IL/Robin_Kelly_Tax_Reform.htm,https://www.ontheissues.org/IL/Robin_Kelly_Budget_+_Economy.htm,,,
Robin L. Kelly,-17002,voting-rights,1,"Kelly cosponsored the Voter Empowerment Act supporting automatic voter registration, same-day and online registration, and voted YES on the For the People Act making Election Day a federal holiday. She explicitly opposes photo ID requirements as voter suppression, aligning with automatically registering all eligible citizens and allowing online voting.",https://www.ontheissues.org/IL/Robin_Kelly_Government_Reform.htm,https://www.ontheissues.org/IL/Robin_Kelly.htm,,,
Raja Krishnamoorthi,-17008,abortion,2,"Krishnamoorthi describes himself as a ""consistent supporter of a woman's right to choose"" and has supported banning anti-abortion limitations. His record supports legal and accessible abortion but does not include evidence of advocating for publicly funded abortion at all stages, aligning with stance 2.",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,Consistent supporter of a woman's right to choose,Consistent supporter of a woman's right to choose
Raja Krishnamoorthi,-17008,ai-regulation,3,"Krishnamoorthi conducted investigations into TikTok algorithmic manipulation and introduced the ANTI-SOCIAL CCP Act to prohibit Chinese and Russian social networks from U.S. operations. His oversight work focuses on holding platforms accountable when their systems cause harm, aligning with stance 3 (require developers to disclose risks and be held responsible).",https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,,The algorithm is the product,
Raja Krishnamoorthi,-17008,campaign-finance,2,"Krishnamoorthi supports campaign finance reforms including a ""My Voice Voucher"" small-donor public financing system and public financing of federal campaigns by voter vouchers, which aims to reduce the influence of large corporate and dark money donors. This aligns with stance 2 (strictly limit corporate donations and dark money groups).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,,,Supports campaign finance reforms to enable citizen participation,
Raja Krishnamoorthi,-17008,childcare,2,"Krishnamoorthi has stated that ""affordable, quality child care is a smart investment"" and voted YES on the $1.9 trillion American Rescue Plan Act which significantly expanded childcare subsidies and provider grants. This record aligns with stance 2 (significantly expanding subsidies and provider grants to make childcare affordable for low- and middle-income families).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,"Affordable, quality child care is a smart investment","Affordable, quality child care is a smart investment"
Raja Krishnamoorthi,-17008,civil-rights,2,"Krishnamoorthi sponsored bills for stricter police accountability, ratifying the Equal Rights Amendment, private lawsuits for school race discrimination, D.C. statehood, and combating domestic Islamophobia. His consistent record of strengthening civil rights enforcement and addressing systemic discrimination aligns with stance 2.",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,climate-change,2,"Krishnamoorthi holds a 98% lifetime LCV score (100% in 2025 and 2023) and has stated ""the time for America's clean energy future is now."" He supports federally developing renewable energy and regulating greenhouse gas emissions, aligning with stance 2 (rapidly transition to renewable energy and phase out fossil fuels).",https://www.lcv.org/congressional-scorecard/moc/raja-krishnamoorthi,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,,The time for America's clean energy future is now,The time for America's clean energy future is now
Raja Krishnamoorthi,-17008,deportation,2,"Krishnamoorthi supports the DREAM Act and a pathway to citizenship, opposes requiring undocumented immigrants to return to their country of origin, and opposes religion-based immigration bans. His consistent positions align with stance 2 (only deport people convicted of serious violent crimes while providing legal status to others).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,fossil-fuels,2,"With a 98% LCV lifetime score, Krishnamoorthi has consistently voted against fossil fuel expansion and supports regulating greenhouse gas emissions. His environmental record indicates opposition to new fossil fuel permits rather than a full ban, aligning with stance 2 (stop issuing new permits for fossil fuel drilling).",https://www.lcv.org/congressional-scorecard/moc/raja-krishnamoorthi,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,,,
Raja Krishnamoorthi,-17008,healthcare,2,"Krishnamoorthi supports letting Medicare negotiate prescription drug prices, opposes repealing the Affordable Care Act, and voted YES on COVID relief packages that expanded healthcare access. He does not advocate for a fully public single-payer system, aligning with stance 2 (affordable coverage through a mix of public programs and regulated private insurance).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,immigration,2,"Krishnamoorthi supports the DREAM Act and pathway to citizenship, increasing both high-skill and family-based visa caps, and sponsored a bill to disallow the religion-based immigration ban. He opposed Trump's 2017 travel ban as the worst executive order possible. These positions align with stance 2 (keep legal immigration open and let most residents use public services regardless of legal status).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,"[the Trump travel ban was] ""the worst executive order you could draw up to unify the country"""
Raja Krishnamoorthi,-17008,medicare/aid,2,"Krishnamoorthi opposes repealing the ACA, supports Medicare negotiating drug prices, and consistently voted with the Biden administration on expanding Medicaid through COVID relief packages. He does not advocate for Medicare for All, aligning with stance 2 (lower Medicare age to 55 and expand Medicaid significantly).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,misinformation,2,Krishnamoorthi's investigation into TikTok focused on the danger of algorithmic manipulation of content and his ANTI-SOCIAL CCP Act aimed to require transparency and accountability from social media platforms. His stated preference for forcing TikTok's sale (rather than an outright ban) and his algorithmic oversight work align with stance 2 (mandate fact-checking and transparency in how algorithms promote content).,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,,,
Raja Krishnamoorthi,-17008,religious-freedom,2,Krishnamoorthi sponsored a bill to disallow the religion-based immigration ban and supports combating domestic Islamophobia while also supporting LGBTQ rights and the Equal Rights Amendment. This balance of protecting religious freedom without allowing it to override anti-discrimination protections aligns with stance 2.,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,same-sex-marriage,2,"Krishnamoorthi supports same-sex marriage and voted YES on the Respect for Marriage Act (2022), which enshrined federal recognition of same-sex marriages while providing some protections for religious organizations that decline to participate. This aligns with stance 2 (allow same-sex marriage nationwide while protecting some organizations' right to decline participation).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,social-security,2,"Krishnamoorthi explicitly opposes privatizing Social Security and has stated ""entitlements are under attack on ideological grounds."" His 100% voting alignment with the Biden administration's agenda, which included strengthening Social Security, aligns with stance 2 (increase Social Security benefits modestly while raising taxes on higher earners to strengthen the program).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,Entitlements are under attack on ideological grounds,Entitlements are under attack on ideological grounds
Raja Krishnamoorthi,-17008,tariffs,3,"Krishnamoorthi voted to implement USMCA for improved North American trade in December 2019, indicating support for managed trade agreements rather than blanket tariffs or completely free trade. His China-focused legislation (ANTI-SOCIAL CCP Act) shows willingness to use trade and regulatory tools selectively to protect American interests, aligning with stance 3 (use tariffs selectively to protect key American industries and jobs).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,taxes,2,Krishnamoorthi supports tax increases to balance the budget and voted YES on the $1.9 trillion ARPA and $900 billion COVID relief packages funded by progressive tax policies. His record of consistently supporting Democratic fiscal priorities aligns with stance 2 (moderately raise taxes on wealthy people and large companies to fund existing services).,https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,ukraine-support,2,"Krishnamoorthi raised concerns about Trump withholding $391 million in authorized aid to Ukraine in December 2019 and voted 100% with the Biden administration's positions, which included continued military and economic aid packages for Ukraine's defense. This aligns with stance 2 (continue providing current levels of military and economic aid to help Ukraine defend itself).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,,
Raja Krishnamoorthi,-17008,voting-rights,1,"Krishnamoorthi has stated ""no photo IDs to vote; they suppress the vote,"" supports automatic voter registration, sponsored bills to expand voter registration, and supports an election day holiday and improved voting access. His opposition to voter ID and support for automatic registration aligns with stance 1 (automatically register all eligible citizens to vote and allow online voting).",https://www.ontheissues.org/IL/Raja_Krishnamoorthi.htm,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi,,No photo IDs to vote; they suppress the vote,No photo IDs to vote; they suppress the vote
Mike Quigley,-17005,healthcare,1,"Quigley co-sponsored the Medicare for All Act of 2021, which would provide comprehensive benefits to every American through a fully public system. He has consistently voted against ACA repeal and opposed Medicare privatization, aligning with stance 1: make healthcare free and available to everyone paid for and run by the public sector.",https://en.wikipedia.org/wiki/Mike_Quigley_(politician),https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,abortion,2,"Quigley co-sponsored the Women's Health Protection Act banning state-level restrictions on abortion services, voted NO on the No Taxpayer Funding for Abortion Act (2011 and 2015), and backed the MARCH for Military Women Act allowing military abortion access in rape/incest cases. His record broadly supports keeping abortion legal and accessible, consistent with stance 2.",https://www.ontheissues.org/IL/Mike_Quigley_Abortion.htm,https://en.wikipedia.org/wiki/Mike_Quigley_(politician),,,
Mike Quigley,-17005,campaign-finance,2,"Quigley co-sponsored the DISCLOSE Act (2012, 2013) requiring disclosure of corporate and dark money political spending, the Government by the People Act (2014) with a citizen voucher and federal matching fund system, and the For the People Act (2021) with small-donor matching. He supports a constitutional amendment overturning Citizens United, consistent with stance 2: strictly limit corporate donations and dark money groups.",https://www.ontheissues.org/IL/Mike_Quigley_Government_Reform.htm,https://www.ontheissues.org/IL/Mike_Quigley_Corporations.htm,,Corporate political spending is not free speech,Corporate political spending is not free speech
Mike Quigley,-17005,civil-rights,2,"Quigley co-sponsored the Employment Non-Discrimination Act (ENDA) covering sexual orientation and gender identity, voted YES on the Violence Against Women Act reauthorization, supported the Equal Rights Amendment multiple times, and backed enforcement of anti-discrimination rules in federally funded schools. His record reflects stance 2: strengthen civil rights enforcement and address systemic discrimination.",https://www.ontheissues.org/IL/Mike_Quigley_Civil_Rights.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,climate-change,2,"Quigley carries a 98% lifetime LCV score and a perfect 100% in 2025. He voted for the Inflation Reduction Act's climate investments (double-weighted), supported the American Clean Energy and Security Act (2009), endorses 50% clean electricity by 2030, and backs Green New Deal mobilization. This aligns with stance 2: rapidly transition to renewable energy and phase out fossil fuels by 2030.",https://www.lcv.org/congressional-scorecard/moc/mike-quigley/1222,https://www.ontheissues.org/IL/Mike_Quigley.htm,https://en.wikipedia.org/wiki/Mike_Quigley_(politician),,
Mike Quigley,-17005,deportation,2,"Quigley has consistently voted to protect long-term undocumented residents: supported the DREAM Act allowing DREAMers to pursue legal status, co-sponsored the Fair Day in Court for Kids Act providing legal counsel to children in removal proceedings, and backed the NO BAN Act prohibiting religion-based immigration restrictions. His record centers on protecting most undocumented residents from removal, aligning with stance 2: only deport people convicted of serious violent crimes.",https://www.ontheissues.org/IL/Mike_Quigley_Immigration.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,fossil-fuels,2,"Quigley consistently voted against new fossil fuel extraction: opposed opening the Arctic National Wildlife Refuge to drilling, voted against blocking fracking bans in the Delaware River Basin (2024), and opposed measures rolling back methane polluter fees (2025). His LCV 98% lifetime score reflects sustained opposition to new drilling permits, aligning with stance 2: stop issuing new permits for fossil fuel drilling.",https://www.lcv.org/congressional-scorecard/moc/mike-quigley/1222,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,immigration,2,"Quigley supports expanded legal immigration pathways (50,000 new STEM visas via the Attracting the Best and Brightest Act), increased family-based visa caps, DREAMer legalization, and opposes religion-based immigration bans (NO BAN Act). He favors keeping legal immigration open and extending protections to long-term undocumented residents, consistent with stance 2: keep legal immigration open and let most residents use public services regardless of legal status.",https://www.ontheissues.org/IL/Mike_Quigley_Immigration.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,medicare/aid,1,"Quigley co-sponsored the Medicare for All Act of 2021, which would expand Medicare to provide comprehensive coverage to every American regardless of age. He also voted NO on the Ryan Budget that would have partially privatized Medicare. His co-sponsorship of Medicare for All places him squarely at stance 1: expand Medicare to cover everyone regardless of age.",https://en.wikipedia.org/wiki/Mike_Quigley_(politician),https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,redistricting,1,"Quigley co-sponsored the For the People Act (H.R.1, 2019 and 2021), which requires every state to establish an independent, nonpartisan redistricting commission to replace partisan legislative map-drawing for congressional districts. This aligns with stance 1: independent citizens' commissions with no elected officials involved at any level.",https://www.ontheissues.org/IL/Mike_Quigley_Government_Reform.htm,https://en.wikipedia.org/wiki/Mike_Quigley_(politician),,,
Mike Quigley,-17005,religious-freedom,2,"Quigley voted YES on H.Amdt. 1128 upholding Obama's executive order barring federal contractors from discriminating based on gender identity or sexual orientation, rejecting the view that religious belief justifies contractor discrimination. He supports faith-based programs in civil contexts but opposes religious exemptions that override anti-discrimination protections, consistent with stance 2: protect religious freedom while ensuring it doesn't override anti-discrimination protections in employment.",https://www.ontheissues.org/IL/Mike_Quigley_Civil_Rights.htm,,,,
Mike Quigley,-17005,same-sex-marriage,2,"Quigley signed the Respect for Marriage Act (2022), which allows same-sex marriage nationwide while providing some protections for organizations with religious objections to participating. He also co-sponsored ENDA and has a strong LGBTQ rights record. This aligns with stance 2: allow same-sex marriage nationwide while protecting some organizations' right to decline participation.",https://www.ontheissues.org/IL/Mike_Quigley_Civil_Rights.htm,https://en.wikipedia.org/wiki/Mike_Quigley_(politician),,,
Mike Quigley,-17005,school-vouchers,1,"Quigley voted NO on the SOAR Act (2015) opposing DC's federally funded private and religious school voucher program, and voted NO on the A-PLUS Amendment (2015) opposing no-strings block grants that reduce education transparency. He co-sponsored the America's College Promise Act for free community college and consistently defends public school funding, consistent with stance 1: fully funding public schools and eliminating voucher programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/IL/Mike_Quigley_Education.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,social-security,2,"Quigley holds a 100% lifetime rating from the Alliance for Retired Americans (ARA) for his pro-Trust Fund stance, strongly opposing Social Security privatization and resisting Chained CPI cuts. He supports raising the estate tax to 1990s levels to generate new revenue. His record of expanding revenue while preserving and modestly strengthening the program fits stance 2: increase Social Security benefits modestly while raising taxes on higher earners to strengthen the program.",https://www.ontheissues.org/IL/Mike_Quigley_Social_Security.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,tariffs,3,"Quigley has a mixed (63%) trade engagement rating: he co-sponsored the Currency Reform for Fair Trade Act imposing tariffs on currency-manipulating countries, co-sponsored agricultural sugar quotas/import tariffs, but also voted YES on USMCA (2019) and supported export financing. His selective use of tariffs for specific industry protection and fair-trade enforcement, without supporting broad protectionism, aligns with stance 3: use tariffs selectively to protect key American industries and jobs.",https://www.ontheissues.org/IL/Mike_Quigley_Free_Trade.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,taxes,2,"Quigley supports raising the estate tax to 1990s levels (generating ~$448B in new revenue), backs full IRS funding, and voted for major stimulus and COVID relief packages. OTI characterizes him as neutral on higher taxes for the wealthy but his affirmative estate tax stance and opposition to deficit-ballooning tax cuts places him at stance 2: moderately raise taxes on wealthy people and large companies to fund existing services.",https://www.ontheissues.org/IL/Mike_Quigley.htm,,,,Raising estate tax to 1990s level means $448B in new revenue
Mike Quigley,-17005,ukraine-support,2,"In September 2023 Quigley was the sole Democrat to vote against a government funding bill because it lacked Ukraine aid provisions. He voted YES on the April 2024 military aid package for Ukraine, Israel, and Taiwan. His record of consistently supporting and fighting to protect current Ukraine military assistance aligns with stance 2: continue providing current levels of military and economic aid to help Ukraine defend itself.",https://en.wikipedia.org/wiki/Mike_Quigley_(politician),https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Mike Quigley,-17005,voting-rights,1,"Quigley co-sponsored H.R.12 and S.1088 supporting automatic voter registration, online registration, same-day registration, and pre-registration for under-18 citizens (2015). He voted NO on photo ID voting requirements, signed the Voting Rights Amendment Act, voted YES on the For the People Act (2019) making Election Day a federal holiday and limiting voter roll purges. His record aligns with stance 1: automatically register all eligible citizens to vote and allow online voting.",https://www.ontheissues.org/IL/Mike_Quigley_Government_Reform.htm,https://www.ontheissues.org/IL/Mike_Quigley.htm,,,
Delia C. Ramirez,-17003,abortion,2,"Ramirez has stated she will ""fight tooth and nail for our reproductive freedoms"" and championed enshrining abortion access in Illinois law. Her record shows strong support for broad abortion access, consistent with keeping it legal and accessible through the second trimester with later exceptions, but no documented stance on universal public funding at all stages.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,,,Will fight tooth and nail for our reproductive freedoms,Will fight tooth and nail for our reproductive freedoms
Delia C. Ramirez,-17003,campaign-finance,2,"Ramirez explicitly pledged to refuse all corporate PAC contributions during her 2022 campaign, indicating strong opposition to corporate money in politics. This aligns with strictly limiting corporate donations and dark money, though she has not called for banning all private money.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,,,Refuse to accept corporate PAC contributions,Refuse to accept corporate PAC contributions
Delia C. Ramirez,-17003,childcare,3,"Ramirez called to ""Revive the Child Tax Credit"" in February 2023, indicating support for targeted tax credits for families. This fits targeted tax credits and subsidies for qualifying families rather than universal publicly funded childcare.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,,,,
Delia C. Ramirez,-17003,civil-rights,2,"Ramirez supports ending qualified immunity for police (Feb 2023) and has championed expanding Medicaid to undocumented seniors, reflecting a posture of strengthening civil rights enforcement and addressing systemic discrimination beyond just maintaining current laws.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,https://en.wikipedia.org/wiki/Delia_C._Ramirez,,,Upend deadly status quo; end qualified immunity for police
Delia C. Ramirez,-17003,climate-change,2,"Ramirez holds a 98% lifetime LCV score (100% in 2024, 97% in 2025) and has consistently voted against fossil fuel expansion, Arctic drilling, LNG export expansion, and pipeline acceleration. Her record reflects a commitment to rapidly transitioning to clean energy.",https://www.lcv.org/congressional-scorecard/moc/delia-ramirez/,https://www.ontheissues.org/IL/Delia_Ramirez.htm,,,
Delia C. Ramirez,-17003,deportation,1,"Ramirez has called for ""ending cooperation with ICE"" to protect immigrant families (May 2019), and as a state legislator successfully extended Medicaid to undocumented seniors. Ending all ICE cooperation amounts to stopping deportations and protecting undocumented residents from removal, consistent with value 1.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,https://en.wikipedia.org/wiki/Delia_C._Ramirez,,,Protect immigrant families by ending cooperation with ICE
Delia C. Ramirez,-17003,fossil-fuels,2,"With a 98% LCV lifetime score, Ramirez has voted against Arctic drilling authorization, oil and gas leasing expansion, LNG export authority, and pipeline acceleration. Her record shows consistent opposition to new fossil fuel permits without evidence of supporting an immediate total ban on all extraction.",https://www.lcv.org/congressional-scorecard/moc/delia-ramirez/,,,,
Delia C. Ramirez,-17003,healthcare,2,"Ramirez declared she would ""Guarantee health insurance regardless of immigration status"" and supported extending Medicaid to all low-income people and to undocumented seniors. This reflects a vision of affordable universal coverage through a mix of expanded public programs and regulated insurance, rather than a fully free single-payer system.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,https://en.wikipedia.org/wiki/Delia_C._Ramirez,,,Guarantee health insurance regardless of immigration status
Delia C. Ramirez,-17003,housing,2,"Ramirez championed the COVID-19 Emergency Housing Act providing $1 billion in federal rent relief, sponsored eviction moratorium legislation, and called for a ""safe accessible affordable place to call home, for everyone."" Her record reflects support for rent assistance and publicly funded housing programs.",https://en.wikipedia.org/wiki/Delia_C._Ramirez,https://www.ontheissues.org/IL/Delia_Ramirez.htm,,,"Safe accessible affordable place to call home, for everyone"
Delia C. Ramirez,-17003,immigration,1,"Ramirez called for ending cooperation with ICE, supports comprehensive immigration reform, and as a state legislator led the effort making Illinois the first state to provide Medicaid regardless of immigration status. The daughter of undocumented Guatemalan immigrants, her record consistently supports making immigrants fully able to access public services.",https://www.ontheissues.org/IL/Delia_Ramirez.htm,https://en.wikipedia.org/wiki/Delia_C._Ramirez,,,Protect immigrant families by ending cooperation with ICE
